,mq,No. Clus,Max clus,Min clus
0,2.0258467023172906,6,6,2
1,2.0258467023172906,6,6,2
2,1.9893141945773523,7,3,2
3,1.9893141945773523,7,3,2
4,1.9893141945773523,7,3,2
5,1.9893141945773523,7,3,2
6,1.9893141945773523,7,3,2
7,1.9893141945773523,7,3,2
8,1.9893141945773523,7,3,2
9,1.9893141945773523,7,3,2
10,1.9893141945773523,7,3,2
11,1.8922597010832303,6,6,2
12,1.8922597010832303,6,6,2
13,1.8922597010832303,6,6,2
14,1.8557271933432924,7,3,2
15,1.8557271933432924,7,3,2
16,1.8557271933432924,7,3,2
17,1.8557271933432924,7,3,2
18,1.8557271933432924,7,3,2
19,1.8557271933432924,7,3,2
20,1.8557271933432924,7,3,2
21,1.8557271933432924,7,3,2
22,1.7918888095049086,7,4,2
23,1.7690230478156175,7,3,2
24,1.7690230478156175,7,3,2
25,1.7690230478156175,7,3,2
26,1.7690230478156175,7,3,2
27,1.7393141945773523,7,3,2
28,1.7411067193675889,5,9,2
29,1.7393141945773523,7,3,2
30,1.7393141945773523,7,3,2
31,1.6989643184140335,6,6,2
32,1.6403743315508021,5,6,2
33,1.6180426556587546,6,5,3
34,1.6180426556587546,6,5,3
35,1.6180426556587546,6,5,3
36,1.6177727501256913,5,6,3
37,1.4987580099359206,4,8,3
38,1.4605263157894735,3,14,3
39,1.2754175744371823,3,14,3
