No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.2327033274629455,1.2628352040116746,9,3,2
1,1.3698460492138218,1.4162198912198913,7,7,2
2,1.5872108501267008,1.641637426900585,8,4,1
3,1.5872108501267008,1.641637426900585,8,4,1
4,1.5872108501267008,1.641637426900585,8,4,1
5,1.5872108501267008,1.641637426900585,8,4,1
6,1.5872108501267008,1.641637426900585,8,4,1
7,1.5872108501267008,1.641637426900585,8,4,1
8,1.5872108501267008,1.641637426900585,8,4,1
9,1.5872108501267008,1.641637426900585,8,4,1
10,1.5872108501267008,1.641637426900585,8,4,1
11,1.5872108501267008,1.641637426900585,8,4,1
12,1.704483777200785,1.7697860962566843,6,6,2
13,1.704483777200785,1.7697860962566843,6,6,2
14,1.704483777200785,1.7697860962566843,6,6,2
15,1.704483777200785,1.7697860962566843,6,6,2
16,1.704483777200785,1.7697860962566843,6,6,2
17,1.704483777200785,1.7697860962566843,6,6,2
18,1.704483777200785,1.7697860962566843,6,6,2
19,1.8927907406789002,1.9645021645021645,7,4,2
20,1.8927907406789002,1.9645021645021645,7,4,2
21,1.8943663342656365,1.9675809822361545,7,5,2
22,1.8943663342656365,1.9675809822361545,7,5,2
23,1.8943663342656365,1.9675809822361545,7,5,2
24,1.8943663342656365,1.9675809822361545,7,5,2
25,1.8943663342656365,1.9675809822361545,7,5,2
26,1.8943663342656365,1.9675809822361545,7,5,2
27,1.8943663342656365,1.9675809822361545,7,5,2
28,1.8943663342656365,1.9675809822361545,7,5,2
29,1.8943663342656365,1.9675809822361545,7,5,2
30,1.8943663342656365,1.9675809822361545,7,5,2
31,1.8943663342656365,1.9675809822361545,7,5,2
32,1.8943663342656365,1.9675809822361545,7,5,2
33,1.8943663342656365,1.9675809822361545,7,5,2
34,1.8943663342656365,1.9675809822361545,7,5,2
35,1.8943663342656365,1.9675809822361545,7,5,2
36,1.8943663342656365,1.9675809822361545,7,5,2
37,1.8943663342656365,1.9675809822361545,7,5,2
38,1.8943663342656365,1.9675809822361545,7,5,2
39,1.8943663342656365,1.9675809822361545,7,5,2
40,1.8943663342656365,1.9675809822361545,7,5,2
41,1.8943663342656365,1.9675809822361545,7,5,2
42,1.8943663342656365,1.9675809822361545,7,5,2
43,1.8943663342656365,1.9675809822361545,7,5,2
44,1.8943663342656365,1.9675809822361545,7,5,2
45,1.8943663342656365,1.9675809822361545,7,5,2
46,1.8943663342656365,1.9675809822361545,7,5,2
47,1.8943663342656365,1.9675809822361545,7,5,2
48,1.8943663342656365,1.9675809822361545,7,5,2
49,1.8943663342656365,1.9675809822361545,7,5,2
50,1.8943663342656365,1.9675809822361545,7,5,2
51,1.8943663342656365,1.9675809822361545,7,5,2
52,1.8943663342656365,1.9675809822361545,7,5,2
53,1.8943663342656365,1.9675809822361545,7,5,2
