No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9729091229901595,1.060633484162896,3,13,12
1,1.025330370457941,1.1340030448534848,5,13,6
2,1.025330370457941,1.1340030448534848,5,13,6
3,1.0487593046524741,1.162041467304625,5,12,5
4,1.0487593046524741,1.162041467304625,5,12,5
5,1.0487593046524741,1.162041467304625,5,12,5
6,1.0559418815105606,1.1812719473545508,5,15,4
7,1.0559418815105606,1.1812719473545508,5,15,4
8,1.0559418815105606,1.1812719473545508,5,15,4
9,1.0559418815105606,1.1812719473545508,5,15,4
10,1.0559418815105606,1.1812719473545508,5,15,4
11,1.0786187138976948,1.2084102969288364,5,15,4
12,1.0786187138976948,1.2084102969288364,5,15,4
13,1.1058002169297843,1.2542330546004765,4,18,3
14,1.1058002169297843,1.2542330546004765,4,18,3
15,1.1058002169297843,1.2542330546004765,4,18,3
16,1.1730115336348694,1.308080808080808,4,12,7
17,1.1730115336348694,1.308080808080808,4,12,7
18,1.1730115336348694,1.308080808080808,4,12,7
19,1.1730115336348694,1.308080808080808,4,12,7
20,1.1730115336348694,1.308080808080808,4,12,7
21,1.1730115336348694,1.308080808080808,4,12,7
22,1.1730115336348694,1.308080808080808,4,12,7
23,1.1730115336348694,1.308080808080808,4,12,7
24,1.1730115336348694,1.308080808080808,4,12,7
25,1.1730115336348694,1.308080808080808,4,12,7
26,1.1730115336348694,1.308080808080808,4,12,7
27,1.1730115336348694,1.308080808080808,4,12,7
28,1.1730115336348694,1.308080808080808,4,12,7
29,1.1730115336348694,1.308080808080808,4,12,7
30,1.1730115336348694,1.308080808080808,4,12,7
31,1.1730115336348694,1.308080808080808,4,12,7
32,1.1730115336348694,1.308080808080808,4,12,7
33,1.1730115336348694,1.308080808080808,4,12,7
34,1.1730115336348694,1.308080808080808,4,12,7
35,1.1730115336348694,1.308080808080808,4,12,7
36,1.1730115336348694,1.308080808080808,4,12,7
37,1.1730115336348694,1.308080808080808,4,12,7
38,1.2188348109329539,1.3629195129195129,4,12,7
39,1.2188348109329539,1.3629195129195129,4,12,7
40,1.2188348109329539,1.3629195129195129,4,12,7
41,1.2188348109329539,1.3629195129195129,4,12,7
42,1.2188348109329539,1.3629195129195129,4,12,7
43,1.2188348109329539,1.3629195129195129,4,12,7
44,1.237437766520363,1.4011346451676012,5,15,3
45,1.237437766520363,1.4011346451676012,5,15,3
46,1.237437766520363,1.4011346451676012,5,15,3
47,1.237437766520363,1.4011346451676012,5,15,3
48,1.237437766520363,1.4011346451676012,5,15,3
49,1.237437766520363,1.4011346451676012,5,15,3
50,1.237437766520363,1.4011346451676012,5,15,3
51,1.237437766520363,1.4011346451676012,5,15,3
52,1.237437766520363,1.4011346451676012,5,15,3
53,1.237437766520363,1.4011346451676012,5,15,3
54,1.237437766520363,1.4011346451676012,5,15,3
55,1.237437766520363,1.4011346451676012,5,15,3
56,1.237437766520363,1.4011346451676012,5,15,3
57,1.237437766520363,1.4011346451676012,5,15,3
58,1.2498796620417298,1.402730928343792,6,11,3
59,1.2498796620417298,1.402730928343792,6,11,3
60,1.2498796620417298,1.402730928343792,6,11,3
61,1.2693336515618658,1.4100601941150634,8,7,3
62,1.2693336515618658,1.4100601941150634,8,7,3
63,1.2693336515618658,1.4100601941150634,8,7,3
64,1.4023649759354864,1.5745819433209567,6,8,4
65,1.4023649759354864,1.5745819433209567,6,8,4
66,1.4023649759354864,1.5745819433209567,6,8,4
67,1.4023649759354864,1.5745819433209567,6,8,4
68,1.4023649759354864,1.5745819433209567,6,8,4
69,1.4023649759354864,1.5745819433209567,6,8,4
70,1.4023649759354864,1.5745819433209567,6,8,4
71,1.4023649759354864,1.5745819433209567,6,8,4
72,1.4023649759354864,1.5745819433209567,6,8,4
73,1.4023649759354864,1.5745819433209567,6,8,4
74,1.4828058628418563,1.678825128037965,6,10,3
75,1.4828058628418563,1.678825128037965,6,10,3
76,1.4828058628418563,1.678825128037965,6,10,3
77,1.4828058628418563,1.678825128037965,6,10,3
78,1.4828058628418563,1.678825128037965,6,10,3
79,1.4828058628418563,1.678825128037965,6,10,3
80,1.4828058628418563,1.678825128037965,6,10,3
81,1.578633812954382,1.782871816643477,8,8,3
82,1.578633812954382,1.782871816643477,8,8,3
83,1.578633812954382,1.782871816643477,8,8,3
84,1.578633812954382,1.782871816643477,8,8,3
85,1.578633812954382,1.782871816643477,8,8,3
86,1.578633812954382,1.782871816643477,8,8,3
87,1.578633812954382,1.782871816643477,8,8,3
88,1.578633812954382,1.782871816643477,8,8,3
