No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9154325054984036,0.9720736348705219,4,15,15
1,1.004218460558644,1.1147860280006805,4,38,5
2,1.004218460558644,1.1147860280006805,4,38,5
3,1.004218460558644,1.1147860280006805,4,38,5
4,1.0225553568256904,1.1383117377513559,4,39,4
5,1.0225553568256904,1.1383117377513559,4,39,4
6,1.0225553568256904,1.1383117377513559,4,39,4
7,1.0524751507358907,1.1479606232815571,4,21,6
8,1.1066963294076932,1.2065134537394053,6,17,3
9,1.0972562034491853,1.2228506870984803,4,38,4
10,1.0972562034491853,1.2228506870984803,4,38,4
11,1.0972562034491853,1.2228506870984803,4,38,4
12,1.0972562034491853,1.2228506870984803,4,38,4
13,1.0972562034491853,1.2228506870984803,4,38,4
14,1.0972562034491853,1.2228506870984803,4,38,4
15,1.0972562034491853,1.2228506870984803,4,38,4
16,1.0972562034491853,1.2228506870984803,4,38,4
17,1.1245973243172571,1.244362317903577,4,34,8
18,1.1245973243172571,1.244362317903577,4,34,8
19,1.1245973243172571,1.244362317903577,4,34,8
20,1.1245973243172571,1.244362317903577,4,34,8
21,1.1245973243172571,1.244362317903577,4,34,8
22,1.146499075175409,1.2583929582800313,6,23,4
23,1.146499075175409,1.2583929582800313,6,23,4
24,1.146499075175409,1.2583929582800313,6,23,4
25,1.146499075175409,1.2583929582800313,6,23,4
26,1.2142625808972296,1.328789667889709,6,16,3
27,1.2142625808972296,1.328789667889709,6,16,3
28,1.2142625808972296,1.328789667889709,6,16,3
29,1.2142625808972296,1.328789667889709,6,16,3
30,1.2142625808972296,1.328789667889709,6,16,3
31,1.2142625808972296,1.328789667889709,6,16,3
32,1.2142625808972296,1.328789667889709,6,16,3
33,1.2142625808972296,1.328789667889709,6,16,3
34,1.2142625808972296,1.328789667889709,6,16,3
35,1.2142625808972296,1.328789667889709,6,16,3
36,1.2142625808972296,1.328789667889709,6,16,3
37,1.2142625808972296,1.328789667889709,6,16,3
38,1.2142625808972296,1.328789667889709,6,16,3
39,1.2142625808972296,1.328789667889709,6,16,3
40,1.2142625808972296,1.328789667889709,6,16,3
41,1.2142625808972296,1.328789667889709,6,16,3
42,1.2142625808972296,1.328789667889709,6,16,3
43,1.2142625808972296,1.328789667889709,6,16,3
44,1.2227829475809453,1.3311612296344788,8,12,3
45,1.2227829475809453,1.3311612296344788,8,12,3
46,1.2227829475809453,1.3311612296344788,8,12,3
47,1.2227829475809453,1.3311612296344788,8,12,3
48,1.2227829475809453,1.3311612296344788,8,12,3
49,1.2227829475809453,1.3311612296344788,8,12,3
50,1.2227829475809453,1.3311612296344788,8,12,3
51,1.2227829475809453,1.3311612296344788,8,12,3
52,1.2386471240145736,1.3518476716652486,7,13,3
53,1.2386471240145736,1.3518476716652486,7,13,3
54,1.2386471240145736,1.3518476716652486,7,13,3
55,1.2386471240145736,1.3518476716652486,7,13,3
56,1.2386471240145736,1.3518476716652486,7,13,3
57,1.2386471240145736,1.3518476716652486,7,13,3
58,1.2386471240145736,1.3518476716652486,7,13,3
59,1.2879358004332135,1.4553843691268604,4,48,3
60,1.2879358004332135,1.4553843691268604,4,48,3
61,1.2879358004332135,1.4553843691268604,4,48,3
62,1.2879358004332135,1.4553843691268604,4,48,3
63,1.2879358004332135,1.4553843691268604,4,48,3
64,1.2879358004332135,1.4553843691268604,4,48,3
65,1.2879358004332135,1.4553843691268604,4,48,3
66,1.2879358004332135,1.4553843691268604,4,48,3
67,1.2879358004332135,1.4553843691268604,4,48,3
68,1.2879358004332135,1.4553843691268604,4,48,3
69,1.2879358004332135,1.4553843691268604,4,48,3
70,1.2879358004332135,1.4553843691268604,4,48,3
71,1.2879358004332135,1.4553843691268604,4,48,3
72,1.2879358004332135,1.4553843691268604,4,48,3
73,1.2879358004332135,1.4553843691268604,4,48,3
74,1.3021744385664928,1.4655571661755362,5,44,3
75,1.3021744385664928,1.4655571661755362,5,44,3
76,1.3021744385664928,1.4655571661755362,5,44,3
77,1.3021744385664928,1.4655571661755362,5,44,3
78,1.3021744385664928,1.4655571661755362,5,44,3
79,1.3021744385664928,1.4655571661755362,5,44,3
80,1.3021744385664928,1.4655571661755362,5,44,3
81,1.3021744385664928,1.4655571661755362,5,44,3
82,1.3021744385664928,1.4655571661755362,5,44,3
83,1.3021744385664928,1.4655571661755362,5,44,3
84,1.3021744385664928,1.4655571661755362,5,44,3
85,1.3021744385664928,1.4655571661755362,5,44,3
86,1.3021744385664928,1.4655571661755362,5,44,3
87,1.311096713395957,1.4795079678827876,4,47,4
88,1.311096713395957,1.4795079678827876,4,47,4
89,1.311096713395957,1.4795079678827876,4,47,4
90,1.311096713395957,1.4795079678827876,4,47,4
91,1.311096713395957,1.4795079678827876,4,47,4
92,1.311096713395957,1.4795079678827876,4,47,4
93,1.311096713395957,1.4795079678827876,4,47,4
94,1.311096713395957,1.4795079678827876,4,47,4
95,1.311096713395957,1.4795079678827876,4,47,4
96,1.311096713395957,1.4795079678827876,4,47,4
97,1.311096713395957,1.4795079678827876,4,47,4
98,1.421924455437415,1.579587718628439,7,28,4
99,1.421924455437415,1.579587718628439,7,28,4
100,1.421924455437415,1.579587718628439,7,28,4
101,1.421924455437415,1.579587718628439,7,28,4
102,1.421924455437415,1.579587718628439,7,28,4
103,1.421924455437415,1.579587718628439,7,28,4
104,1.421924455437415,1.579587718628439,7,28,4
105,1.421924455437415,1.579587718628439,7,28,4
106,1.421924455437415,1.579587718628439,7,28,4
107,1.421924455437415,1.579587718628439,7,28,4
108,1.421924455437415,1.579587718628439,7,28,4
109,1.421924455437415,1.579587718628439,7,28,4
110,1.421924455437415,1.579587718628439,7,28,4
111,1.421924455437415,1.579587718628439,7,28,4
112,1.421924455437415,1.579587718628439,7,28,4
113,1.421924455437415,1.579587718628439,7,28,4
114,1.421924455437415,1.579587718628439,7,28,4
115,1.421924455437415,1.579587718628439,7,28,4
116,1.421924455437415,1.579587718628439,7,28,4
117,1.421924455437415,1.579587718628439,7,28,4
118,1.421924455437415,1.579587718628439,7,28,4
119,1.421924455437415,1.579587718628439,7,28,4
120,1.421924455437415,1.579587718628439,7,28,4
