No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9681378744705,1.0442887453959433,7,6,5
1,0.9681378744705,1.0442887453959433,7,6,5
2,0.9681378744705,1.0442887453959433,7,6,5
3,0.989929865637676,1.075685556364004,8,6,2
4,0.9901002738646275,1.1396981627296587,3,27,4
5,1.152709903853108,1.2811262719132563,7,11,4
6,1.152709903853108,1.2811262719132563,7,11,4
7,1.152709903853108,1.2811262719132563,7,11,4
8,1.152709903853108,1.2811262719132563,7,11,4
9,1.152709903853108,1.2811262719132563,7,11,4
10,1.152709903853108,1.2811262719132563,7,11,4
11,1.152709903853108,1.2811262719132563,7,11,4
12,1.152709903853108,1.2811262719132563,7,11,4
13,1.152709903853108,1.2811262719132563,7,11,4
14,1.152709903853108,1.2811262719132563,7,11,4
15,1.152709903853108,1.2811262719132563,7,11,4
16,1.152709903853108,1.2811262719132563,7,11,4
17,1.152709903853108,1.2811262719132563,7,11,4
18,1.152709903853108,1.2811262719132563,7,11,4
19,1.152709903853108,1.2811262719132563,7,11,4
20,1.152709903853108,1.2811262719132563,7,11,4
21,1.152709903853108,1.2811262719132563,7,11,4
22,1.211918109983604,1.3386898288225384,8,7,4
23,1.211918109983604,1.3386898288225384,8,7,4
24,1.211918109983604,1.3386898288225384,8,7,4
25,1.211918109983604,1.3386898288225384,8,7,4
26,1.211918109983604,1.3386898288225384,8,7,4
27,1.211918109983604,1.3386898288225384,8,7,4
28,1.2752193031907988,1.433055976739023,6,11,3
29,1.2752193031907988,1.433055976739023,6,11,3
30,1.2752193031907988,1.433055976739023,6,11,3
31,1.2752193031907988,1.433055976739023,6,11,3
32,1.2752193031907988,1.433055976739023,6,11,3
33,1.3219977788803556,1.4837204196648597,7,10,3
34,1.3670284282225071,1.5349518575822723,8,10,3
35,1.41013569925515,1.570588031977589,9,5,3
36,1.41013569925515,1.570588031977589,9,5,3
37,1.41013569925515,1.570588031977589,9,5,3
38,1.41013569925515,1.570588031977589,9,5,3
39,1.41013569925515,1.570588031977589,9,5,3
40,1.41013569925515,1.570588031977589,9,5,3
41,1.41013569925515,1.570588031977589,9,5,3
42,1.41013569925515,1.570588031977589,9,5,3
43,1.41013569925515,1.570588031977589,9,5,3
44,1.41013569925515,1.570588031977589,9,5,3
45,1.41013569925515,1.570588031977589,9,5,3
46,1.41013569925515,1.570588031977589,9,5,3
47,1.41013569925515,1.570588031977589,9,5,3
48,1.41013569925515,1.570588031977589,9,5,3
49,1.41013569925515,1.570588031977589,9,5,3
50,1.41013569925515,1.570588031977589,9,5,3
51,1.41013569925515,1.570588031977589,9,5,3
52,1.41013569925515,1.570588031977589,9,5,3
53,1.41013569925515,1.570588031977589,9,5,3
54,1.410874946987582,1.5927422789730603,8,11,2
55,1.410874946987582,1.5927422789730603,8,11,2
56,1.4379419682243473,1.617158474163269,7,8,3
57,1.4379419682243473,1.617158474163269,7,8,3
58,1.4379419682243473,1.617158474163269,7,8,3
59,1.4379419682243473,1.617158474163269,7,8,3
60,1.4379419682243473,1.617158474163269,7,8,3
61,1.4379419682243473,1.617158474163269,7,8,3
62,1.4379419682243473,1.617158474163269,7,8,3
63,1.4379419682243473,1.617158474163269,7,8,3
64,1.4229468028197854,1.6204826660272205,6,14,2
65,1.4229468028197854,1.6204826660272205,6,14,2
66,1.4229468028197854,1.6204826660272205,6,14,2
67,1.4229468028197854,1.6204826660272205,6,14,2
68,1.4229468028197854,1.6204826660272205,6,14,2
69,1.4229468028197854,1.6204826660272205,6,14,2
70,1.4229468028197854,1.6204826660272205,6,14,2
71,1.4229468028197854,1.6204826660272205,6,14,2
72,1.4229468028197854,1.6204826660272205,6,14,2
73,1.4607451463261132,1.6338132485640942,9,6,3
74,1.4607451463261132,1.6338132485640942,9,6,3
75,1.4750912543500754,1.6616166372834038,8,8,2
76,1.4750912543500754,1.6616166372834038,8,8,2
77,1.5357981720002591,1.7316085458918216,8,7,2
78,1.5357981720002591,1.7316085458918216,8,7,2
79,1.5357981720002591,1.7316085458918216,8,7,2
80,1.5357981720002591,1.7316085458918216,8,7,2
81,1.5357981720002591,1.7316085458918216,8,7,2
82,1.5357981720002591,1.7316085458918216,8,7,2
83,1.5357981720002591,1.7316085458918216,8,7,2
84,1.5357981720002591,1.7316085458918216,8,7,2
85,1.5357981720002591,1.7316085458918216,8,7,2
86,1.5357981720002591,1.7316085458918216,8,7,2
87,1.5357981720002591,1.7316085458918216,8,7,2
88,1.5357981720002591,1.7316085458918216,8,7,2
89,1.5357981720002591,1.7316085458918216,8,7,2
90,1.5357981720002591,1.7316085458918216,8,7,2
91,1.5357981720002591,1.7316085458918216,8,7,2
92,1.5357981720002591,1.7316085458918216,8,7,2
93,1.5667324016617636,1.755335407967748,10,5,3
94,1.5667324016617636,1.755335407967748,10,5,3
95,1.5667324016617636,1.755335407967748,10,5,3
96,1.5667324016617636,1.755335407967748,10,5,3
97,1.5667324016617636,1.755335407967748,10,5,3
98,1.5667324016617636,1.755335407967748,10,5,3
99,1.5667324016617636,1.755335407967748,10,5,3
100,1.5667324016617636,1.755335407967748,10,5,3
101,1.5667324016617636,1.755335407967748,10,5,3
102,1.5667324016617636,1.755335407967748,10,5,3
103,1.6580917540591218,1.864669110308226,10,5,3
104,1.6580917540591218,1.864669110308226,10,5,3
105,1.6580917540591218,1.864669110308226,10,5,3
106,1.6580917540591218,1.864669110308226,10,5,3
107,1.6580917540591218,1.864669110308226,10,5,3
108,1.6580917540591218,1.864669110308226,10,5,3
109,1.6580917540591218,1.864669110308226,10,5,3
110,1.6580917540591218,1.864669110308226,10,5,3
111,1.6580917540591218,1.864669110308226,10,5,3
112,1.6580917540591218,1.864669110308226,10,5,3
113,1.6580917540591218,1.864669110308226,10,5,3
114,1.6580917540591218,1.864669110308226,10,5,3
115,1.6580917540591218,1.864669110308226,10,5,3
116,1.6580917540591218,1.864669110308226,10,5,3
117,1.6580917540591218,1.864669110308226,10,5,3
118,1.6580917540591218,1.864669110308226,10,5,3
119,1.6580917540591218,1.864669110308226,10,5,3
120,1.6580917540591218,1.864669110308226,10,5,3
121,1.6580917540591218,1.864669110308226,10,5,3
122,1.6580917540591218,1.864669110308226,10,5,3
123,1.6580917540591218,1.864669110308226,10,5,3
124,1.6580917540591218,1.864669110308226,10,5,3
125,1.6580917540591218,1.864669110308226,10,5,3
