,mq,No. Clus,Max clus,Min clus
0,2.019800039365257,10,4,2
1,2.019800039365257,10,4,2
2,1.9093349230861867,11,3,1
3,1.8546277241929416,10,4,1
4,1.7861310202123666,11,3,2
5,1.7533966828084475,11,4,1
6,1.7505894132768474,11,4,2
7,1.7209044620809326,12,4,2
8,1.6549823082663044,10,5,2
9,1.6440710643670682,10,4,2
10,1.640905761018402,12,4,2
11,1.6260787609724456,7,10,2
12,1.6252145253767578,8,10,2
13,1.6117543396144323,11,6,1
14,1.607856488549088,10,3,2
15,1.5561594337902882,11,4,2
16,1.523734563982242,10,4,2
17,1.5230006688248379,12,4,2
18,1.5197970423688618,13,3,2
19,1.5197111568511161,10,4,1
20,1.512618393310993,10,5,1
21,1.5107981252504579,12,3,1
22,1.51015400640502,10,4,2
23,1.5056426651117305,11,4,1
24,1.509644766997708,7,10,2
25,1.5055928753629777,9,4,3
26,1.4267915132967803,11,4,2
27,1.4215600248451352,5,12,3
28,1.410581253036496,8,10,1
29,1.3736058059587473,12,4,1
30,1.3762241343916715,10,7,1
31,1.3644170165909295,4,20,3
32,1.3608307902235939,10,5,2
33,1.3644170165909295,4,20,3
34,1.3644170165909295,4,20,3
35,1.359092906459848,10,4,2
36,1.3555086662503544,6,13,3
37,1.3295079827097698,8,13,2
38,1.3220432873531858,9,6,1
39,1.3130911001276222,10,5,1
40,1.3075010881157343,10,7,1
41,1.28848420290011,11,7,1
42,1.2783979837260595,10,4,2
43,1.2725171886936593,9,6,2
44,1.2702033096556424,12,3,2
45,1.2561150817526068,8,9,2
46,1.2176426797356152,7,12,2
47,1.197358704076386,8,12,2
48,1.1789582730396195,8,10,2
49,1.1264133882951652,10,4,2
50,1.1203073781807635,9,9,2
51,1.1086166007905138,3,20,3
52,1.0829517183217372,4,21,2
53,1.0722720462392143,10,6,1
54,1.0737205684604634,3,16,2
55,1.0647158133473442,7,8,2
56,1.0492687063052286,10,5,1
57,1.0164558344705403,12,4,2
58,1.0138119303829072,12,5,1
59,0.9794891640866873,7,13,2
