,mq,No. Clus,Max clus,Min clus
0,2.136964236964237,7,14,2
1,2.109964675615112,7,15,2
2,2.109964675615112,7,15,2
3,1.958060552661057,12,4,2
4,1.8985478173343684,12,4,2
5,1.8404974223432644,11,5,2
6,1.839012933613438,13,3,2
7,1.787937732765319,13,3,2
8,1.7447424696106237,13,3,2
9,1.6789600437876298,14,3,2
10,1.6789600437876298,14,3,2
11,1.5807084778668077,11,7,2
12,1.5741843904111408,12,3,2
13,1.5654233019626482,7,10,2
14,1.525853901975705,11,6,2
15,1.524295028784386,11,5,2
16,1.4919362454325622,13,3,2
17,1.4893985397238487,6,14,2
18,1.4282892547765518,9,7,2
19,1.401166207170264,13,3,2
20,1.399467537195732,13,3,2
21,1.385177610255203,11,5,2
22,1.3835054983330843,14,3,2
23,1.3803510642521861,10,7,2
24,1.3489785152325784,11,5,2
25,1.3440821330273662,10,7,2
26,1.3181111862972648,8,9,1
27,1.305575908437028,9,7,2
28,1.2984263175016264,5,14,1
29,1.287059037714887,10,5,2
30,1.286927631755218,11,7,2
31,1.292615130343325,4,21,2
32,1.2796021951691898,12,6,1
33,1.2557803722156273,11,4,2
34,1.2532972609200357,5,12,2
35,1.2466047795128612,12,5,2
36,1.2040054804407352,12,4,2
37,1.2040005345145228,5,15,2
38,1.201686701388032,4,23,2
39,1.18457136202493,12,4,2
40,1.201686701388032,4,23,2
41,1.1833670441908697,8,7,2
42,1.1817694183211425,7,11,2
43,1.1608491866556383,4,21,2
44,1.1428265076540938,11,6,2
45,1.140776562938043,5,16,2
46,1.1289183103176972,5,19,2
47,1.1271271524098783,3,23,2
48,1.1243886713528644,3,22,3
49,1.108929310212872,8,14,2
50,1.1058067564375147,3,12,6
51,1.0891923933819825,8,6,2
52,1.0898657788794117,10,9,2
53,1.0890887781024108,8,13,2
54,1.0405662643503641,3,18,3
55,1.018125077246323,5,12,2
56,0.9898297108643572,11,4,2
57,0.9675797280079336,11,5,1
58,0.9584664536741214,3,27,1
59,0.9584664536741214,3,27,1
