No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9248048927500624,0.9828353541006793,4,15,15
1,0.9248048927500624,0.9828353541006793,4,15,15
2,1.0031257164637972,1.0789427302614216,6,15,8
3,1.0031257164637972,1.0789427302614216,6,15,8
4,1.0003513351777722,1.1066397345335908,4,32,2
5,1.0003513351777722,1.1066397345335908,4,32,2
6,1.0998087020693983,1.1837811547310768,10,8,2
7,1.0954574815025873,1.2158441043838424,4,32,2
8,1.0954574815025873,1.2158441043838424,4,32,2
9,1.0954574815025873,1.2158441043838424,4,32,2
10,1.0954574815025873,1.2158441043838424,4,32,2
11,1.0954574815025873,1.2158441043838424,4,32,2
12,1.1740276509206136,1.3023553401991075,4,31,4
13,1.1740276509206136,1.3023553401991075,4,31,4
14,1.1740276509206136,1.3023553401991075,4,31,4
15,1.1740276509206136,1.3023553401991075,4,31,4
16,1.1740276509206136,1.3023553401991075,4,31,4
17,1.1740276509206136,1.3023553401991075,4,31,4
18,1.1740276509206136,1.3023553401991075,4,31,4
19,1.1740276509206136,1.3023553401991075,4,31,4
20,1.1740276509206136,1.3023553401991075,4,31,4
21,1.1740276509206136,1.3023553401991075,4,31,4
22,1.1740276509206136,1.3023553401991075,4,31,4
23,1.1740276509206136,1.3023553401991075,4,31,4
24,1.218982281600066,1.3366796136211119,6,19,4
25,1.218982281600066,1.3366796136211119,6,19,4
26,1.218982281600066,1.3366796136211119,6,19,4
27,1.218982281600066,1.3366796136211119,6,19,4
28,1.218982281600066,1.3366796136211119,6,19,4
29,1.218982281600066,1.3366796136211119,6,19,4
30,1.218982281600066,1.3366796136211119,6,19,4
31,1.218982281600066,1.3366796136211119,6,19,4
32,1.218982281600066,1.3366796136211119,6,19,4
33,1.218982281600066,1.3366796136211119,6,19,4
34,1.218982281600066,1.3366796136211119,6,19,4
35,1.218982281600066,1.3366796136211119,6,19,4
36,1.218982281600066,1.3366796136211119,6,19,4
37,1.218982281600066,1.3366796136211119,6,19,4
38,1.218982281600066,1.3366796136211119,6,19,4
39,1.218982281600066,1.3366796136211119,6,19,4
40,1.218982281600066,1.3366796136211119,6,19,4
41,1.218982281600066,1.3366796136211119,6,19,4
42,1.218982281600066,1.3366796136211119,6,19,4
43,1.218982281600066,1.3366796136211119,6,19,4
44,1.218982281600066,1.3366796136211119,6,19,4
45,1.218982281600066,1.3366796136211119,6,19,4
