,mq,No. Clus,Max clus,Min clus
0,1.7871349610480045,3,9,4
1,1.7871349610480045,3,9,4
2,1.7871349610480045,3,9,4
3,1.7871349610480045,3,9,4
4,1.682956259426848,3,10,4
5,1.682956259426848,3,10,4
6,1.682956259426848,3,10,4
7,1.682956259426848,3,10,4
8,1.6607150136561901,3,8,5
9,1.6607150136561901,3,8,5
10,1.6607150136561901,3,8,5
11,1.6607150136561901,3,8,5
12,1.6607150136561901,3,8,5
13,1.6366722399554137,3,9,3
14,1.619481981981982,3,7,6
15,1.619481981981982,3,7,6
16,1.619481981981982,3,7,6
17,1.6193373901284653,3,8,6
18,1.6193373901284653,3,8,6
19,1.607843137254902,3,11,3
20,1.5851351351351353,3,7,6
21,1.5851351351351353,3,7,6
22,1.5851351351351353,3,7,6
23,1.5851351351351353,3,7,6
24,1.5803921568627453,3,7,6
25,1.5803921568627453,3,7,6
26,1.5668449197860963,3,11,4
27,1.5387000596302922,3,8,5
28,1.5387000596302922,3,8,5
29,1.537707390648567,3,8,5
30,1.4777777777777779,3,8,5
31,1.4751459905996298,3,10,4
32,1.4594353870580492,3,9,5
33,1.4576213952860133,3,11,3
34,1.4494901633751565,3,8,5
35,1.4494901633751565,3,8,5
36,1.4494901633751565,3,8,5
37,1.437727469002529,3,9,3
38,1.437727469002529,3,9,3
39,1.4343629343629343,3,9,4
40,1.4343629343629343,3,9,4
41,1.4343629343629343,3,9,4
