No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0936909122260112,1.2286772486772486,5,4,4
1,1.1611195477206282,1.3155258136816894,7,4,2
2,1.2173373721993268,1.3951349527665318,6,4,2
3,1.3528280028752717,1.5912483912483912,3,8,6
4,1.3528280028752717,1.5912483912483912,3,8,6
5,1.3891760762212984,1.6308647909195106,3,7,6
6,1.3891760762212984,1.6308647909195106,3,7,6
7,1.3935151326884456,1.6364535266974292,3,7,6
8,1.3935151326884456,1.6364535266974292,3,7,6
9,1.3935151326884456,1.6364535266974292,3,7,6
10,1.4050111693686156,1.6512605042016806,4,6,4
11,1.4846127260418813,1.7537878787878787,4,6,4
12,1.4846127260418813,1.7537878787878787,4,6,4
13,1.4846127260418813,1.7537878787878787,4,6,4
14,1.4903214995878373,1.7611408199643492,4,6,4
15,1.5254834513250672,1.799229486516014,5,5,3
16,1.5254834513250672,1.799229486516014,5,5,3
17,1.5254834513250672,1.799229486516014,5,5,3
18,1.7064202902269017,2.032277429719885,5,5,3
19,1.7064202902269017,2.032277429719885,5,5,3
20,1.7064202902269017,2.032277429719885,5,5,3
21,1.7064202902269017,2.032277429719885,5,5,3
22,1.7064202902269017,2.032277429719885,5,5,3
23,1.7064202902269017,2.032277429719885,5,5,3
24,1.7064202902269017,2.032277429719885,5,5,3
25,1.7064202902269017,2.032277429719885,5,5,3
26,1.7064202902269017,2.032277429719885,5,5,3
27,1.7064202902269017,2.032277429719885,5,5,3
28,1.7064202902269017,2.032277429719885,5,5,3
29,1.7064202902269017,2.032277429719885,5,5,3
30,1.7064202902269017,2.032277429719885,5,5,3
31,1.7064202902269017,2.032277429719885,5,5,3
32,1.7064202902269017,2.032277429719885,5,5,3
33,1.7064202902269017,2.032277429719885,5,5,3
34,1.7064202902269017,2.032277429719885,5,5,3
35,1.7064202902269017,2.032277429719885,5,5,3
36,1.7064202902269017,2.032277429719885,5,5,3
37,1.7064202902269017,2.032277429719885,5,5,3
38,1.7064202902269017,2.032277429719885,5,5,3
39,1.7064202902269017,2.032277429719885,5,5,3
40,1.7064202902269017,2.032277429719885,5,5,3
41,1.7064202902269017,2.032277429719885,5,5,3
42,1.7064202902269017,2.032277429719885,5,5,3
43,1.7064202902269017,2.032277429719885,5,5,3
44,1.7064202902269017,2.032277429719885,5,5,3
45,1.7064202902269017,2.032277429719885,5,5,3
46,1.7064202902269017,2.032277429719885,5,5,3
47,1.7064202902269017,2.032277429719885,5,5,3
48,1.7064202902269017,2.032277429719885,5,5,3
49,1.7064202902269017,2.032277429719885,5,5,3
50,1.7064202902269017,2.032277429719885,5,5,3
51,1.7064202902269017,2.032277429719885,5,5,3
52,1.7064202902269017,2.032277429719885,5,5,3
53,1.7064202902269017,2.032277429719885,5,5,3
54,1.7064202902269017,2.032277429719885,5,5,3
55,1.7064202902269017,2.032277429719885,5,5,3
56,1.7064202902269017,2.032277429719885,5,5,3
57,1.7064202902269017,2.032277429719885,5,5,3
58,1.7064202902269017,2.032277429719885,5,5,3
59,1.7064202902269017,2.032277429719885,5,5,3
60,1.7064202902269017,2.032277429719885,5,5,3
61,1.7064202902269017,2.032277429719885,5,5,3
62,1.7064202902269017,2.032277429719885,5,5,3
63,1.7064202902269017,2.032277429719885,5,5,3
64,1.7064202902269017,2.032277429719885,5,5,3
65,1.7064202902269017,2.032277429719885,5,5,3
66,1.7064202902269017,2.032277429719885,5,5,3
67,1.7064202902269017,2.032277429719885,5,5,3
68,1.7064202902269017,2.032277429719885,5,5,3
69,1.7064202902269017,2.032277429719885,5,5,3
70,1.7064202902269017,2.032277429719885,5,5,3
71,1.7064202902269017,2.032277429719885,5,5,3
72,1.7064202902269017,2.032277429719885,5,5,3
73,1.7064202902269017,2.032277429719885,5,5,3
74,1.7064202902269017,2.032277429719885,5,5,3
75,1.7064202902269017,2.032277429719885,5,5,3
76,1.7064202902269017,2.032277429719885,5,5,3
77,1.7064202902269017,2.032277429719885,5,5,3
78,1.7064202902269017,2.032277429719885,5,5,3
79,1.7064202902269017,2.032277429719885,5,5,3
80,1.7064202902269017,2.032277429719885,5,5,3
81,1.7064202902269017,2.032277429719885,5,5,3
82,1.7064202902269017,2.032277429719885,5,5,3
83,1.7064202902269017,2.032277429719885,5,5,3
84,1.7064202902269017,2.032277429719885,5,5,3
85,1.7064202902269017,2.032277429719885,5,5,3
86,1.7064202902269017,2.032277429719885,5,5,3
87,1.7064202902269017,2.032277429719885,5,5,3
88,1.7064202902269017,2.032277429719885,5,5,3
89,1.7064202902269017,2.032277429719885,5,5,3
90,1.7064202902269017,2.032277429719885,5,5,3
91,1.7064202902269017,2.032277429719885,5,5,3
92,1.7064202902269017,2.032277429719885,5,5,3
93,1.7064202902269017,2.032277429719885,5,5,3
94,1.7064202902269017,2.032277429719885,5,5,3
95,1.7064202902269017,2.032277429719885,5,5,3
96,1.7064202902269017,2.032277429719885,5,5,3
97,1.7064202902269017,2.032277429719885,5,5,3
98,1.7064202902269017,2.032277429719885,5,5,3
99,1.7064202902269017,2.032277429719885,5,5,3
100,1.7064202902269017,2.032277429719885,5,5,3
101,1.7064202902269017,2.032277429719885,5,5,3
102,1.7064202902269017,2.032277429719885,5,5,3
103,1.7064202902269017,2.032277429719885,5,5,3
104,1.7064202902269017,2.032277429719885,5,5,3
105,1.7064202902269017,2.032277429719885,5,5,3
106,1.7064202902269017,2.032277429719885,5,5,3
107,1.7064202902269017,2.032277429719885,5,5,3
108,1.7064202902269017,2.032277429719885,5,5,3
109,1.7064202902269017,2.032277429719885,5,5,3
110,1.7064202902269017,2.032277429719885,5,5,3
111,1.7064202902269017,2.032277429719885,5,5,3
112,1.7064202902269017,2.032277429719885,5,5,3
113,1.7064202902269017,2.032277429719885,5,5,3
114,1.7064202902269017,2.032277429719885,5,5,3
115,1.7064202902269017,2.032277429719885,5,5,3
116,1.7064202902269017,2.032277429719885,5,5,3
117,1.7064202902269017,2.032277429719885,5,5,3
118,1.7064202902269017,2.032277429719885,5,5,3
119,1.7064202902269017,2.032277429719885,5,5,3
120,1.7064202902269017,2.032277429719885,5,5,3
121,1.7064202902269017,2.032277429719885,5,5,3
122,1.7064202902269017,2.032277429719885,5,5,3
123,1.7064202902269017,2.032277429719885,5,5,3
124,1.7064202902269017,2.032277429719885,5,5,3
125,1.7064202902269017,2.032277429719885,5,5,3
126,1.7064202902269017,2.032277429719885,5,5,3
127,1.7064202902269017,2.032277429719885,5,5,3
128,1.7064202902269017,2.032277429719885,5,5,3
129,1.7064202902269017,2.032277429719885,5,5,3
130,1.727299809810003,2.059170400346871,6,5,2
131,1.727299809810003,2.059170400346871,6,5,2
132,1.727299809810003,2.059170400346871,6,5,2
133,1.727299809810003,2.059170400346871,6,5,2
134,1.727299809810003,2.059170400346871,6,5,2
135,1.727299809810003,2.059170400346871,6,5,2
136,1.727299809810003,2.059170400346871,6,5,2
137,1.727299809810003,2.059170400346871,6,5,2
138,1.727299809810003,2.059170400346871,6,5,2
139,1.727299809810003,2.059170400346871,6,5,2
140,1.727299809810003,2.059170400346871,6,5,2
141,1.727299809810003,2.059170400346871,6,5,2
142,1.727299809810003,2.059170400346871,6,5,2
143,1.727299809810003,2.059170400346871,6,5,2
144,1.727299809810003,2.059170400346871,6,5,2
145,1.727299809810003,2.059170400346871,6,5,2
146,1.727299809810003,2.059170400346871,6,5,2
147,1.727299809810003,2.059170400346871,6,5,2
148,1.727299809810003,2.059170400346871,6,5,2
149,1.727299809810003,2.059170400346871,6,5,2
150,1.727299809810003,2.059170400346871,6,5,2
151,1.727299809810003,2.059170400346871,6,5,2
152,1.727299809810003,2.059170400346871,6,5,2
153,1.727299809810003,2.059170400346871,6,5,2
154,1.727299809810003,2.059170400346871,6,5,2
155,1.727299809810003,2.059170400346871,6,5,2
156,1.727299809810003,2.059170400346871,6,5,2
157,1.727299809810003,2.059170400346871,6,5,2
158,1.727299809810003,2.059170400346871,6,5,2
159,1.727299809810003,2.059170400346871,6,5,2
160,1.727299809810003,2.059170400346871,6,5,2
161,1.727299809810003,2.059170400346871,6,5,2
162,1.727299809810003,2.059170400346871,6,5,2
163,1.727299809810003,2.059170400346871,6,5,2
164,1.727299809810003,2.059170400346871,6,5,2
165,1.727299809810003,2.059170400346871,6,5,2
166,1.727299809810003,2.059170400346871,6,5,2
167,1.727299809810003,2.059170400346871,6,5,2
168,1.727299809810003,2.059170400346871,6,5,2
169,1.727299809810003,2.059170400346871,6,5,2
170,1.727299809810003,2.059170400346871,6,5,2
171,1.727299809810003,2.059170400346871,6,5,2
172,1.727299809810003,2.059170400346871,6,5,2
173,1.727299809810003,2.059170400346871,6,5,2
174,1.727299809810003,2.059170400346871,6,5,2
175,1.727299809810003,2.059170400346871,6,5,2
176,1.727299809810003,2.059170400346871,6,5,2
177,1.727299809810003,2.059170400346871,6,5,2
178,1.727299809810003,2.059170400346871,6,5,2
179,1.727299809810003,2.059170400346871,6,5,2
180,1.727299809810003,2.059170400346871,6,5,2
181,1.727299809810003,2.059170400346871,6,5,2
182,1.727299809810003,2.059170400346871,6,5,2
183,1.727299809810003,2.059170400346871,6,5,2
184,1.727299809810003,2.059170400346871,6,5,2
185,1.727299809810003,2.059170400346871,6,5,2
186,1.727299809810003,2.059170400346871,6,5,2
187,1.727299809810003,2.059170400346871,6,5,2
188,1.727299809810003,2.059170400346871,6,5,2
189,1.727299809810003,2.059170400346871,6,5,2
190,1.727299809810003,2.059170400346871,6,5,2
191,1.727299809810003,2.059170400346871,6,5,2
192,1.727299809810003,2.059170400346871,6,5,2
193,1.727299809810003,2.059170400346871,6,5,2
194,1.727299809810003,2.059170400346871,6,5,2
195,1.727299809810003,2.059170400346871,6,5,2
196,1.727299809810003,2.059170400346871,6,5,2
197,1.727299809810003,2.059170400346871,6,5,2
198,1.727299809810003,2.059170400346871,6,5,2
199,1.727299809810003,2.059170400346871,6,5,2
200,1.727299809810003,2.059170400346871,6,5,2
201,1.727299809810003,2.059170400346871,6,5,2
202,1.727299809810003,2.059170400346871,6,5,2
203,1.727299809810003,2.059170400346871,6,5,2
204,1.727299809810003,2.059170400346871,6,5,2
205,1.727299809810003,2.059170400346871,6,5,2
206,1.727299809810003,2.059170400346871,6,5,2
207,1.727299809810003,2.059170400346871,6,5,2
208,1.727299809810003,2.059170400346871,6,5,2
209,1.727299809810003,2.059170400346871,6,5,2
210,1.727299809810003,2.059170400346871,6,5,2
211,1.727299809810003,2.059170400346871,6,5,2
212,1.727299809810003,2.059170400346871,6,5,2
213,1.727299809810003,2.059170400346871,6,5,2
214,1.727299809810003,2.059170400346871,6,5,2
215,1.727299809810003,2.059170400346871,6,5,2
216,1.727299809810003,2.059170400346871,6,5,2
217,1.727299809810003,2.059170400346871,6,5,2
218,1.727299809810003,2.059170400346871,6,5,2
219,1.727299809810003,2.059170400346871,6,5,2
220,1.727299809810003,2.059170400346871,6,5,2
221,1.727299809810003,2.059170400346871,6,5,2
222,1.727299809810003,2.059170400346871,6,5,2
223,1.727299809810003,2.059170400346871,6,5,2
224,1.727299809810003,2.059170400346871,6,5,2
225,1.727299809810003,2.059170400346871,6,5,2
226,1.727299809810003,2.059170400346871,6,5,2
227,1.727299809810003,2.059170400346871,6,5,2
228,1.727299809810003,2.059170400346871,6,5,2
229,1.727299809810003,2.059170400346871,6,5,2
230,1.727299809810003,2.059170400346871,6,5,2
231,1.727299809810003,2.059170400346871,6,5,2
232,1.727299809810003,2.059170400346871,6,5,2
233,1.727299809810003,2.059170400346871,6,5,2
234,1.727299809810003,2.059170400346871,6,5,2
235,1.727299809810003,2.059170400346871,6,5,2
236,1.727299809810003,2.059170400346871,6,5,2
237,1.727299809810003,2.059170400346871,6,5,2
238,1.727299809810003,2.059170400346871,6,5,2
239,1.727299809810003,2.059170400346871,6,5,2
