,mq,No. Clus,Max clus,Min clus
0,2.2311284197473453,5,5,3
1,2.2311284197473453,5,5,3
2,2.2311284197473453,5,5,3
3,2.027266588276406,5,5,3
4,2.0040466779597215,5,5,3
5,1.9917314070237608,5,4,4
6,1.9917314070237608,5,4,4
7,1.936026627834408,5,5,3
8,1.9303002804817686,5,5,3
9,1.9171519112695583,5,6,3
10,1.9073800112930548,5,4,4
11,1.9073800112930548,5,4,4
12,1.8892126129448643,5,5,3
13,1.8676280451708527,5,4,4
14,1.8569038208168642,5,5,3
15,1.8454545454545455,5,5,3
16,1.835384012539185,5,5,3
17,1.8342257581388015,5,4,4
18,1.8246212121212122,5,5,3
19,1.8106118019911124,5,5,3
20,1.739797696459688,5,5,3
21,1.7332674571805005,5,4,4
22,1.7336887250680353,5,5,3
23,1.733213344626388,5,4,4
24,1.733213344626388,5,4,4
25,1.6858816253774236,5,6,3
26,1.6816143895091265,5,5,3
27,1.6650717703349283,5,5,3
28,1.6364079390395179,5,5,3
29,1.6287878787878787,5,5,3
30,1.583916083916084,5,5,3
31,1.5731347962382445,5,5,3
32,1.5265151515151514,5,6,3
33,1.5086677586677586,5,6,3
34,1.4791774891774891,5,5,3
35,1.3890029325513196,5,5,3
36,1.3777832304148094,5,5,3
37,1.3363165973460092,5,5,3
38,1.316010517008702,5,4,4
39,1.2628124563608434,5,5,3
