,mq,No. Clus,Max clus,Min clus
0,1.332198877699692,4,22,9
1,1.298953543090683,4,22,9
2,1.298953543090683,4,22,9
3,1.298953543090683,4,22,9
4,1.298953543090683,4,22,9
5,1.298953543090683,4,22,9
6,1.2969361215448967,4,22,9
7,1.2969361215448967,4,22,9
8,1.2969361215448967,4,22,9
9,1.2969361215448967,4,22,9
10,1.2969361215448967,4,22,9
11,1.2955784662279002,4,22,9
12,1.2955784662279002,4,22,9
13,1.2955784662279002,4,22,9
14,1.2955784662279002,4,22,9
15,1.2955784662279002,4,22,9
16,1.2955784662279002,4,22,9
17,1.2955784662279002,4,22,9
18,1.2955784662279002,4,22,9
19,1.2955784662279002,4,22,9
20,1.2955784662279002,4,22,9
21,1.2940842271077193,4,22,9
22,1.2940842271077193,4,22,9
23,1.2940842271077193,4,22,9
24,1.2940842271077193,4,22,9
25,1.2940842271077193,4,22,9
26,1.2930466026744214,4,22,9
27,1.2930466026744214,4,22,9
28,1.2930466026744214,4,22,9
29,1.2930466026744214,4,22,9
30,1.2930466026744214,4,22,9
31,1.2930466026744214,4,22,9
32,1.2921694021690386,4,22,9
33,1.2921694021690386,4,22,9
34,1.2921694021690386,4,22,9
35,1.2921694021690386,4,22,9
36,1.2921694021690386,4,22,9
37,1.2921694021690386,4,22,9
38,1.2921694021690386,4,22,9
39,1.2921694021690386,4,22,9
40,1.2921694021690386,4,22,9
41,1.2921694021690386,4,22,9
42,1.2920564783614614,4,22,9
43,1.2920564783614614,4,22,9
44,1.2920564783614614,4,22,9
45,1.2911176573264467,4,22,9
46,1.2911176573264467,4,22,9
47,1.2911176573264467,4,22,9
48,1.2911176573264467,4,22,9
49,1.2911176573264467,4,22,9
50,1.2882566476722432,4,22,9
51,1.2882566476722432,4,22,9
52,1.2882566476722432,4,22,9
53,1.2882566476722432,4,22,9
54,1.2882566476722432,4,22,9
55,1.2882566476722432,4,22,9
56,1.288143992142392,4,23,9
57,1.2877189430962264,4,22,9
58,1.2877189430962264,4,22,9
59,1.2877189430962264,4,22,9
60,1.2852025988660751,4,22,9
61,1.2852025988660751,4,22,9
62,1.2852025988660751,4,22,9
63,1.2852025988660751,4,22,9
64,1.2852025988660751,4,22,9
65,1.2852025988660751,4,22,9
66,1.2826959086685614,4,22,9
67,1.2822421260630816,4,22,9
68,1.2822421260630816,4,22,9
69,1.2822421260630816,4,22,9
70,1.2822421260630816,4,22,9
71,1.2810693992759963,4,22,9
72,1.2789573633043008,4,22,9
73,1.2789573633043008,4,22,9
74,1.2775926513263307,4,22,9
75,1.2520741402207514,4,22,9
76,1.2520741402207514,4,22,9
77,1.2520741402207514,4,22,9
78,1.2520741402207514,4,22,9
79,1.2495247886655427,4,22,9
80,1.2464824001022894,4,22,9
81,1.2464824001022894,4,22,9
82,1.2454741925382544,4,22,9
83,1.2433065354922552,4,22,9
84,1.2423353146612683,4,22,9
85,1.2423353146612683,4,22,9
86,1.2410037667751812,4,22,9
87,1.2410037667751812,4,22,9
88,1.2396977721688982,4,22,9
89,1.2396977721688982,4,22,9
90,1.2396977721688982,4,22,9
91,1.2396977721688982,4,22,9
92,1.2396977721688982,4,22,9
93,1.2388780513149065,4,22,9
94,1.2388780513149065,4,22,9
95,1.2362637386011643,4,22,9
96,1.2362637386011643,4,22,9
97,1.2336182196226124,4,22,9
98,1.2285008521605676,4,22,9
99,1.2285008521605676,4,22,9
100,1.2268315644822567,4,22,9
101,1.2264308120232736,4,22,9
102,1.2264308120232736,4,22,9
103,1.2245670046594022,4,22,9
104,1.2226857972207803,4,22,9
105,1.2226857972207803,4,22,9
106,1.2221655407982093,4,22,9
107,1.2219395828619342,4,22,9
108,1.2145465124955337,4,22,9
109,1.2141968485050145,4,22,9
110,1.2009662165445747,4,22,9
111,1.2009662165445747,4,22,9
112,1.200237760932458,4,22,9
113,1.200237760932458,4,22,9
114,1.1943700238709032,4,22,9
115,1.190083421117508,4,22,9
116,1.1818318040202411,4,22,9
117,1.1522507610781605,4,22,9
118,1.1492331417002375,4,22,9
119,1.1403037307995985,4,22,9
120,1.1094126357432472,4,22,9
121,1.1013539824300345,4,22,9
