No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.173512114438299,1.2174825174825172,4,4,3
1,1.173512114438299,1.2174825174825172,4,4,3
2,1.173512114438299,1.2174825174825172,4,4,3
3,1.2738193438601824,1.3317523056653493,3,5,3
4,1.2738193438601824,1.3317523056653493,3,5,3
5,1.2738193438601824,1.3317523056653493,3,5,3
6,1.2738193438601824,1.3317523056653493,3,5,3
7,1.2738193438601824,1.3317523056653493,3,5,3
8,1.2738193438601824,1.3317523056653493,3,5,3
9,1.338426227805846,1.3984189723320157,4,4,2
10,1.338426227805846,1.3984189723320157,4,4,2
11,1.338426227805846,1.3984189723320157,4,4,2
12,1.338426227805846,1.3984189723320157,4,4,2
13,1.338426227805846,1.3984189723320157,4,4,2
14,1.338426227805846,1.3984189723320157,4,4,2
15,1.338426227805846,1.3984189723320157,4,4,2
16,1.338426227805846,1.3984189723320157,4,4,2
17,1.338426227805846,1.3984189723320157,4,4,2
18,1.338426227805846,1.3984189723320157,4,4,2
19,1.338426227805846,1.3984189723320157,4,4,2
20,1.338426227805846,1.3984189723320157,4,4,2
21,1.338426227805846,1.3984189723320157,4,4,2
22,1.338426227805846,1.3984189723320157,4,4,2
23,1.338426227805846,1.3984189723320157,4,4,2
24,1.3328086385667473,1.3984189723320157,3,6,3
25,1.338426227805846,1.3984189723320157,4,4,2
26,1.338426227805846,1.3984189723320157,4,4,2
27,1.338426227805846,1.3984189723320157,4,4,2
28,1.338426227805846,1.3984189723320157,4,4,2
29,1.338426227805846,1.3984189723320157,4,4,2
30,1.338426227805846,1.3984189723320157,4,4,2
31,1.338426227805846,1.3984189723320157,4,4,2
32,1.338426227805846,1.3984189723320157,4,4,2
33,1.338426227805846,1.3984189723320157,4,4,2
34,1.338426227805846,1.3984189723320157,4,4,2
35,1.338426227805846,1.3984189723320157,4,4,2
36,1.338426227805846,1.3984189723320157,4,4,2
37,1.338426227805846,1.3984189723320157,4,4,2
38,1.338426227805846,1.3984189723320157,4,4,2
39,1.338426227805846,1.3984189723320157,4,4,2
40,1.338426227805846,1.3984189723320157,4,4,2
41,1.338426227805846,1.3984189723320157,4,4,2
42,1.338426227805846,1.3984189723320157,4,4,2
43,1.338426227805846,1.3984189723320157,4,4,2
44,1.338426227805846,1.3984189723320157,4,4,2
45,1.338426227805846,1.3984189723320157,4,4,2
46,1.3328086385667473,1.3984189723320157,3,6,3
47,1.338426227805846,1.3984189723320157,4,4,2
48,1.338426227805846,1.3984189723320157,4,4,2
49,1.338426227805846,1.3984189723320157,4,4,2
50,1.338426227805846,1.3984189723320157,4,4,2
51,1.338426227805846,1.3984189723320157,4,4,2
52,1.338426227805846,1.3984189723320157,4,4,2
53,1.338426227805846,1.3984189723320157,4,4,2
54,1.338426227805846,1.3984189723320157,4,4,2
55,1.338426227805846,1.3984189723320157,4,4,2
56,1.338426227805846,1.3984189723320157,4,4,2
57,1.338426227805846,1.3984189723320157,4,4,2
58,1.338426227805846,1.3984189723320157,4,4,2
59,1.338426227805846,1.3984189723320157,4,4,2
60,1.338426227805846,1.3984189723320157,4,4,2
61,1.338426227805846,1.3984189723320157,4,4,2
