,mq,No. Clus,Max clus,Min clus
0,1.9723201462331896,4,7,4
1,1.9723201462331896,4,7,4
2,1.9723201462331896,4,7,4
3,1.9723201462331896,4,7,4
4,1.9723201462331896,4,7,4
5,1.9723201462331896,4,7,4
6,1.9723201462331896,4,7,4
7,1.9723201462331896,4,7,4
8,1.9723201462331896,4,7,4
9,1.9723201462331896,4,7,4
10,1.9723201462331896,4,7,4
11,1.9723201462331896,4,7,4
12,1.9723201462331896,4,7,4
13,1.9723201462331896,4,7,4
14,1.9723201462331896,4,7,4
15,1.9723201462331896,4,7,4
16,1.9723201462331896,4,7,4
17,1.9723201462331896,4,7,4
18,1.9723201462331896,4,7,4
19,1.9723201462331896,4,7,4
20,1.9441209125167147,4,7,3
21,1.920563097033685,4,6,4
22,1.8923638633172102,4,6,3
23,1.8745745745745745,4,7,3
24,1.8745745745745745,4,7,3
25,1.8745745745745745,4,7,3
26,1.8745745745745745,4,7,3
27,1.863834422657952,4,6,3
28,1.8550525895353482,4,7,3
29,1.8550525895353482,4,7,3
30,1.8550525895353482,4,7,3
31,1.8401717225246639,4,7,3
32,1.8401717225246639,4,7,3
33,1.8401717225246639,4,7,3
34,1.8338543146727289,4,6,4
35,1.8338543146727289,4,6,4
36,1.8143323296335025,4,6,4
37,1.7888888888888888,4,8,3
38,1.7888888888888888,4,8,3
39,1.6822660098522166,4,6,4
40,1.6486486486486487,4,7,4
41,1.6486486486486487,4,7,4
