No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.014912357948836,1.033881643485625,6,5,4
1,1.0869432771253622,1.1075739872137391,10,5,2
2,1.0869432771253622,1.1075739872137391,10,5,2
3,1.0869432771253622,1.1075739872137391,10,5,2
4,1.1250344302208501,1.167948717948718,3,25,2
5,1.1534966859000646,1.1801238141233081,8,7,2
6,1.1534966859000646,1.1801238141233081,8,7,2
7,1.2261735286403561,1.2659340659340659,4,17,3
8,1.2261735286403561,1.2659340659340659,4,17,3
9,1.2261735286403561,1.2659340659340659,4,17,3
10,1.2343574833649957,1.2676141005976087,6,9,2
11,1.2343574833649957,1.2676141005976087,6,9,2
12,1.3757009473228026,1.4129230250827347,7,7,2
13,1.3757009473228026,1.4129230250827347,7,7,2
14,1.3757009473228026,1.4129230250827347,7,7,2
15,1.3757009473228026,1.4129230250827347,7,7,2
16,1.3757009473228026,1.4129230250827347,7,7,2
17,1.3757009473228026,1.4129230250827347,7,7,2
18,1.3757009473228026,1.4129230250827347,7,7,2
19,1.487559593238881,1.5404116833455375,4,18,2
20,1.5887294308063369,1.644532279314888,5,17,2
21,1.5887294308063369,1.644532279314888,5,17,2
22,1.5887294308063369,1.644532279314888,5,17,2
23,1.5887294308063369,1.644532279314888,5,17,2
24,1.5887294308063369,1.644532279314888,5,17,2
25,1.5887294308063369,1.644532279314888,5,17,2
26,1.5887294308063369,1.644532279314888,5,17,2
27,1.5887294308063369,1.644532279314888,5,17,2
28,1.5887294308063369,1.644532279314888,5,17,2
29,1.5887294308063369,1.644532279314888,5,17,2
30,1.5887294308063369,1.644532279314888,5,17,2
31,1.6952862951087915,1.7458864367955276,8,7,2
32,1.6952862951087915,1.7458864367955276,8,7,2
33,1.6952862951087915,1.7458864367955276,8,7,2
34,1.6952862951087915,1.7458864367955276,8,7,2
35,1.6952862951087915,1.7458864367955276,8,7,2
36,1.6952862951087915,1.7458864367955276,8,7,2
37,1.6952862951087915,1.7458864367955276,8,7,2
38,1.6952862951087915,1.7458864367955276,8,7,2
39,1.6952862951087915,1.7458864367955276,8,7,2
40,1.6952862951087915,1.7458864367955276,8,7,2
41,1.6952862951087915,1.7458864367955276,8,7,2
42,1.6952862951087915,1.7458864367955276,8,7,2
43,1.6952862951087915,1.7458864367955276,8,7,2
44,1.8022730686626371,1.8545555683606478,9,4,2
45,1.8022730686626371,1.8545555683606478,9,4,2
46,1.8022730686626371,1.8545555683606478,9,4,2
47,1.8022730686626371,1.8545555683606478,9,4,2
48,1.8022730686626371,1.8545555683606478,9,4,2
49,1.8022730686626371,1.8545555683606478,9,4,2
50,1.8022730686626371,1.8545555683606478,9,4,2
51,1.8022730686626371,1.8545555683606478,9,4,2
52,1.8022730686626371,1.8545555683606478,9,4,2
53,1.8022730686626371,1.8545555683606478,9,4,2
54,1.8022730686626371,1.8545555683606478,9,4,2
55,1.8022730686626371,1.8545555683606478,9,4,2
56,1.8022730686626371,1.8545555683606478,9,4,2
57,1.8022730686626371,1.8545555683606478,9,4,2
58,1.8022730686626371,1.8545555683606478,9,4,2
59,1.8022730686626371,1.8545555683606478,9,4,2
60,1.8022730686626371,1.8545555683606478,9,4,2
61,1.8022730686626371,1.8545555683606478,9,4,2
62,1.8022730686626371,1.8545555683606478,9,4,2
63,1.8022730686626371,1.8545555683606478,9,4,2
64,1.8788992340365136,1.9345722751235455,9,4,2
65,1.8788992340365136,1.9345722751235455,9,4,2
66,1.8788992340365136,1.9345722751235455,9,4,2
67,1.8788992340365136,1.9345722751235455,9,4,2
68,1.8788992340365136,1.9345722751235455,9,4,2
69,1.8788992340365136,1.9345722751235455,9,4,2
70,1.8788992340365136,1.9345722751235455,9,4,2
71,1.8788992340365136,1.9345722751235455,9,4,2
72,1.8788992340365136,1.9345722751235455,9,4,2
73,1.8788992340365136,1.9345722751235455,9,4,2
74,1.8788992340365136,1.9345722751235455,9,4,2
75,1.8788992340365136,1.9345722751235455,9,4,2
76,1.8788992340365136,1.9345722751235455,9,4,2
77,1.8788992340365136,1.9345722751235455,9,4,2
78,1.8788992340365136,1.9345722751235455,9,4,2
79,1.8788992340365136,1.9345722751235455,9,4,2
80,1.8788992340365136,1.9345722751235455,9,4,2
81,1.8788992340365136,1.9345722751235455,9,4,2
82,1.8788992340365136,1.9345722751235455,9,4,2
83,1.8788992340365136,1.9345722751235455,9,4,2
84,1.8788992340365136,1.9345722751235455,9,4,2
85,1.8788992340365136,1.9345722751235455,9,4,2
86,1.8788992340365136,1.9345722751235455,9,4,2
87,1.8788992340365136,1.9345722751235455,9,4,2
88,1.8788992340365136,1.9345722751235455,9,4,2
89,1.8788992340365136,1.9345722751235455,9,4,2
90,1.8788992340365136,1.9345722751235455,9,4,2
91,1.8788992340365136,1.9345722751235455,9,4,2
92,1.8788992340365136,1.9345722751235455,9,4,2
93,1.8788992340365136,1.9345722751235455,9,4,2
94,1.8788992340365136,1.9345722751235455,9,4,2
95,1.8788992340365136,1.9345722751235455,9,4,2
96,1.8788992340365136,1.9345722751235455,9,4,2
97,1.8788992340365136,1.9345722751235455,9,4,2
98,1.8788992340365136,1.9345722751235455,9,4,2
99,1.8788992340365136,1.9345722751235455,9,4,2
100,1.8788992340365136,1.9345722751235455,9,4,2
101,1.8788992340365136,1.9345722751235455,9,4,2
102,1.8788992340365136,1.9345722751235455,9,4,2
103,1.8788992340365136,1.9345722751235455,9,4,2
104,1.8788992340365136,1.9345722751235455,9,4,2
105,1.8788992340365136,1.9345722751235455,9,4,2
106,1.8788992340365136,1.9345722751235455,9,4,2
107,1.8788992340365136,1.9345722751235455,9,4,2
108,1.8788992340365136,1.9345722751235455,9,4,2
109,1.8788992340365136,1.9345722751235455,9,4,2
110,1.8788992340365136,1.9345722751235455,9,4,2
111,1.8788992340365136,1.9345722751235455,9,4,2
112,1.8788992340365136,1.9345722751235455,9,4,2
113,1.8788992340365136,1.9345722751235455,9,4,2
114,1.8788992340365136,1.9345722751235455,9,4,2
115,1.8788992340365136,1.9345722751235455,9,4,2
116,1.8788992340365136,1.9345722751235455,9,4,2
117,1.8788992340365136,1.9345722751235455,9,4,2
118,1.8788992340365136,1.9345722751235455,9,4,2
119,1.8788992340365136,1.9345722751235455,9,4,2
120,1.8788992340365136,1.9345722751235455,9,4,2
121,1.8788992340365136,1.9345722751235455,9,4,2
122,1.8788992340365136,1.9345722751235455,9,4,2
123,1.8788992340365136,1.9345722751235455,9,4,2
124,1.8788992340365136,1.9345722751235455,9,4,2
125,1.8788992340365136,1.9345722751235455,9,4,2
126,1.8788992340365136,1.9345722751235455,9,4,2
127,1.8788992340365136,1.9345722751235455,9,4,2
128,1.8788992340365136,1.9345722751235455,9,4,2
129,1.8788992340365136,1.9345722751235455,9,4,2
130,1.8788992340365136,1.9345722751235455,9,4,2
131,1.8788992340365136,1.9345722751235455,9,4,2
132,1.8788992340365136,1.9345722751235455,9,4,2
133,1.8788992340365136,1.9345722751235455,9,4,2
134,1.8788992340365136,1.9345722751235455,9,4,2
135,1.8788992340365136,1.9345722751235455,9,4,2
136,1.8788992340365136,1.9345722751235455,9,4,2
137,1.8788992340365136,1.9345722751235455,9,4,2
138,1.8788992340365136,1.9345722751235455,9,4,2
139,1.8788992340365136,1.9345722751235455,9,4,2
140,1.8788992340365136,1.9345722751235455,9,4,2
141,1.8788992340365136,1.9345722751235455,9,4,2
142,1.8788992340365136,1.9345722751235455,9,4,2
143,1.8788992340365136,1.9345722751235455,9,4,2
144,1.8788992340365136,1.9345722751235455,9,4,2
145,1.8788992340365136,1.9345722751235455,9,4,2
146,1.8788992340365136,1.9345722751235455,9,4,2
147,1.8788992340365136,1.9345722751235455,9,4,2
148,1.8788992340365136,1.9345722751235455,9,4,2
149,1.8788992340365136,1.9345722751235455,9,4,2
150,1.8788992340365136,1.9345722751235455,9,4,2
151,1.8788992340365136,1.9345722751235455,9,4,2
152,1.8788992340365136,1.9345722751235455,9,4,2
153,1.8788992340365136,1.9345722751235455,9,4,2
154,1.8788992340365136,1.9345722751235455,9,4,2
155,1.8788992340365136,1.9345722751235455,9,4,2
156,1.8788992340365136,1.9345722751235455,9,4,2
157,1.8788992340365136,1.9345722751235455,9,4,2
158,1.8788992340365136,1.9345722751235455,9,4,2
159,1.8788992340365136,1.9345722751235455,9,4,2
160,1.8788992340365136,1.9345722751235455,9,4,2
161,1.8788992340365136,1.9345722751235455,9,4,2
162,1.8788992340365136,1.9345722751235455,9,4,2
163,1.8788992340365136,1.9345722751235455,9,4,2
164,1.8788992340365136,1.9345722751235455,9,4,2
165,1.8788992340365136,1.9345722751235455,9,4,2
166,1.8788992340365136,1.9345722751235455,9,4,2
167,1.8788992340365136,1.9345722751235455,9,4,2
168,1.8788992340365136,1.9345722751235455,9,4,2
169,1.8788992340365136,1.9345722751235455,9,4,2
170,1.8788992340365136,1.9345722751235455,9,4,2
171,1.8788992340365136,1.9345722751235455,9,4,2
172,1.8788992340365136,1.9345722751235455,9,4,2
173,1.8788992340365136,1.9345722751235455,9,4,2
174,1.8788992340365136,1.9345722751235455,9,4,2
175,1.8788992340365136,1.9345722751235455,9,4,2
176,1.8788992340365136,1.9345722751235455,9,4,2
177,1.8788992340365136,1.9345722751235455,9,4,2
178,1.8788992340365136,1.9345722751235455,9,4,2
179,1.8788992340365136,1.9345722751235455,9,4,2
180,1.8788992340365136,1.9345722751235455,9,4,2
181,1.8788992340365136,1.9345722751235455,9,4,2
182,1.8788992340365136,1.9345722751235455,9,4,2
183,1.8788992340365136,1.9345722751235455,9,4,2
184,1.8788992340365136,1.9345722751235455,9,4,2
185,1.8788992340365136,1.9345722751235455,9,4,2
186,1.8788992340365136,1.9345722751235455,9,4,2
187,1.8788992340365136,1.9345722751235455,9,4,2
188,1.8788992340365136,1.9345722751235455,9,4,2
189,1.8788992340365136,1.9345722751235455,9,4,2
190,1.8788992340365136,1.9345722751235455,9,4,2
191,1.8788992340365136,1.9345722751235455,9,4,2
192,1.8788992340365136,1.9345722751235455,9,4,2
193,1.8788992340365136,1.9345722751235455,9,4,2
194,1.8788992340365136,1.9345722751235455,9,4,2
195,1.911950937965057,1.9690864451640313,9,4,2
196,1.911950937965057,1.9690864451640313,9,4,2
197,1.911950937965057,1.9690864451640313,9,4,2
198,1.911950937965057,1.9690864451640313,9,4,2
199,1.911950937965057,1.9690864451640313,9,4,2
200,1.911950937965057,1.9690864451640313,9,4,2
201,1.911950937965057,1.9690864451640313,9,4,2
202,1.911950937965057,1.9690864451640313,9,4,2
203,1.911950937965057,1.9690864451640313,9,4,2
204,1.911950937965057,1.9690864451640313,9,4,2
205,1.911950937965057,1.9690864451640313,9,4,2
206,1.911950937965057,1.9690864451640313,9,4,2
207,1.911950937965057,1.9690864451640313,9,4,2
208,1.911950937965057,1.9690864451640313,9,4,2
209,1.911950937965057,1.9690864451640313,9,4,2
210,1.911950937965057,1.9690864451640313,9,4,2
211,1.911950937965057,1.9690864451640313,9,4,2
212,1.911950937965057,1.9690864451640313,9,4,2
213,1.911950937965057,1.9690864451640313,9,4,2
214,1.911950937965057,1.9690864451640313,9,4,2
215,1.911950937965057,1.9690864451640313,9,4,2
216,1.911950937965057,1.9690864451640313,9,4,2
217,1.911950937965057,1.9690864451640313,9,4,2
218,1.911950937965057,1.9690864451640313,9,4,2
219,1.911950937965057,1.9690864451640313,9,4,2
220,1.911950937965057,1.9690864451640313,9,4,2
221,1.911950937965057,1.9690864451640313,9,4,2
222,1.911950937965057,1.9690864451640313,9,4,2
223,1.911950937965057,1.9690864451640313,9,4,2
224,1.911950937965057,1.9690864451640313,9,4,2
225,1.911950937965057,1.9690864451640313,9,4,2
226,1.911950937965057,1.9690864451640313,9,4,2
227,1.911950937965057,1.9690864451640313,9,4,2
228,1.911950937965057,1.9690864451640313,9,4,2
229,1.911950937965057,1.9690864451640313,9,4,2
230,1.9148010185649558,1.9720626356402218,9,4,2
231,1.9148010185649558,1.9720626356402218,9,4,2
232,1.9148010185649558,1.9720626356402218,9,4,2
233,1.9148010185649558,1.9720626356402218,9,4,2
234,1.9148010185649558,1.9720626356402218,9,4,2
235,1.9148010185649558,1.9720626356402218,9,4,2
236,1.9148010185649558,1.9720626356402218,9,4,2
237,1.9148010185649558,1.9720626356402218,9,4,2
238,1.9148010185649558,1.9720626356402218,9,4,2
239,1.9148010185649558,1.9720626356402218,9,4,2
240,1.9148010185649558,1.9720626356402218,9,4,2
241,1.9148010185649558,1.9720626356402218,9,4,2
242,1.9148010185649558,1.9720626356402218,9,4,2
243,1.9148010185649558,1.9720626356402218,9,4,2
244,1.9148010185649558,1.9720626356402218,9,4,2
245,1.9148010185649558,1.9720626356402218,9,4,2
246,1.9148010185649558,1.9720626356402218,9,4,2
247,1.9148010185649558,1.9720626356402218,9,4,2
248,1.9148010185649558,1.9720626356402218,9,4,2
249,1.9148010185649558,1.9720626356402218,9,4,2
250,1.9148010185649558,1.9720626356402218,9,4,2
251,1.9148010185649558,1.9720626356402218,9,4,2
252,1.9148010185649558,1.9720626356402218,9,4,2
253,1.9148010185649558,1.9720626356402218,9,4,2
254,1.9148010185649558,1.9720626356402218,9,4,2
255,1.9148010185649558,1.9720626356402218,9,4,2
256,1.9148010185649558,1.9720626356402218,9,4,2
257,1.9148010185649558,1.9720626356402218,9,4,2
258,1.9148010185649558,1.9720626356402218,9,4,2
259,1.9148010185649558,1.9720626356402218,9,4,2
260,1.9148010185649558,1.9720626356402218,9,4,2
261,1.9148010185649558,1.9720626356402218,9,4,2
262,1.9148010185649558,1.9720626356402218,9,4,2
263,1.9148010185649558,1.9720626356402218,9,4,2
264,1.9148010185649558,1.9720626356402218,9,4,2
265,1.9148010185649558,1.9720626356402218,9,4,2
266,1.9148010185649558,1.9720626356402218,9,4,2
267,1.9148010185649558,1.9720626356402218,9,4,2
268,1.9148010185649558,1.9720626356402218,9,4,2
269,1.9148010185649558,1.9720626356402218,9,4,2
270,1.9148010185649558,1.9720626356402218,9,4,2
271,1.9148010185649558,1.9720626356402218,9,4,2
272,1.9148010185649558,1.9720626356402218,9,4,2
273,1.9148010185649558,1.9720626356402218,9,4,2
274,1.9148010185649558,1.9720626356402218,9,4,2
275,1.9148010185649558,1.9720626356402218,9,4,2
276,1.9148010185649558,1.9720626356402218,9,4,2
277,1.9148010185649558,1.9720626356402218,9,4,2
278,1.9148010185649558,1.9720626356402218,9,4,2
279,1.9148010185649558,1.9720626356402218,9,4,2
280,1.9148010185649558,1.9720626356402218,9,4,2
281,1.9148010185649558,1.9720626356402218,9,4,2
282,1.9148010185649558,1.9720626356402218,9,4,2
283,1.9148010185649558,1.9720626356402218,9,4,2
284,1.9148010185649558,1.9720626356402218,9,4,2
285,1.9148010185649558,1.9720626356402218,9,4,2
286,1.9148010185649558,1.9720626356402218,9,4,2
287,1.9148010185649558,1.9720626356402218,9,4,2
288,1.9148010185649558,1.9720626356402218,9,4,2
289,1.9148010185649558,1.9720626356402218,9,4,2
290,1.9148010185649558,1.9720626356402218,9,4,2
291,1.9148010185649558,1.9720626356402218,9,4,2
292,1.9148010185649558,1.9720626356402218,9,4,2
293,1.9148010185649558,1.9720626356402218,9,4,2
294,1.9148010185649558,1.9720626356402218,9,4,2
295,1.9148010185649558,1.9720626356402218,9,4,2
296,1.9148010185649558,1.9720626356402218,9,4,2
297,1.9148010185649558,1.9720626356402218,9,4,2
298,1.9148010185649558,1.9720626356402218,9,4,2
299,1.9148010185649558,1.9720626356402218,9,4,2
300,1.9148010185649558,1.9720626356402218,9,4,2
301,1.9148010185649558,1.9720626356402218,9,4,2
302,1.9148010185649558,1.9720626356402218,9,4,2
303,1.9148010185649558,1.9720626356402218,9,4,2
304,1.9148010185649558,1.9720626356402218,9,4,2
305,1.9148010185649558,1.9720626356402218,9,4,2
306,1.9148010185649558,1.9720626356402218,9,4,2
307,1.9148010185649558,1.9720626356402218,9,4,2
308,1.9148010185649558,1.9720626356402218,9,4,2
309,1.9148010185649558,1.9720626356402218,9,4,2
310,1.9148010185649558,1.9720626356402218,9,4,2
311,1.9148010185649558,1.9720626356402218,9,4,2
312,1.9148010185649558,1.9720626356402218,9,4,2
313,1.9148010185649558,1.9720626356402218,9,4,2
314,1.9148010185649558,1.9720626356402218,9,4,2
315,1.9148010185649558,1.9720626356402218,9,4,2
316,1.9148010185649558,1.9720626356402218,9,4,2
317,1.9148010185649558,1.9720626356402218,9,4,2
318,1.9148010185649558,1.9720626356402218,9,4,2
319,1.9148010185649558,1.9720626356402218,9,4,2
320,1.9148010185649558,1.9720626356402218,9,4,2
321,1.9148010185649558,1.9720626356402218,9,4,2
322,1.9148010185649558,1.9720626356402218,9,4,2
323,1.9148010185649558,1.9720626356402218,9,4,2
324,1.9148010185649558,1.9720626356402218,9,4,2
325,1.9148010185649558,1.9720626356402218,9,4,2
326,1.9148010185649558,1.9720626356402218,9,4,2
327,1.9148010185649558,1.9720626356402218,9,4,2
328,1.9148010185649558,1.9720626356402218,9,4,2
329,1.9148010185649558,1.9720626356402218,9,4,2
