,mq,No. Clus,Max clus,Min clus
0,3.1697478753703536,20,8,2
1,3.1697478753703536,20,8,2
2,3.0975567578191603,20,8,2
3,2.8986862596839904,19,15,2
4,2.7891267723654787,24,8,2
5,2.7798118429596137,17,12,2
6,2.7797149167456796,20,16,1
7,2.6878565145780717,23,8,2
8,2.6840840273702606,22,8,2
9,2.6864029622631582,20,13,2
10,2.6840840273702606,22,8,2
11,2.6626341791529238,16,14,2
12,2.6460239816518882,15,25,1
13,2.624446562690206,16,16,2
14,2.5721893915331773,11,39,2
15,2.5678360516501217,17,12,2
16,2.515748140779981,20,8,2
17,2.5063290436759327,14,19,2
18,2.500569118290141,14,36,2
19,2.474969592901551,23,8,2
20,2.474969592901551,21,10,2
21,2.4645287610933124,17,13,2
22,2.467630607668804,20,22,2
23,2.4392003722630426,15,17,2
24,2.4427798563310605,14,24,2
25,2.4366148663627643,14,24,2
26,2.394286976850624,16,22,1
27,2.4048570464632095,10,34,2
28,2.3921181342641105,14,30,2
29,2.385573292620407,13,39,2
30,2.3726346732375254,19,13,2
31,2.3773690539068433,12,22,2
32,2.343613642763155,15,31,2
33,2.322831900359198,23,9,2
34,2.3335543807246006,10,38,2
35,2.290470075443525,18,17,1
36,2.2644896946994724,20,8,2
37,2.2693435193526126,14,29,2
38,2.258824584950343,21,8,1
39,2.240540157266374,15,17,2
40,2.251417652580956,9,34,2
41,2.1748646403961307,18,16,2
42,2.167924684445427,18,8,2
43,2.1666482626322234,13,15,2
44,2.1443506056360473,21,11,2
45,2.1594814113159484,9,29,2
46,2.137159880988167,25,6,2
47,2.1290940848987088,19,13,2
48,2.1004313304407534,21,9,1
49,2.111914226032259,12,32,2
50,2.0946990839226363,24,6,2
51,2.099023486542024,10,23,2
52,2.085712225779967,12,22,2
53,2.0823709526109373,14,14,2
54,2.0760754996323842,17,24,2
55,2.0682454123984098,16,22,2
56,2.060221335601627,24,8,2
57,2.0608655762668513,17,14,2
58,2.0586791682325796,23,8,2
59,2.0573522848206665,8,33,2
60,2.051598456159126,22,6,1
61,2.044744620958523,15,33,2
62,2.043419895075596,23,14,2
63,2.037785686082966,17,11,2
64,2.033615637113016,10,25,2
65,2.0227699230307987,12,21,2
66,2.005808336790011,21,6,2
67,2.0083204787772075,18,8,2
68,2.0083204787772075,18,8,2
69,2.0085134942178677,13,27,2
70,2.0105245912016287,13,33,2
71,2.0083204787772075,18,8,2
72,2.0083204787772075,18,8,2
73,1.9841141699026168,24,6,2
74,2.000055216596882,11,23,2
75,1.9825260480716653,22,8,2
76,1.9702109100782812,24,6,1
77,1.9771166556129915,15,36,2
78,1.9699109077128956,20,14,2
79,1.9614439910075026,23,7,1
80,1.9389691510746523,25,6,2
81,1.935358059757432,9,28,2
82,1.9196436628445095,20,14,2
83,1.9166613456871244,26,6,2
84,1.929029284550561,8,19,2
85,1.9133665361513186,24,7,2
86,1.9042322645195522,23,7,2
87,1.88751302101078,22,8,2
88,1.870652935163741,18,8,2
89,1.8728534450253909,10,27,1
90,1.8629917865424699,22,7,1
91,1.8619641450156568,22,6,2
92,1.8482989698251697,24,8,2
93,1.8397729044080022,21,8,2
94,1.8346762828225822,23,7,2
95,1.82480347368222,17,16,2
96,1.8173619266101055,24,7,2
97,1.8314930578334354,17,28,2
98,1.7905055966845431,23,6,2
99,1.804724725327164,16,22,2
100,1.7893535010159665,25,6,1
101,1.7857409404433402,15,14,2
102,1.781514864528146,9,26,2
103,1.756582507892978,27,5,2
104,1.7853048906371605,8,31,2
105,1.7718054613606955,11,19,2
106,1.7621084117537167,21,10,2
107,1.764666657617819,7,62,2
108,1.7587172787708312,21,6,2
109,1.7543083106071142,22,7,2
110,1.7538972543593763,17,16,2
111,1.7489706538474177,24,6,2
