,mq,No. Clus,Max clus,Min clus
0,1.835936285936286,7,6,2
1,1.8072676278336655,8,5,3
2,1.786114734840372,9,4,2
3,1.778559591570943,9,4,2
4,1.772531365271316,8,5,3
5,1.772531365271316,8,5,3
6,1.7712201876798148,9,4,3
7,1.756533470095409,10,5,1
8,1.7540571124208297,10,5,1
9,1.7366972227321067,9,5,2
10,1.7351230329953733,8,6,2
11,1.7192703701431387,9,5,2
12,1.7111891088764593,9,5,2
13,1.7005622426354134,9,4,2
14,1.6991187384044528,9,4,2
15,1.699199325706364,9,5,2
16,1.696468644968868,9,5,2
17,1.6954048420181425,10,4,1
18,1.687956785644136,9,5,2
19,1.6545573062964436,9,5,2
20,1.6397919129536305,9,5,1
21,1.6360218124603902,10,6,1
22,1.5669706478947503,8,4,1
23,1.5432852757637734,10,5,1
24,1.5205734383362643,7,6,3
25,1.5149227654266848,9,4,2
26,1.491088134361309,7,6,2
27,1.490888370394477,7,6,3
28,1.474553661831939,10,5,2
29,1.455718480119733,9,5,2
30,1.4508990739234489,9,4,2
31,1.4319736445141484,9,4,3
32,1.4275569219049533,9,6,2
33,1.422172314125618,9,5,1
34,1.4182701123998949,10,4,1
35,1.4147800815517897,9,4,2
36,1.4057261579000708,8,5,3
37,1.3937655858387568,8,5,3
38,1.3935901626833065,10,5,1
39,1.383324164988002,9,4,2
40,1.382298623415565,8,6,1
41,1.2786523918941581,9,6,1
42,1.2453199867257145,10,5,1
43,1.071913818015625,8,8,2
44,1.06154077775513,7,9,2
45,1.0512624478447168,4,14,3
46,1.0409064801008534,7,8,1
47,1.0354995259845161,8,7,3
48,0.9836616323872696,6,13,2
49,0.9797930297694263,6,12,2
50,0.9718023409588451,6,11,1
51,0.9537990744887296,5,10,3
52,0.9378984449574155,6,11,2
53,0.933668594417903,3,14,2
54,0.9310038691478745,4,19,2
55,0.9252897360843388,5,16,3
56,0.9100864580937045,7,11,1
57,0.9010340542801604,7,14,1
58,0.9004671001273676,5,15,1
59,0.8782431312551794,3,20,4
