,mq,No. Clus,Max clus,Min clus
0,1.9524811877867663,5,8,3
1,1.9524811877867663,5,8,3
2,1.9524811877867663,5,8,3
3,1.9243389591114155,5,7,3
4,1.9243389591114155,5,7,3
5,1.9243389591114155,5,7,3
6,1.9243389591114155,5,7,3
7,1.9243389591114155,5,7,3
8,1.9243389591114155,5,7,3
9,1.9243389591114155,5,7,3
10,1.8993370057052923,5,7,3
11,1.8993370057052923,5,7,3
12,1.8941890029157535,5,6,3
13,1.878406976056429,5,7,3
14,1.878406976056429,5,7,3
15,1.878406976056429,5,7,3
16,1.8685351634110308,5,6,3
17,1.8636262246452802,5,8,3
18,1.8480609998951891,5,6,3
19,1.8480609998951891,5,6,3
20,1.8480609998951891,5,6,3
21,1.8464502718760856,5,6,4
22,1.8464502718760856,5,6,4
23,1.8409792874659499,5,7,3
24,1.8416666666666668,4,9,3
25,1.8318021997836278,5,7,3
26,1.771985815602837,5,7,3
27,1.768352284229705,5,6,3
28,1.768352284229705,5,6,3
29,1.768352284229705,5,6,3
30,1.768352284229705,5,6,3
31,1.768352284229705,5,6,3
32,1.768352284229705,5,6,3
33,1.768352284229705,5,6,3
34,1.7655608963490916,5,7,3
35,1.7627257799671594,5,6,4
36,1.7639687453928938,5,7,2
37,1.7349902152641878,5,6,3
38,1.7334267040149394,5,8,2
39,1.718555696829657,5,7,3
40,1.7128251383826565,5,8,3
41,1.7128251383826565,5,8,3
42,1.7000659728399454,5,7,2
43,1.6403021893308662,5,6,4
44,1.498614321430256,5,7,2
45,1.4682559269826776,5,6,2
46,1.4682559269826776,5,6,2
47,1.4428105257298711,5,7,2
48,1.4221279239621132,5,6,2
49,1.4221279239621132,5,6,2
