,mq,No. Clus,Max clus,Min clus
0,1.7311603571194363,7,6,2
1,1.5670124590856298,8,3,3
2,1.5670124590856298,8,3,3
3,1.5670124590856298,8,3,3
4,1.5670124590856298,8,3,3
5,1.5670124590856298,8,3,3
6,1.5670124590856298,8,3,3
7,1.5670124590856298,8,3,3
8,1.5670124590856298,8,3,3
9,1.5670124590856298,8,3,3
10,1.5670124590856298,8,3,3
11,1.5670124590856298,8,3,3
12,1.5670124590856298,8,3,3
13,1.5670124590856298,8,3,3
14,1.5670124590856298,8,3,3
15,1.5670124590856298,8,3,3
16,1.5670124590856298,8,3,3
17,1.5670124590856298,8,3,3
18,1.5670124590856298,8,3,3
19,1.5670124590856298,8,3,3
20,1.5670124590856298,8,3,3
21,1.538683418031244,8,4,2
22,1.4598696019427726,8,4,2
23,1.4578947368421051,8,4,2
24,1.3877084014383785,9,3,2
25,1.3500352912117617,8,4,2
26,1.3170124590856298,9,3,1
27,1.3170124590856298,9,3,1
28,1.2429994067293837,9,3,2
29,1.222348484848485,9,3,2
30,1.1981927579753666,8,4,2
31,1.150345792418963,9,3,1
32,1.1436442098206805,8,4,2
33,1.0855848493148264,8,4,2
34,1.0855848493148264,8,4,2
35,1.0855848493148264,8,4,2
36,0.9920124590856298,7,6,3
37,0.9920124590856298,7,6,3
38,0.9680451127819548,4,15,3
39,0.9301076971808679,6,9,3
40,0.9487577639751552,3,18,3
41,0.9321946169772256,4,16,2
42,0.9025526435388578,5,12,3
43,0.8860686832384945,5,13,2
44,0.8668793016619103,6,10,2
45,0.8236800874100645,9,3,1
46,0.839198606271777,7,9,1
47,0.7947256373802035,6,9,2
