No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0176917434166746,1.028786757470061,18,4,3
1,1.0312204171701869,1.0449275625418148,10,7,5
2,1.0736752138361714,1.088389148750853,14,7,2
3,1.1975612668830578,1.216914124596266,10,9,4
4,1.1975612668830578,1.216914124596266,10,9,4
5,1.1975612668830578,1.216914124596266,10,9,4
6,1.1975612668830578,1.216914124596266,10,9,4
7,1.1975612668830578,1.216914124596266,10,9,4
8,1.1975612668830578,1.216914124596266,10,9,4
9,1.1975612668830578,1.216914124596266,10,9,4
10,1.1975612668830578,1.216914124596266,10,9,4
11,1.1975612668830578,1.216914124596266,10,9,4
12,1.1975612668830578,1.216914124596266,10,9,4
13,1.2698141350631693,1.2915447731255725,6,11,9
14,1.2698141350631693,1.2915447731255725,6,11,9
15,1.2698141350631693,1.2915447731255725,6,11,9
16,1.2698141350631693,1.2915447731255725,6,11,9
17,1.2698141350631693,1.2915447731255725,6,11,9
18,1.2698141350631693,1.2915447731255725,6,11,9
19,1.2698141350631693,1.2915447731255725,6,11,9
20,1.2698141350631693,1.2915447731255725,6,11,9
21,1.2698141350631693,1.2915447731255725,6,11,9
22,1.2698141350631693,1.2915447731255725,6,11,9
23,1.2698141350631693,1.2915447731255725,6,11,9
24,1.2698141350631693,1.2915447731255725,6,11,9
25,1.2698141350631693,1.2915447731255725,6,11,9
26,1.2698141350631693,1.2915447731255725,6,11,9
27,1.2698141350631693,1.2915447731255725,6,11,9
28,1.2698141350631693,1.2915447731255725,6,11,9
29,1.2698141350631693,1.2915447731255725,6,11,9
30,1.2698141350631693,1.2915447731255725,6,11,9
31,1.2698141350631693,1.2915447731255725,6,11,9
32,1.2698141350631693,1.2915447731255725,6,11,9
33,1.2698141350631693,1.2915447731255725,6,11,9
34,1.2698141350631693,1.2915447731255725,6,11,9
35,1.2698141350631693,1.2915447731255725,6,11,9
36,1.2698141350631693,1.2915447731255725,6,11,9
37,1.2698141350631693,1.2915447731255725,6,11,9
38,1.2698141350631693,1.2915447731255725,6,11,9
39,1.2698141350631693,1.2915447731255725,6,11,9
40,1.2698141350631693,1.2915447731255725,6,11,9
41,1.2698141350631693,1.2915447731255725,6,11,9
42,1.2698141350631693,1.2915447731255725,6,11,9
43,1.2698141350631693,1.2915447731255725,6,11,9
44,1.2698141350631693,1.2915447731255725,6,11,9
45,1.2698141350631693,1.2915447731255725,6,11,9
46,1.2698141350631693,1.2915447731255725,6,11,9
47,1.2698141350631693,1.2915447731255725,6,11,9
48,1.2698141350631693,1.2915447731255725,6,11,9
49,1.2698141350631693,1.2915447731255725,6,11,9
50,1.2698141350631693,1.2915447731255725,6,11,9
51,1.2698141350631693,1.2915447731255725,6,11,9
52,1.2698141350631693,1.2915447731255725,6,11,9
53,1.2698141350631693,1.2915447731255725,6,11,9
54,1.2698141350631693,1.2915447731255725,6,11,9
55,1.2698141350631693,1.2915447731255725,6,11,9
56,1.2698141350631693,1.2915447731255725,6,11,9
57,1.2698141350631693,1.2915447731255725,6,11,9
58,1.2698141350631693,1.2915447731255725,6,11,9
59,1.2698141350631693,1.2915447731255725,6,11,9
60,1.2698141350631693,1.2915447731255725,6,11,9
61,1.2698141350631693,1.2915447731255725,6,11,9
62,1.2698141350631693,1.2915447731255725,6,11,9
63,1.2698141350631693,1.2915447731255725,6,11,9
64,1.2698141350631693,1.2915447731255725,6,11,9
65,1.2698141350631693,1.2915447731255725,6,11,9
66,1.2698141350631693,1.2915447731255725,6,11,9
67,1.2698141350631693,1.2915447731255725,6,11,9
68,1.2698141350631693,1.2915447731255725,6,11,9
69,1.2698141350631693,1.2915447731255725,6,11,9
70,1.2698141350631693,1.2915447731255725,6,11,9
71,1.2698141350631693,1.2915447731255725,6,11,9
72,1.2698141350631693,1.2915447731255725,6,11,9
73,1.2698141350631693,1.2915447731255725,6,11,9
74,1.2698141350631693,1.2915447731255725,6,11,9
75,1.2698141350631693,1.2915447731255725,6,11,9
76,1.2698141350631693,1.2915447731255725,6,11,9
77,1.2698141350631693,1.2915447731255725,6,11,9
78,1.2698141350631693,1.2915447731255725,6,11,9
79,1.2698141350631693,1.2915447731255725,6,11,9
80,1.2698141350631693,1.2915447731255725,6,11,9
81,1.2698141350631693,1.2915447731255725,6,11,9
82,1.2698141350631693,1.2915447731255725,6,11,9
83,1.2698141350631693,1.2915447731255725,6,11,9
84,1.2698141350631693,1.2915447731255725,6,11,9
85,1.2698141350631693,1.2915447731255725,6,11,9
86,1.2698141350631693,1.2915447731255725,6,11,9
87,1.2698141350631693,1.2915447731255725,6,11,9
88,1.2698141350631693,1.2915447731255725,6,11,9
89,1.2698141350631693,1.2915447731255725,6,11,9
90,1.2698141350631693,1.2915447731255725,6,11,9
91,1.2698141350631693,1.2915447731255725,6,11,9
92,1.2698141350631693,1.2915447731255725,6,11,9
93,1.2698141350631693,1.2915447731255725,6,11,9
94,1.2698141350631693,1.2915447731255725,6,11,9
95,1.2698141350631693,1.2915447731255725,6,11,9
96,1.2698141350631693,1.2915447731255725,6,11,9
97,1.2698141350631693,1.2915447731255725,6,11,9
98,1.2698141350631693,1.2915447731255725,6,11,9
99,1.2698141350631693,1.2915447731255725,6,11,9
100,1.2698141350631693,1.2915447731255725,6,11,9
