,mq,No. Clus,Max clus,Min clus
0,2.0493006993006992,7,4,2
1,2.0493006993006992,7,4,2
2,1.9784412092596235,6,6,2
3,1.9181382343147049,8,4,2
4,1.9181382343147049,8,4,2
5,1.900281091457562,8,4,2
6,1.8741174284652549,8,4,2
7,1.8787878787878787,5,8,2
8,1.8705128205128205,7,5,2
9,1.8530758457229046,7,6,2
10,1.83989898989899,6,4,2
11,1.8014715676480384,7,4,2
12,1.7487520649285355,9,3,2
13,1.7487520649285355,9,3,2
14,1.7487520649285355,9,3,2
15,1.7487520649285355,9,3,2
16,1.748239244415715,8,4,2
17,1.7455128205128205,8,4,2
18,1.7333333333333334,5,8,2
19,1.7260683760683762,8,4,2
20,1.7201545530492899,7,5,2
21,1.6906926406926406,7,4,2
22,1.6805555555555558,7,5,1
23,1.6418578497525869,8,5,2
24,1.614274322169059,6,5,2
25,1.6100574262338967,9,3,1
26,1.558385579937304,7,4,2
27,1.5039493530205603,8,4,1
28,1.48380142892338,6,5,2
29,1.4365864527629233,7,4,2
30,1.4185587401104642,7,4,2
31,1.4203882453882453,6,7,2
32,1.4055648331767734,5,11,2
33,1.3975635554582921,5,7,3
34,1.3785214785214785,4,12,2
35,1.3785214785214785,4,12,2
36,1.3211128310973512,8,4,1
37,1.2157615369380075,7,4,1
38,1.2154164145997177,8,3,2
39,1.2002831445702866,3,13,3
40,1.1308603274120514,7,5,1
41,1.0744652406417112,7,5,2
