,mq,No. Clus,Max clus,Min clus
0,1.788925694188852,7,5,2
1,1.788925694188852,7,5,2
2,1.6908864785025775,7,4,2
3,1.6874764188265332,7,7,1
4,1.588925694188852,7,5,2
5,1.588925694188852,7,5,2
6,1.588925694188852,7,5,2
7,1.582187257187257,6,9,2
8,1.573994323994324,6,5,2
9,1.57519425019425,7,8,1
10,1.4860184260184257,9,4,1
11,1.489614917246496,7,4,2
12,1.489614917246496,7,4,2
13,1.485816960816961,9,3,1
14,1.485816960816961,9,3,1
15,1.4476495726495728,9,3,1
16,1.4469780219780217,8,4,1
17,1.4337606837606838,8,4,1
18,1.4328804528804528,8,4,1
19,1.3688964544227704,7,3,2
20,1.3959226352843375,6,7,2
21,1.3531069807385596,8,3,2
22,1.363048501206396,7,5,2
23,1.3883281696476657,5,11,1
24,1.3548412371941783,7,4,2
25,1.3515475265475265,8,3,2
26,1.3490342990342992,7,4,2
27,1.3447736474052263,8,3,2
28,1.3164946164946163,9,3,1
29,1.2862137862137861,8,4,1
30,1.2840811965811965,6,5,1
31,1.2785214785214785,5,10,2
32,1.2347464626876392,8,4,1
33,1.24445120097294,3,9,3
34,1.2143589743589744,4,9,3
35,1.1160287081339713,3,12,4
36,0.949812030075188,9,3,2
37,0.9466374269005848,9,3,2
38,0.8986640810170222,9,4,1
39,0.8615181115181115,8,4,2
