,mq,No. Clus,Max clus,Min clus
0,1.7363636363636363,3,8,5
1,1.7363636363636363,3,8,5
2,1.7363636363636363,3,8,5
3,1.7318207600680657,3,8,5
4,1.7318207600680657,3,8,5
5,1.7270588235294118,3,9,5
6,1.7270588235294118,3,9,5
7,1.7270588235294118,3,9,5
8,1.631121281464531,3,9,5
9,1.6296296296296295,3,9,4
10,1.6296296296296295,3,9,4
11,1.621251654377009,3,8,6
12,1.621251654377009,3,8,6
13,1.621251654377009,3,8,6
14,1.6137254901960785,3,10,4
15,1.5511067006083619,3,8,5
16,1.5511067006083619,3,8,5
17,1.5511067006083619,3,8,5
18,1.5511067006083619,3,8,5
19,1.5511067006083619,3,8,5
20,1.5511067006083619,3,8,5
21,1.5511067006083619,3,8,5
22,1.5511067006083619,3,8,5
23,1.550123238788949,3,8,6
24,1.5239515160903072,3,7,6
25,1.5097959183673468,3,7,6
26,1.510306686777275,3,8,6
27,1.510306686777275,3,8,6
28,1.4938405797101448,3,9,4
29,1.4803921568627452,3,9,5
30,1.4803921568627452,3,9,5
31,1.4803921568627452,3,9,5
32,1.4555555555555555,3,8,5
33,1.4577593050950357,3,9,4
34,1.4555555555555555,3,8,5
35,1.4555555555555555,3,8,5
36,1.4555555555555555,3,8,5
37,1.4555555555555555,3,8,5
38,1.4555555555555555,3,8,5
39,1.4313725490196079,3,10,4
40,1.3333333333333335,3,8,5
41,1.3333333333333333,3,9,4
