,mq,No. Clus,Max clus,Min clus
0,1.3454715219421103,3,7,2
1,1.3454715219421103,3,7,2
2,1.3454715219421103,3,7,2
3,1.3454715219421103,3,7,2
4,1.3454715219421103,3,7,2
5,1.3454715219421103,3,7,2
6,1.3454715219421103,3,7,2
7,1.2820048309178744,3,6,2
8,1.2820048309178744,3,6,2
9,1.2820048309178744,3,6,2
10,1.2820048309178744,3,6,2
11,1.2638888888888888,3,8,2
12,1.2638888888888888,3,8,2
13,1.2638888888888888,3,8,2
14,1.2355555555555555,3,6,2
15,1.1777777777777778,3,9,2
16,1.1509116409537166,3,6,2
17,1.1509116409537166,3,6,2
18,1.1509116409537166,3,6,2
19,1.1260042283298097,3,9,2
20,1.1260042283298097,3,9,2
21,1.0644257703081232,3,7,2
22,1.0644257703081232,3,7,2
23,1.0644257703081232,3,7,2
24,1.0644257703081232,3,7,2
25,1.0644257703081232,3,7,2
26,1.0579268292682928,3,8,2
27,1.0579268292682928,3,8,2
