,mq,No. Clus,Max clus,Min clus
0,2.283433957347001,6,4,2
1,2.153811129194761,5,6,3
2,2.153811129194761,5,6,3
3,2.0176767676767677,6,5,2
4,1.9757575757575756,6,4,2
5,1.9285353535353535,6,4,3
6,1.9235431235431235,6,4,3
7,1.9176767676767676,6,5,2
8,1.9009625935414876,5,7,2
9,1.8903073190998887,6,4,3
10,1.8598817848817848,5,7,3
11,1.8581573884205462,6,5,3
12,1.8158293460925041,6,5,3
13,1.8088118022328548,4,10,3
14,1.7964094728800613,5,5,3
15,1.7915642915642915,4,7,3
16,1.7695187165775403,6,4,3
17,1.7681224004753417,6,4,2
18,1.6971767363071713,6,4,3
19,1.6689787904621665,5,5,3
20,1.6571381517033692,6,4,3
21,1.6552921498573672,5,7,3
22,1.6538461538461537,4,10,3
23,1.6349949070537306,6,4,3
24,1.6241637672672158,6,4,2
25,1.6276520090079414,5,9,2
26,1.6163444398738516,6,5,2
27,1.6091491841491843,6,4,3
28,1.6057692307692308,6,4,3
29,1.6037157287157287,4,10,3
30,1.591577540106952,6,4,3
31,1.5707177033492823,6,4,2
32,1.458778064041222,6,4,3
33,1.4559319990354473,6,4,2
34,1.450174825174825,6,5,2
35,1.4201178451178453,6,4,3
36,1.3801198801198802,5,6,3
37,1.3736698084524173,6,5,1
38,1.312200956937799,3,12,4
39,1.312200956937799,3,12,4
40,1.1459733077380139,6,4,2
41,1.141089108910891,3,17,1
