,mq,No. Clus,Max clus,Min clus
0,1.9160259637750303,5,18,17
1,1.9160259637750303,5,18,17
2,1.9160259637750303,5,18,17
3,1.9160259637750303,5,18,17
4,1.9160259637750303,5,18,17
5,1.9160259637750303,5,18,17
6,1.9160259637750303,5,18,17
7,1.9160259637750303,5,18,17
8,1.9160259637750303,5,18,17
9,1.9160259637750303,5,18,17
10,1.9160259637750303,5,18,17
11,1.9160259637750303,5,18,17
12,1.9160259637750303,5,18,17
13,1.9160259637750303,5,18,17
14,1.9160259637750303,5,18,17
15,1.9160259637750303,5,18,17
16,1.9160259637750303,5,18,17
17,1.9160259637750303,5,18,17
18,1.9160259637750303,5,18,17
19,1.9160259637750303,5,18,17
20,1.9160259637750303,5,18,17
21,1.9160259637750303,5,18,17
22,1.9160259637750303,5,18,17
23,1.9160259637750303,5,18,17
24,1.9160259637750303,5,18,17
25,1.9160259637750303,5,18,17
26,1.9160259637750303,5,18,17
27,1.9160259637750303,5,18,17
28,1.9160259637750303,5,18,17
29,1.9160259637750303,5,18,17
30,1.9160259637750303,5,18,17
31,1.9160259637750303,5,18,17
32,1.9160259637750303,5,18,17
33,1.9160259637750303,5,18,17
34,1.9160259637750303,5,18,17
35,1.9160259637750303,5,18,17
36,1.9160259637750303,5,18,17
37,1.9160259637750303,5,18,17
38,1.9160259637750303,5,18,17
39,1.9160259637750303,5,18,17
40,1.9160259637750303,5,18,17
41,1.9160259637750303,5,18,17
42,1.9160259637750303,5,18,17
43,1.9160259637750303,5,18,17
44,1.9160259637750303,5,18,17
45,1.9160259637750303,5,18,17
46,1.9160259637750303,5,18,17
47,1.9160259637750303,5,18,17
48,1.9160259637750303,5,18,17
49,1.9160259637750303,5,18,17
50,1.9160259637750303,5,18,17
51,1.9160259637750303,5,18,17
52,1.9160259637750303,5,18,17
53,1.9160259637750303,5,18,17
54,1.9160259637750303,5,18,17
55,1.9160259637750303,5,18,17
56,1.9160259637750303,5,18,17
57,1.9160259637750303,5,18,17
58,1.9160259637750303,5,18,17
59,1.9160259637750303,5,18,17
60,1.9160259637750303,5,18,17
61,1.9160259637750303,5,18,17
62,1.9160259637750303,5,18,17
63,1.9160259637750303,5,18,17
64,1.9160259637750303,5,18,17
65,1.9160259637750303,5,18,17
66,1.9160259637750303,5,18,17
67,1.9160259637750303,5,18,17
68,1.9160259637750303,5,18,17
69,1.9160259637750303,5,18,17
70,1.9160259637750303,5,18,17
71,1.9160259637750303,5,18,17
72,1.9160259637750303,5,18,17
73,1.9160259637750303,5,18,17
74,1.9160259637750303,5,18,17
75,1.9160259637750303,5,18,17
76,1.9160259637750303,5,18,17
77,1.9160259637750303,5,18,17
78,1.9160259637750303,5,18,17
79,1.9160259637750303,5,18,17
80,1.9160259637750303,5,18,17
81,1.9160259637750303,5,18,17
82,1.9160259637750303,5,18,17
83,1.9160259637750303,5,18,17
84,1.9160259637750303,5,18,17
85,1.9160259637750303,5,18,17
86,1.9160259637750303,5,18,17
87,1.9160259637750303,5,18,17
88,1.9160259637750303,5,18,17
89,1.9160259637750303,5,18,17
90,1.9160259637750303,5,18,17
91,1.9160259637750303,5,18,17
92,1.9160259637750303,5,18,17
93,1.9160259637750303,5,18,17
94,1.9160259637750303,5,18,17
95,1.9160259637750303,5,18,17
96,1.9160259637750303,5,18,17
97,1.9160259637750303,5,18,17
98,1.9160259637750303,5,18,17
99,1.9160259637750303,5,18,17
100,1.9160259637750303,5,18,17
101,1.9160259637750303,5,18,17
102,1.9160259637750303,5,18,17
103,1.9160259637750303,5,18,17
104,1.9160259637750303,5,18,17
105,1.9160259637750303,5,18,17
106,1.9160259637750303,5,18,17
107,1.9160259637750303,5,18,17
108,1.9160259637750303,5,18,17
109,1.9160259637750303,5,18,17
110,1.9160259637750303,5,18,17
111,1.9160259637750303,5,18,17
112,1.9160259637750303,5,18,17
113,1.9160259637750303,5,18,17
114,1.9160259637750303,5,18,17
115,1.9160259637750303,5,18,17
116,1.9160259637750303,5,18,17
117,1.9160259637750303,5,18,17
118,1.9160259637750303,5,18,17
119,1.9160259637750303,5,18,17
120,1.9160259637750303,5,18,17
121,1.9160259637750303,5,18,17
122,1.9160259637750303,5,18,17
123,1.9160259637750303,5,18,17
124,1.9160259637750303,5,18,17
125,1.9160259637750303,5,18,17
126,1.9160259637750303,5,18,17
127,1.9160259637750303,5,18,17
128,1.9160259637750303,5,18,17
129,1.9160259637750303,5,18,17
130,1.9160259637750303,5,18,17
131,1.9160259637750303,5,18,17
132,1.9160259637750303,5,18,17
133,1.9160259637750303,5,18,17
134,1.9160259637750303,5,18,17
135,1.9160259637750303,5,18,17
136,1.9160259637750303,5,18,17
137,1.9160259637750303,5,18,17
138,1.9160259637750303,5,18,17
139,1.9160259637750303,5,18,17
140,1.9160259637750303,5,18,17
141,1.9160259637750303,5,18,17
142,1.9160259637750303,5,18,17
143,1.9160259637750303,5,18,17
144,1.9160259637750303,5,18,17
145,1.9160259637750303,5,18,17
146,1.9160259637750303,5,18,17
147,1.9160259637750303,5,18,17
148,1.9160259637750303,5,18,17
149,1.9160259637750303,5,18,17
150,1.9160259637750303,5,18,17
151,1.9160259637750303,5,18,17
152,1.9160259637750303,5,18,17
153,1.9160259637750303,5,18,17
154,1.9160259637750303,5,18,17
155,1.9160259637750303,5,18,17
156,1.9160259637750303,5,18,17
157,1.9160259637750303,5,18,17
158,1.9160259637750303,5,18,17
159,1.9160259637750303,5,18,17
160,1.9160259637750303,5,18,17
161,1.9160259637750303,5,18,17
162,1.9160259637750303,5,18,17
163,1.9160259637750303,5,18,17
164,1.9160259637750303,5,18,17
165,1.9160259637750303,5,18,17
166,1.9160259637750303,5,18,17
167,1.9160259637750303,5,18,17
168,1.9160259637750303,5,18,17
169,1.9160259637750303,5,18,17
170,1.9160259637750303,5,18,17
171,1.9160259637750303,5,18,17
172,1.9160259637750303,5,18,17
173,1.9160259637750303,5,18,17
174,1.9160259637750303,5,18,17
175,1.9160259637750303,5,18,17
