No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9550355681241652,1.0716887099865824,3,7,6
1,0.9927471038974794,1.1202614379084967,5,6,3
2,1.2176221253927244,1.402701895805344,5,5,3
3,1.2117669327137945,1.409560723514212,6,7,2
4,1.405985023965409,1.638114478114478,6,4,2
5,1.405985023965409,1.638114478114478,6,4,2
6,1.405985023965409,1.638114478114478,6,4,2
7,1.405985023965409,1.638114478114478,6,4,2
8,1.405985023965409,1.638114478114478,6,4,2
9,1.401494039919613,1.646730416304453,5,6,3
10,1.4935861246539524,1.7437451437451437,7,4,2
11,1.51879055624129,1.7834088108687651,6,4,2
12,1.51879055624129,1.7834088108687651,6,4,2
13,1.51879055624129,1.7834088108687651,6,4,2
14,1.51879055624129,1.7834088108687651,6,4,2
15,1.51879055624129,1.7834088108687651,6,4,2
16,1.51879055624129,1.7834088108687651,6,4,2
17,1.51879055624129,1.7834088108687651,6,4,2
18,1.5401358173962005,1.8109016599728673,6,4,2
19,1.5401358173962005,1.8109016599728673,6,4,2
20,1.5401358173962005,1.8109016599728673,6,4,2
21,1.5401358173962005,1.8109016599728673,6,4,2
22,1.5401358173962005,1.8109016599728673,6,4,2
23,1.5401358173962005,1.8109016599728673,6,4,2
24,1.5401358173962005,1.8109016599728673,6,4,2
25,1.5401358173962005,1.8109016599728673,6,4,2
26,1.5401358173962005,1.8109016599728673,6,4,2
27,1.5401358173962005,1.8109016599728673,6,4,2
28,1.5401358173962005,1.8109016599728673,6,4,2
29,1.5401358173962005,1.8109016599728673,6,4,2
30,1.5401358173962005,1.8109016599728673,6,4,2
31,1.5401358173962005,1.8109016599728673,6,4,2
32,1.5401358173962005,1.8109016599728673,6,4,2
33,1.5997184845075332,1.887644561557605,6,4,2
34,1.5997184845075332,1.887644561557605,6,4,2
35,1.5997184845075332,1.887644561557605,6,4,2
36,1.603641191250416,1.9142975725759412,5,6,2
37,1.603641191250416,1.9142975725759412,5,6,2
38,1.603641191250416,1.9142975725759412,5,6,2
39,1.603641191250416,1.9142975725759412,5,6,2
40,1.603641191250416,1.9142975725759412,5,6,2
41,1.603641191250416,1.9142975725759412,5,6,2
42,1.603641191250416,1.9142975725759412,5,6,2
43,1.603641191250416,1.9142975725759412,5,6,2
44,1.603641191250416,1.9142975725759412,5,6,2
45,1.603641191250416,1.9142975725759412,5,6,2
46,1.603641191250416,1.9142975725759412,5,6,2
47,1.603641191250416,1.9142975725759412,5,6,2
48,1.603641191250416,1.9142975725759412,5,6,2
49,1.603641191250416,1.9142975725759412,5,6,2
50,1.603641191250416,1.9142975725759412,5,6,2
51,1.603641191250416,1.9142975725759412,5,6,2
52,1.603641191250416,1.9142975725759412,5,6,2
53,1.603641191250416,1.9142975725759412,5,6,2
54,1.6365090862647305,1.927830940988836,7,4,2
55,1.6365090862647305,1.927830940988836,7,4,2
56,1.657353241880693,1.9546783625730992,7,4,2
57,1.657353241880693,1.9546783625730992,7,4,2
58,1.657353241880693,1.9546783625730992,7,4,2
59,1.657353241880693,1.9546783625730992,7,4,2
60,1.657353241880693,1.9546783625730992,7,4,2
61,1.657353241880693,1.9546783625730992,7,4,2
62,1.657353241880693,1.9546783625730992,7,4,2
63,1.657353241880693,1.9546783625730992,7,4,2
64,1.657353241880693,1.9546783625730992,7,4,2
65,1.657353241880693,1.9546783625730992,7,4,2
66,1.657353241880693,1.9546783625730992,7,4,2
67,1.657353241880693,1.9546783625730992,7,4,2
68,1.657353241880693,1.9546783625730992,7,4,2
69,1.657353241880693,1.9546783625730992,7,4,2
70,1.657353241880693,1.9546783625730992,7,4,2
71,1.657353241880693,1.9546783625730992,7,4,2
72,1.657353241880693,1.9546783625730992,7,4,2
73,1.657353241880693,1.9546783625730992,7,4,2
74,1.657353241880693,1.9546783625730992,7,4,2
75,1.6812212805972069,1.9854205672283476,7,4,2
76,1.6812212805972069,1.9854205672283476,7,4,2
77,1.6812212805972069,1.9854205672283476,7,4,2
78,1.6812212805972069,1.9854205672283476,7,4,2
79,1.6812212805972069,1.9854205672283476,7,4,2
80,1.6812212805972069,1.9854205672283476,7,4,2
81,1.6812212805972069,1.9854205672283476,7,4,2
82,1.6812212805972069,1.9854205672283476,7,4,2
83,1.6812212805972069,1.9854205672283476,7,4,2
84,1.6812212805972069,1.9854205672283476,7,4,2
85,1.6812212805972069,1.9854205672283476,7,4,2
86,1.6812212805972069,1.9854205672283476,7,4,2
87,1.6812212805972069,1.9854205672283476,7,4,2
88,1.6812212805972069,1.9854205672283476,7,4,2
89,1.6812212805972069,1.9854205672283476,7,4,2
90,1.6812212805972069,1.9854205672283476,7,4,2
91,1.6812212805972069,1.9854205672283476,7,4,2
