,mq,No. Clus,Max clus,Min clus
0,2.1305453780600336,7,9,2
1,1.8555369751021924,10,5,2
2,1.823184033925722,11,3,2
3,1.8315951119422367,9,4,2
4,1.823184033925722,11,3,2
5,1.823184033925722,11,3,2
6,1.823184033925722,11,3,2
7,1.8201128118111487,10,3,2
8,1.7924934968413229,11,3,2
9,1.7924934968413229,11,3,2
10,1.7924934968413229,11,3,2
11,1.7924934968413229,11,3,2
12,1.7739130434782608,10,4,2
13,1.7188131313131314,8,4,2
14,1.7091601635079896,11,4,2
15,1.7080684552015746,9,3,2
16,1.6710305958132046,11,3,2
17,1.6747856490266357,10,3,2
18,1.6683574879227052,10,4,2
19,1.6396464646464646,9,4,2
20,1.6362305465945506,10,3,2
21,1.5460305958132046,11,3,2
22,1.483236943978632,9,5,2
23,1.455180173986378,10,3,2
24,1.452975040257649,11,3,2
25,1.455180173986378,10,3,2
26,1.4427164622816797,11,4,2
27,1.4280151106617234,7,9,2
28,1.4083290663935824,9,6,2
29,1.3758268301746561,12,2,2
30,1.3819444444444442,9,4,2
31,1.335024154589372,11,3,2
32,1.3159707540521495,6,9,3
33,1.3101128118111487,9,6,2
34,1.2565476190476192,9,3,1
35,1.223805256869773,8,8,2
36,1.223805256869773,8,8,2
37,1.215705128205128,4,15,3
38,1.1667207792207792,3,18,3
39,1.1660377358490566,6,13,2
40,1.1438280404424381,7,10,2
41,1.121872673119881,6,11,2
42,1.1164735203457703,7,6,2
43,1.1198671497584543,4,16,2
44,1.068923715759159,6,11,2
45,1.0532051282051282,5,15,2
46,1.0297796693288497,6,10,2
47,0.9858454106280192,11,3,2
