No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.41810415665578,1.4629653679653678,6,4,3
1,1.41810415665578,1.4629653679653678,6,4,3
2,1.41810415665578,1.4629653679653678,6,4,3
3,1.41810415665578,1.4629653679653678,6,4,3
4,1.4179452174042566,1.4712820512820513,4,8,3
5,1.4179452174042566,1.4712820512820513,4,8,3
6,1.6380094437217396,1.695309396485867,6,4,3
7,1.6380094437217396,1.695309396485867,6,4,3
8,1.6380094437217396,1.695309396485867,6,4,3
9,1.6380094437217396,1.695309396485867,6,4,3
10,1.652087981089305,1.7130124777183602,6,5,2
11,1.652087981089305,1.7130124777183602,6,5,2
12,1.652087981089305,1.7130124777183602,6,5,2
13,1.652087981089305,1.7130124777183602,6,5,2
14,1.652087981089305,1.7130124777183602,6,5,2
15,1.652087981089305,1.7130124777183602,6,5,2
16,1.652087981089305,1.7130124777183602,6,5,2
17,1.652087981089305,1.7130124777183602,6,5,2
18,1.652087981089305,1.7130124777183602,6,5,2
19,1.652087981089305,1.7130124777183602,6,5,2
20,1.652087981089305,1.7130124777183602,6,5,2
21,1.652087981089305,1.7130124777183602,6,5,2
22,1.652087981089305,1.7130124777183602,6,5,2
23,1.652087981089305,1.7130124777183602,6,5,2
24,1.652087981089305,1.7130124777183602,6,5,2
25,1.7875643626206241,1.8547378547378548,6,4,2
26,1.7875643626206241,1.8547378547378548,6,4,2
27,1.7875643626206241,1.8547378547378548,6,4,2
28,1.7875643626206241,1.8547378547378548,6,4,2
29,1.7875643626206241,1.8547378547378548,6,4,2
30,1.7875643626206241,1.8547378547378548,6,4,2
31,1.7875643626206241,1.8547378547378548,6,4,2
32,1.8676883094968144,1.9393939393939394,6,4,2
33,1.8676883094968144,1.9393939393939394,6,4,2
34,1.9237113745268708,2.0,5,5,3
35,1.9237113745268708,2.0,5,5,3
36,1.9237113745268708,2.0,5,5,3
37,1.9237113745268708,2.0,5,5,3
38,1.9237113745268708,2.0,5,5,3
39,1.9237113745268708,2.0,5,5,3
40,1.9237113745268708,2.0,5,5,3
41,1.9237113745268708,2.0,5,5,3
42,1.9237113745268708,2.0,5,5,3
43,1.9265941185179851,2.0016317016317013,6,4,2
44,1.939022435277758,2.0147630147630147,6,4,2
45,1.939022435277758,2.0147630147630147,6,4,2
46,1.939022435277758,2.0147630147630147,6,4,2
47,1.939022435277758,2.0147630147630147,6,4,2
48,1.939022435277758,2.0147630147630147,6,4,2
49,1.939022435277758,2.0147630147630147,6,4,2
50,1.939022435277758,2.0147630147630147,6,4,2
51,1.939022435277758,2.0147630147630147,6,4,2
52,1.939022435277758,2.0147630147630147,6,4,2
53,1.939022435277758,2.0147630147630147,6,4,2
54,1.939022435277758,2.0147630147630147,6,4,2
55,1.939022435277758,2.0147630147630147,6,4,2
