No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.083408412908842,1.1076971808679126,3,10,9
1,1.083408412908842,1.1076971808679126,3,10,9
2,1.1254071805111576,1.1515543027170934,3,10,9
3,1.1254071805111576,1.1515543027170934,3,10,9
4,1.1254071805111576,1.1515543027170934,3,10,9
5,1.189723404046853,1.2179534858652006,5,7,5
6,1.2499033904999775,1.280796306010504,5,7,5
7,1.2499033904999775,1.280796306010504,5,7,5
8,1.2499033904999775,1.280796306010504,5,7,5
9,1.2499033904999775,1.280796306010504,5,7,5
10,1.2879120230593732,1.3212496315944593,5,7,4
11,1.3511242476856176,1.388021753453091,5,8,4
12,1.3511242476856176,1.388021753453091,5,8,4
13,1.3570208850299696,1.394179304192685,5,8,4
14,1.4059216617237151,1.4452438340447211,5,8,4
15,1.4059216617237151,1.4452438340447211,5,8,4
16,1.4059216617237151,1.4452438340447211,5,8,4
17,1.4059216617237151,1.4452438340447211,5,8,4
18,1.4086375163703146,1.447316965773772,5,7,4
19,1.4086375163703146,1.447316965773772,5,7,4
20,1.4086375163703146,1.447316965773772,5,7,4
21,1.4086375163703146,1.447316965773772,5,7,4
22,1.4086375163703146,1.447316965773772,5,7,4
23,1.4086375163703146,1.447316965773772,5,7,4
24,1.4086375163703146,1.447316965773772,5,7,4
25,1.4086375163703146,1.447316965773772,5,7,4
26,1.4086375163703146,1.447316965773772,5,7,4
27,1.4147210705145814,1.4536697039757014,5,7,4
28,1.4762667780713907,1.51793867541724,5,7,4
29,1.4966769232523789,1.5392519251925192,5,7,4
30,1.52949518327324,1.5742852155263782,5,8,4
31,1.52949518327324,1.5742852155263782,5,8,4
32,1.52949518327324,1.5742852155263782,5,8,4
33,1.5384304585860673,1.58361585736476,5,8,4
34,1.5384304585860673,1.58361585736476,5,8,4
35,1.5625936940416474,1.6096111570946698,5,9,4
36,1.5625936940416474,1.6096111570946698,5,9,4
37,1.5625936940416474,1.6096111570946698,5,9,4
38,1.5625936940416474,1.6096111570946698,5,9,4
39,1.5848286977781956,1.6335929050400173,5,10,4
40,1.5848286977781956,1.6335929050400173,5,10,4
41,1.5848286977781956,1.6335929050400173,5,10,4
42,1.5848286977781956,1.6335929050400173,5,10,4
43,1.5848286977781956,1.6335929050400173,5,10,4
44,1.5848286977781956,1.6335929050400173,5,10,4
45,1.5848286977781956,1.6335929050400173,5,10,4
46,1.5848286977781956,1.6335929050400173,5,10,4
47,1.5848286977781956,1.6335929050400173,5,10,4
48,1.5848286977781956,1.6335929050400173,5,10,4
49,1.5848286977781956,1.6335929050400173,5,10,4
50,1.5848286977781956,1.6335929050400173,5,10,4
51,1.6093904488127777,1.658478566623861,5,9,4
52,1.7491960457042592,1.809047619047619,5,13,2
53,1.7491960457042592,1.809047619047619,5,13,2
54,1.7491960457042592,1.809047619047619,5,13,2
55,1.7491960457042592,1.809047619047619,5,13,2
56,1.7491960457042592,1.809047619047619,5,13,2
57,1.790214990831507,1.852644456992283,5,14,2
58,1.790214990831507,1.852644456992283,5,14,2
59,1.790214990831507,1.852644456992283,5,14,2
60,1.790214990831507,1.852644456992283,5,14,2
61,1.790214990831507,1.852644456992283,5,14,2
62,1.790214990831507,1.852644456992283,5,14,2
63,1.790214990831507,1.852644456992283,5,14,2
64,1.8243965401795004,1.8883384656580533,5,14,2
65,1.8243965401795004,1.8883384656580533,5,14,2
66,1.8243965401795004,1.8883384656580533,5,14,2
67,1.8243965401795004,1.8883384656580533,5,14,2
68,1.8243965401795004,1.8883384656580533,5,14,2
69,1.8243965401795004,1.8883384656580533,5,14,2
70,1.82981432557845,1.893233082706767,5,13,2
71,1.82981432557845,1.893233082706767,5,13,2
72,1.82981432557845,1.893233082706767,5,13,2
73,1.82981432557845,1.893233082706767,5,13,2
74,1.82981432557845,1.893233082706767,5,13,2
75,1.82981432557845,1.893233082706767,5,13,2
76,1.82981432557845,1.893233082706767,5,13,2
77,1.82981432557845,1.893233082706767,5,13,2
78,1.82981432557845,1.893233082706767,5,13,2
79,1.82981432557845,1.893233082706767,5,13,2
80,1.82981432557845,1.893233082706767,5,13,2
81,1.82981432557845,1.893233082706767,5,13,2
82,1.82981432557845,1.893233082706767,5,13,2
83,1.82981432557845,1.893233082706767,5,13,2
84,1.82981432557845,1.893233082706767,5,13,2
85,1.82981432557845,1.893233082706767,5,13,2
86,1.82981432557845,1.893233082706767,5,13,2
87,1.82981432557845,1.893233082706767,5,13,2
88,1.82981432557845,1.893233082706767,5,13,2
89,1.82981432557845,1.893233082706767,5,13,2
90,1.82981432557845,1.893233082706767,5,13,2
91,1.82981432557845,1.893233082706767,5,13,2
92,1.82981432557845,1.893233082706767,5,13,2
93,1.82981432557845,1.893233082706767,5,13,2
94,1.82981432557845,1.893233082706767,5,13,2
95,1.82981432557845,1.893233082706767,5,13,2
96,1.82981432557845,1.893233082706767,5,13,2
97,1.82981432557845,1.893233082706767,5,13,2
98,1.82981432557845,1.893233082706767,5,13,2
99,1.82981432557845,1.893233082706767,5,13,2
100,1.82981432557845,1.893233082706767,5,13,2
101,1.82981432557845,1.893233082706767,5,13,2
102,1.82981432557845,1.893233082706767,5,13,2
103,1.82981432557845,1.893233082706767,5,13,2
104,1.82981432557845,1.893233082706767,5,13,2
105,1.82981432557845,1.893233082706767,5,13,2
106,1.82981432557845,1.893233082706767,5,13,2
107,1.82981432557845,1.893233082706767,5,13,2
108,1.82981432557845,1.893233082706767,5,13,2
109,1.82981432557845,1.893233082706767,5,13,2
110,1.82981432557845,1.893233082706767,5,13,2
111,1.82981432557845,1.893233082706767,5,13,2
112,1.82981432557845,1.893233082706767,5,13,2
113,1.82981432557845,1.893233082706767,5,13,2
114,1.82981432557845,1.893233082706767,5,13,2
115,1.82981432557845,1.893233082706767,5,13,2
116,1.82981432557845,1.893233082706767,5,13,2
117,1.82981432557845,1.893233082706767,5,13,2
118,1.82981432557845,1.893233082706767,5,13,2
119,1.82981432557845,1.893233082706767,5,13,2
120,1.82981432557845,1.893233082706767,5,13,2
121,1.82981432557845,1.893233082706767,5,13,2
122,1.82981432557845,1.893233082706767,5,13,2
123,1.82981432557845,1.893233082706767,5,13,2
124,1.82981432557845,1.893233082706767,5,13,2
125,1.82981432557845,1.893233082706767,5,13,2
126,1.82981432557845,1.893233082706767,5,13,2
127,1.82981432557845,1.893233082706767,5,13,2
128,1.82981432557845,1.893233082706767,5,13,2
129,1.82981432557845,1.893233082706767,5,13,2
130,1.82981432557845,1.893233082706767,5,13,2
131,1.82981432557845,1.893233082706767,5,13,2
132,1.82981432557845,1.893233082706767,5,13,2
133,1.82981432557845,1.893233082706767,5,13,2
134,1.82981432557845,1.893233082706767,5,13,2
135,1.82981432557845,1.893233082706767,5,13,2
136,1.82981432557845,1.893233082706767,5,13,2
137,1.82981432557845,1.893233082706767,5,13,2
138,1.82981432557845,1.893233082706767,5,13,2
139,1.82981432557845,1.893233082706767,5,13,2
140,1.82981432557845,1.893233082706767,5,13,2
141,1.82981432557845,1.893233082706767,5,13,2
142,1.82981432557845,1.893233082706767,5,13,2
143,1.82981432557845,1.893233082706767,5,13,2
144,1.82981432557845,1.893233082706767,5,13,2
145,1.82981432557845,1.893233082706767,5,13,2
146,1.82981432557845,1.893233082706767,5,13,2
147,1.82981432557845,1.893233082706767,5,13,2
148,1.82981432557845,1.893233082706767,5,13,2
149,1.82981432557845,1.893233082706767,5,13,2
150,1.82981432557845,1.893233082706767,5,13,2
151,1.82981432557845,1.893233082706767,5,13,2
152,1.82981432557845,1.893233082706767,5,13,2
153,1.82981432557845,1.893233082706767,5,13,2
154,1.82981432557845,1.893233082706767,5,13,2
155,1.82981432557845,1.893233082706767,5,13,2
156,1.82981432557845,1.893233082706767,5,13,2
157,1.82981432557845,1.893233082706767,5,13,2
158,1.82981432557845,1.893233082706767,5,13,2
159,1.82981432557845,1.893233082706767,5,13,2
160,1.82981432557845,1.893233082706767,5,13,2
161,1.82981432557845,1.893233082706767,5,13,2
162,1.82981432557845,1.893233082706767,5,13,2
163,1.82981432557845,1.893233082706767,5,13,2
164,1.82981432557845,1.893233082706767,5,13,2
165,1.82981432557845,1.893233082706767,5,13,2
166,1.82981432557845,1.893233082706767,5,13,2
167,1.82981432557845,1.893233082706767,5,13,2
168,1.82981432557845,1.893233082706767,5,13,2
169,1.82981432557845,1.893233082706767,5,13,2
170,1.82981432557845,1.893233082706767,5,13,2
171,1.82981432557845,1.893233082706767,5,13,2
172,1.82981432557845,1.893233082706767,5,13,2
173,1.82981432557845,1.893233082706767,5,13,2
174,1.82981432557845,1.893233082706767,5,13,2
175,1.82981432557845,1.893233082706767,5,13,2
176,1.82981432557845,1.893233082706767,5,13,2
177,1.82981432557845,1.893233082706767,5,13,2
178,1.82981432557845,1.893233082706767,5,13,2
179,1.82981432557845,1.893233082706767,5,13,2
180,1.82981432557845,1.893233082706767,5,13,2
181,1.82981432557845,1.893233082706767,5,13,2
182,1.82981432557845,1.893233082706767,5,13,2
183,1.82981432557845,1.893233082706767,5,13,2
184,1.82981432557845,1.893233082706767,5,13,2
185,1.82981432557845,1.893233082706767,5,13,2
186,1.82981432557845,1.893233082706767,5,13,2
187,1.82981432557845,1.893233082706767,5,13,2
188,1.82981432557845,1.893233082706767,5,13,2
189,1.82981432557845,1.893233082706767,5,13,2
190,1.82981432557845,1.893233082706767,5,13,2
191,1.82981432557845,1.893233082706767,5,13,2
192,1.82981432557845,1.893233082706767,5,13,2
193,1.82981432557845,1.893233082706767,5,13,2
194,1.82981432557845,1.893233082706767,5,13,2
195,1.82981432557845,1.893233082706767,5,13,2
196,1.82981432557845,1.893233082706767,5,13,2
197,1.82981432557845,1.893233082706767,5,13,2
198,1.82981432557845,1.893233082706767,5,13,2
199,1.82981432557845,1.893233082706767,5,13,2
200,1.82981432557845,1.893233082706767,5,13,2
201,1.82981432557845,1.893233082706767,5,13,2
202,1.82981432557845,1.893233082706767,5,13,2
203,1.82981432557845,1.893233082706767,5,13,2
204,1.82981432557845,1.893233082706767,5,13,2
205,1.82981432557845,1.893233082706767,5,13,2
206,1.82981432557845,1.893233082706767,5,13,2
207,1.82981432557845,1.893233082706767,5,13,2
208,1.82981432557845,1.893233082706767,5,13,2
209,1.82981432557845,1.893233082706767,5,13,2
210,1.82981432557845,1.893233082706767,5,13,2
211,1.82981432557845,1.893233082706767,5,13,2
212,1.82981432557845,1.893233082706767,5,13,2
213,1.82981432557845,1.893233082706767,5,13,2
214,1.82981432557845,1.893233082706767,5,13,2
215,1.82981432557845,1.893233082706767,5,13,2
