,mq,No. Clus,Max clus,Min clus
0,1.5027339568805504,5,19,6
1,1.5027339568805504,5,19,6
2,1.4667277017181557,5,19,6
3,1.4567261455239584,5,19,6
4,1.45049012889213,5,19,6
5,1.4434053131115019,5,19,6
6,1.4402539143305213,5,19,6
7,1.4393196311836316,5,19,6
8,1.4294367004032433,5,19,6
9,1.4294367004032433,5,19,6
10,1.4276717493645212,5,19,6
11,1.4230568215557151,5,19,6
12,1.4209058376222137,5,19,6
13,1.4197567704729974,5,19,6
14,1.416302365089525,5,19,6
15,1.4140778782282646,5,19,6
16,1.4116185886379735,5,19,6
17,1.4099460430174708,5,19,6
18,1.4099153598242726,5,19,6
19,1.4093879567755443,5,19,6
20,1.4091998154878775,5,19,6
21,1.4069252390394151,5,19,6
22,1.4058536260191588,5,19,6
23,1.4058536260191588,5,19,6
24,1.4054840915129687,5,19,6
25,1.403829486325686,5,18,6
26,1.4004420251879446,5,19,6
27,1.3982972227457087,5,19,6
28,1.3982972227457087,5,19,6
29,1.3979525045901022,5,19,6
30,1.3979525045901022,5,19,6
31,1.3977729199596725,5,19,6
32,1.3969944384118156,5,19,6
33,1.3959279589654312,5,19,6
34,1.3939772148302307,5,19,6
35,1.3922980540555279,5,19,6
36,1.39197560009468,5,19,6
37,1.3916913079610627,5,19,6
38,1.3898079626995214,5,19,6
39,1.3892732360477822,5,19,6
40,1.3892732360477822,5,19,6
41,1.389266800861981,5,19,6
42,1.388967676306053,5,19,6
43,1.3864740672075206,5,19,6
44,1.38510795722921,5,19,6
45,1.38510795722921,5,19,6
46,1.3842173479960416,5,19,6
47,1.382711724238731,5,19,6
48,1.3824527871192633,5,19,6
49,1.3793564045286923,5,19,6
50,1.3788256735389932,5,19,6
51,1.3783236854977083,5,19,6
52,1.378231124961761,5,19,6
53,1.3780681818286822,5,19,6
54,1.377877585569736,5,19,6
55,1.3763751016876995,5,19,6
56,1.3761943530613814,5,19,6
57,1.3717721164954126,5,20,6
58,1.3696897883025738,5,19,6
59,1.3673765224584433,5,19,6
60,1.3654852357942935,5,19,6
61,1.361986352896877,5,19,6
62,1.3608876796767129,5,19,6
63,1.3600886315253118,5,19,6
64,1.3592903067447446,5,19,6
65,1.358719613669531,5,19,6
66,1.35750657188587,5,19,6
67,1.3544920832194458,5,19,6
68,1.3536029569751993,5,19,6
69,1.3534794307558087,5,19,6
70,1.353220911140833,5,19,6
71,1.3497162920055386,5,19,6
72,1.3490308501412946,5,19,6
73,1.3483288431731586,5,19,6
74,1.3483288431731586,5,19,6
75,1.3468041944265638,5,19,6
76,1.3402481371136723,5,19,6
77,1.337338763905306,5,19,6
78,1.3370455501934009,5,19,6
79,1.3365049110894918,5,19,6
80,1.3352845284476653,5,19,6
81,1.3352845284476653,5,19,6
82,1.33277951842723,5,19,6
83,1.3310465342867794,5,19,6
84,1.330274428344131,5,19,6
85,1.3285051141069566,5,19,6
86,1.3249870882430503,5,19,6
87,1.323843125886308,5,19,6
88,1.322017398273338,5,19,6
89,1.3153566469558406,5,19,6
90,1.314869112681389,5,19,6
91,1.3117673699468897,5,19,6
92,1.3103880388841143,5,19,6
93,1.3094457245379925,5,19,6
94,1.3055314632394066,5,19,6
95,1.3048624012947185,5,19,6
96,1.3026525399382465,5,19,6
97,1.300332748565042,5,19,6
98,1.2974220886014511,5,19,6
99,1.2923428313352796,5,19,6
100,1.2921348177910272,5,19,6
101,1.2859875143238504,5,19,6
102,1.2734166385348151,5,19,6
103,1.2734088563322903,5,19,6
104,1.2693943938206629,5,19,6
105,1.268703676072223,5,19,6
106,1.268680963741754,5,19,6
107,1.267509579938041,5,19,6
108,1.2507034500414773,5,19,6
109,1.2482632474155293,5,19,6
110,1.2437514160039254,5,19,6
111,1.2406569440298276,5,19,6
112,1.2403881338101939,5,19,6
113,1.2354468017798022,5,19,6
114,1.232396813885871,5,19,6
115,1.2230968126695556,5,19,6
116,1.216339501437259,5,19,6
117,1.2117976523787382,5,19,6
118,1.2109972308616128,5,19,6
119,1.2048329732527145,5,19,6
120,1.195692516355634,5,19,6
121,1.189423625917143,5,19,6
