,mq,No. Clus,Max clus,Min clus
0,3.1558382343372964,27,11,1
1,3.1558382343372964,27,11,1
2,2.38134344653042,10,53,2
3,2.281094098819084,26,14,1
4,2.2639514054340255,11,38,2
5,2.2520621039326056,12,48,2
6,2.242160172185633,17,28,2
7,2.2064022446528493,18,15,2
8,2.19058392058264,16,22,2
9,2.172002108004445,12,30,2
10,2.1656680122627066,31,4,1
11,2.1487618057254765,24,17,1
12,2.1365368175245543,11,22,1
13,2.1298361889318715,16,19,2
14,2.127945026636107,13,32,2
15,2.119880830113678,11,40,2
16,2.1171992525106824,10,53,2
17,2.111737326475505,15,27,2
18,2.111585544190068,13,47,2
19,2.111585544190068,13,47,2
20,2.1011583587122336,8,52,2
21,2.095754789004556,14,51,2
22,2.0956224575536435,22,28,2
23,2.0831666015123225,25,7,1
24,2.0816560380635116,8,63,2
25,2.0763460262673865,7,73,2
26,2.0763460262673865,7,73,2
27,2.0700350760537196,16,22,1
28,2.0672391282461153,15,27,2
29,2.065981838954593,10,45,2
30,2.0602214432254176,13,34,2
31,2.0483481504391157,16,25,2
32,2.0483481504391157,16,25,2
33,2.0459960867540623,14,47,2
34,2.039397711607205,15,16,2
35,2.033832556791304,13,25,2
36,2.0257183829087695,9,33,2
37,2.0257183829087695,9,33,2
38,2.0225850352712085,14,26,1
39,2.01109253443119,8,53,2
40,2.004978451647934,30,5,2
41,2.001371842676924,19,17,2
42,2.000337806167054,10,35,2
43,2.000337806167054,10,35,2
44,2.001202771042882,9,68,2
45,2.000337806167054,10,35,2
46,1.986433218642714,12,24,2
47,1.990720669557267,7,50,2
48,1.9827581375844279,15,29,2
49,1.9800310851440466,14,18,2
50,1.974849632876792,10,53,2
51,1.9681466242015182,16,23,2
52,1.9655035009692603,12,27,2
53,1.9580095680312635,16,17,2
54,1.9574547202209374,12,46,1
55,1.9565893801419214,12,27,2
56,1.9569340950719027,10,33,2
57,1.9514772655042707,21,23,1
58,1.9514772655042707,21,23,1
59,1.9430527391566168,16,35,1
60,1.9388611251076417,19,17,1
61,1.9370815789321005,17,28,2
62,1.9057475549849694,11,55,2
63,1.8940238555817053,23,18,2
