,mq,No. Clus,Max clus,Min clus
0,1.961421967160848,4,7,3
1,1.961421967160848,4,7,3
2,1.961421967160848,4,7,3
3,1.961421967160848,4,7,3
4,1.950089126559715,4,6,3
5,1.950089126559715,4,6,3
6,1.950089126559715,4,6,3
7,1.950089126559715,4,6,3
8,1.950089126559715,4,6,3
9,1.8409122514253928,4,7,2
10,1.8344208636891564,4,7,4
11,1.8196015585721468,4,6,2
12,1.8196015585721468,4,6,2
13,1.8196015585721468,4,6,2
14,1.8196015585721468,4,6,2
15,1.8028000368425898,4,7,4
16,1.8028000368425898,4,7,4
17,1.7645556306813912,4,6,4
18,1.6401143790849673,4,6,4
19,1.6375,4,7,2
20,1.6375,4,7,2
21,1.6298989898989897,4,7,4
22,1.5863095238095237,4,7,2
23,1.5863095238095237,4,7,2
24,1.5457007343941247,4,8,3
25,1.5355994017251624,4,6,4
26,1.5355994017251624,4,6,4
27,1.5223903885161492,4,7,2
28,1.5223903885161492,4,7,2
29,1.5070175438596491,4,7,3
30,1.4803921568627452,4,6,4
31,1.4708333333333332,4,7,3
32,1.4705882352941178,4,6,2
33,1.4705882352941178,4,6,2
34,1.4685077519379846,4,8,2
35,1.4592264104459227,4,7,4
36,1.4497408158665765,4,6,3
37,1.4430438842203548,4,6,4
38,1.4460173972369095,4,7,2
39,1.3799193436239743,4,7,3
40,1.3799193436239743,4,7,3
41,1.3717948717948718,4,7,2
