,mq,No. Clus,Max clus,Min clus
0,2.0310007537151407,5,9,2
1,2.0310007537151407,5,9,2
2,2.0310007537151407,5,9,2
3,2.0275929874437337,5,8,2
4,2.0193063641339504,5,10,2
5,1.961084760649978,5,8,2
6,1.9519115890083631,5,8,1
7,1.9519115890083631,5,8,1
8,1.9494526546250683,5,9,2
9,1.9494526546250683,5,9,2
10,1.9494526546250683,5,9,2
11,1.9459714562454287,5,7,2
12,1.9448051948051948,5,8,2
13,1.9448051948051948,5,8,2
14,1.941545976582892,5,10,2
15,1.9388658845180584,5,8,2
16,1.9388658845180584,5,8,2
17,1.9100535179908285,5,9,2
18,1.909283154121864,5,8,2
19,1.9100535179908285,5,9,2
20,1.9100535179908285,5,9,2
21,1.9100535179908285,5,9,2
22,1.9004329004329001,5,8,2
23,1.8967344781641022,5,7,2
24,1.8915032679738562,5,8,2
25,1.8769509652859602,5,8,2
26,1.8740026123747053,5,10,1
27,1.8661091505542025,5,7,2
28,1.8629575032014056,5,8,1
29,1.8402777777777777,5,9,2
30,1.8281238824118444,5,8,2
31,1.8200801114594218,5,9,2
32,1.8001095290251916,5,9,2
33,1.7998839399115316,5,7,2
34,1.7795498848130427,5,10,2
35,1.778083028083028,5,9,2
36,1.778083028083028,5,9,2
37,1.778083028083028,5,9,2
38,1.778083028083028,5,9,2
39,1.778083028083028,5,9,2
40,1.766686273714386,5,9,2
41,1.5175962010101172,5,8,1
42,1.5114897131659835,5,9,2
43,1.4994306631135275,5,7,2
44,1.4825652921945651,5,6,3
45,1.4631291296190554,5,8,2
46,1.4621042337313066,5,9,2
47,1.4599910727570302,5,8,2
48,1.4482300038270188,5,10,2
49,1.4217425431711148,5,9,1
