,mq,No. Clus,Max clus,Min clus
0,2.1441260430390865,6,4,2
1,2.1441260430390865,6,4,2
2,1.9388274430036443,6,4,2
3,1.920731819098425,6,4,2
4,1.8500979240109674,4,7,4
5,1.8341978133740147,6,5,2
6,1.8282828282828283,5,7,2
7,1.8282828282828283,5,7,2
8,1.7975892465022898,7,4,2
9,1.7131109242126905,5,6,2
10,1.6441830065359477,6,4,2
11,1.6277296966518051,5,7,2
12,1.6305413105413107,4,9,2
13,1.6068514818514819,6,4,2
14,1.554121863799283,6,5,2
15,1.5360874757426481,6,5,1
16,1.518647342995169,5,5,2
17,1.5131607142086838,6,5,2
18,1.49281045751634,3,14,2
19,1.4864253393665159,3,10,5
20,1.4809703368526899,7,4,2
21,1.4664251207729468,6,5,1
22,1.4637009189640768,6,4,2
23,1.4669301712779974,5,7,2
24,1.4545690955427264,3,9,4
25,1.4457735247208932,4,8,3
26,1.4265873015873016,6,7,1
27,1.4074074074074074,6,5,2
28,1.4014423076923077,3,10,5
29,1.3929843201648475,7,4,1
30,1.3854893981580638,6,4,1
31,1.3618334373483114,3,10,3
32,1.3244448504039297,7,4,1
33,1.311576354679803,4,7,4
34,1.2963533641499743,3,9,5
35,1.2746031746031745,7,4,1
36,1.2551587301587301,6,7,1
37,1.1962083238399028,6,4,2
38,1.1682796735428314,7,4,2
39,1.1629284180916426,4,13,2
40,1.1396936396936397,3,15,2
41,1.1181715584784637,7,4,2
