,mq,No. Clus,Max clus,Min clus
0,1.6241726824647187,5,22,7
1,1.6241726824647187,5,22,7
2,1.6241726824647187,5,22,7
3,1.6241726824647187,5,22,7
4,1.6241726824647187,5,22,7
5,1.6241726824647187,5,22,7
6,1.6241726824647187,5,22,7
7,1.6241726824647187,5,22,7
8,1.6241726824647187,5,22,7
9,1.6132260825328215,5,22,7
10,1.6132260825328215,5,22,7
11,1.6132260825328215,5,22,7
12,1.6132260825328215,5,22,7
13,1.6132260825328215,5,22,7
14,1.6132260825328215,5,22,7
15,1.6132260825328215,5,22,7
16,1.6132260825328215,5,22,7
17,1.6132260825328215,5,22,7
18,1.6132260825328215,5,22,7
19,1.6132260825328215,5,22,7
20,1.6132260825328215,5,22,7
21,1.6132260825328215,5,22,7
22,1.6063284025325228,5,22,7
23,1.6063284025325228,5,22,7
24,1.6063284025325228,5,22,7
25,1.6063284025325228,5,22,7
26,1.6063284025325228,5,22,7
27,1.6063284025325228,5,22,7
28,1.6063284025325228,5,22,7
29,1.5969357444928076,5,22,7
30,1.5969357444928076,5,22,7
31,1.5909785993579817,5,22,7
32,1.584848044591657,5,22,7
33,1.5813798150611098,5,22,7
34,1.5813798150611098,5,22,7
35,1.5675814804331178,5,22,7
36,1.5675814804331178,5,22,7
37,1.5675814804331178,5,22,7
38,1.5587272667634942,5,22,7
39,1.5587272667634942,5,22,7
40,1.5587272667634942,5,22,7
41,1.5587272667634942,5,22,7
42,1.5587272667634942,5,22,7
43,1.5587272667634942,5,22,7
44,1.5587272667634942,5,22,7
45,1.5587272667634942,5,22,7
46,1.5587272667634942,5,22,7
47,1.5587272667634942,5,22,7
48,1.5587272667634942,5,22,7
49,1.5587272667634942,5,22,7
50,1.5587272667634942,5,22,7
51,1.5587272667634942,5,22,7
52,1.5587272667634942,5,22,7
53,1.5587272667634942,5,22,7
54,1.5502641345652308,5,22,7
55,1.5502641345652308,5,22,7
56,1.5424566114229417,5,22,7
57,1.5421956384519206,5,22,7
58,1.5405213090183394,5,22,7
59,1.5405213090183394,5,22,7
60,1.5358862128009538,5,22,7
61,1.5358862128009538,5,22,7
62,1.5358862128009538,5,22,7
63,1.5358862128009538,5,22,7
64,1.5339176517715787,5,22,7
65,1.5260737033987364,5,22,7
66,1.5260737033987364,5,22,7
67,1.5260737033987364,5,22,7
68,1.5260737033987364,5,22,7
69,1.5260737033987364,5,22,7
70,1.5260737033987364,5,22,7
71,1.5260737033987364,5,22,7
72,1.5194024212429103,5,22,7
73,1.5194024212429103,5,22,7
74,1.5192973795272016,5,22,7
75,1.5192973795272016,5,22,7
76,1.5192973795272016,5,22,7
77,1.5192973795272016,5,22,7
78,1.5175344587771922,5,22,7
79,1.5135401596859035,5,22,7
80,1.5103449313789694,5,22,7
81,1.504777437789791,5,22,7
82,1.4937537390149425,5,22,7
83,1.4808749301574209,5,22,7
84,1.4808749301574209,5,22,7
85,1.475277319001024,5,22,7
86,1.475277319001024,5,22,7
87,1.4751400965118702,5,22,7
88,1.4751400965118702,5,22,7
89,1.4751400965118702,5,22,7
90,1.4751400965118702,5,22,7
91,1.4751400965118702,5,22,7
92,1.4751400965118702,5,22,7
93,1.473045558072052,5,22,7
94,1.4701975514422059,5,22,7
95,1.4701975514422059,5,22,7
96,1.4701975514422059,5,22,7
97,1.4535460672446403,5,22,7
98,1.4366013243769071,5,22,7
99,1.4214246121413043,5,22,7
100,1.4036797501099625,5,22,7
101,1.398561464188166,5,22,7
102,1.3946073222216469,5,22,7
103,1.3941215098198816,5,22,7
104,1.3859152702847206,5,22,7
105,1.3693983081307488,5,22,7
106,1.3644616333375499,5,22,7
107,1.35672602912968,5,22,7
108,1.3539540861551207,5,22,7
109,1.3514941144578931,5,22,7
110,1.3514941144578931,5,22,7
111,1.3499116210488977,5,22,7
112,1.3491835329657662,5,22,7
113,1.3488509621132625,5,22,7
114,1.3456550581411175,5,22,7
115,1.3447368146365535,5,22,7
116,1.3284966173943547,5,22,7
117,1.327201827028106,5,22,7
118,1.319944506403603,5,22,7
119,1.3163219674508277,5,22,7
120,1.3023462888498423,5,22,7
121,1.2779280393843235,5,22,7
