,mq,No. Clus,Max clus,Min clus
0,1.3684980914586604,4,20,12
1,1.3414427563384737,4,18,13
2,1.3398635519865252,4,18,13
3,1.3392208047414584,4,18,13
4,1.3343250035989689,4,18,13
5,1.3325762963270216,4,18,13
6,1.3317197192570045,4,18,13
7,1.3308817178952388,4,18,13
8,1.3308817178952388,4,18,13
9,1.328161966542402,4,18,13
10,1.3270313995696112,4,18,13
11,1.3204929489549104,4,18,13
12,1.3201101894491574,4,18,13
13,1.3187269908871129,4,18,13
14,1.3187269908871129,4,18,13
15,1.3185750354304153,4,18,13
16,1.316336036468783,4,18,13
17,1.313869315033982,4,18,13
18,1.3132691030150867,4,18,13
19,1.3122197947776728,4,18,13
20,1.3102275489920137,4,18,13
21,1.3088484257553206,4,18,13
22,1.3082960510130164,4,18,13
23,1.3079405958629984,4,18,13
24,1.3079405958629984,4,18,13
25,1.3067064166054774,4,18,13
26,1.3043797629028637,4,18,13
27,1.303289451034609,4,18,13
28,1.30125365078992,4,18,13
29,1.3004782280879805,4,18,13
30,1.2987200098472693,4,18,13
31,1.2976728939581286,4,18,13
32,1.2971436536687604,4,18,13
33,1.296079663291013,4,18,13
34,1.2945022979811802,4,18,13
35,1.294445511914596,4,20,12
36,1.2932754243923046,4,18,13
37,1.2932754243923046,4,18,13
38,1.2910027465100204,4,18,13
39,1.291043183160874,4,20,12
40,1.2902227787150558,4,18,13
41,1.2854989736238775,4,18,13
42,1.2850350733416105,4,18,13
43,1.283598644128037,4,18,13
44,1.2831367900810833,4,18,13
45,1.2831367900810833,4,18,13
46,1.2818442169887614,4,18,13
47,1.2806773363356327,4,18,13
48,1.279966194104135,4,18,13
49,1.2775390141265488,4,18,13
50,1.2770036558262703,4,18,13
51,1.275682352331291,4,18,13
52,1.270837005949769,4,18,13
53,1.2675428668605349,4,18,13
54,1.2642938584815269,4,18,13
55,1.2590228577097984,4,18,13
56,1.2577997412218207,4,18,13
57,1.2577194575269044,4,18,13
58,1.2559511491496185,4,18,13
59,1.2559511491496185,4,18,13
60,1.2538579832279286,4,18,13
61,1.2521230113556925,4,18,13
62,1.251758005633139,4,18,13
63,1.2516330420118167,4,18,13
64,1.2516330420118167,4,18,13
65,1.248102023531129,4,18,13
66,1.2459750251858863,4,18,13
67,1.2443579639360156,4,18,13
68,1.2426819811859016,4,18,13
69,1.239473538355787,4,17,14
70,1.2392511851193673,4,18,13
71,1.2392511851193673,4,18,13
72,1.2392511851193673,4,18,13
73,1.2392511851193673,4,18,13
74,1.2392511851193673,4,18,13
75,1.2392511851193673,4,18,13
76,1.2392511851193673,4,18,13
77,1.2392511851193673,4,18,13
78,1.239175122373038,4,18,13
79,1.2390852203350793,4,19,13
80,1.2377627803958346,4,18,13
81,1.2368330591073533,4,18,13
82,1.2359476145967379,4,18,13
83,1.2357443263065038,4,18,13
84,1.2356674859725258,4,18,13
85,1.2345116991510963,4,18,13
86,1.2344112621969714,4,18,13
87,1.2333331553368143,4,18,13
88,1.2324353671863948,4,18,13
89,1.2322492899271975,4,18,13
90,1.2317583154812115,4,18,13
91,1.231080903084562,4,18,13
92,1.229694439072704,4,18,13
93,1.2288184938606632,4,18,13
94,1.227905897533807,4,18,13
95,1.227704384737291,4,18,13
96,1.2275507498793936,4,18,13
97,1.2273011500398865,4,18,13
98,1.2270811481781554,4,18,13
99,1.2243500720203557,4,18,13
100,1.2221902278186765,4,18,13
101,1.220923770809053,4,18,13
102,1.2136838241907308,4,18,13
103,1.2070347462619586,4,18,13
104,1.2065945196077563,4,18,13
105,1.20623841912561,4,18,13
106,1.2037478656749667,4,18,13
107,1.1996297389103812,4,18,13
108,1.1994882933967244,4,18,13
109,1.1975443954145157,4,18,13
110,1.1962239444266038,4,17,14
111,1.1934107182311091,4,18,13
112,1.1797716857878053,4,18,13
113,1.1789098986291366,4,18,13
114,1.1751178441336123,4,18,13
115,1.1655184376257195,4,18,13
116,1.1649976491585816,4,18,13
117,1.1594492497906077,4,20,12
118,1.1428352146191085,4,18,13
119,1.141468576007451,4,18,13
120,1.1284067034199052,4,18,13
121,1.112288480549688,4,20,12
