No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.0804099955324358,1.1075839475839475,4,5,5
1,1.501419270019103,1.5509931245225361,6,4,3
2,1.8652982114070076,1.9354545454545455,5,4,4
3,1.8652982114070076,1.9354545454545455,5,4,4
4,1.8652982114070076,1.9354545454545455,5,4,4
5,1.8652982114070076,1.9354545454545455,5,4,4
6,1.8652982114070076,1.9354545454545455,5,4,4
7,1.8652982114070076,1.9354545454545455,5,4,4
8,1.8652982114070076,1.9354545454545455,5,4,4
9,1.8652982114070076,1.9354545454545455,5,4,4
10,1.8652982114070076,1.9354545454545455,5,4,4
11,1.8652982114070076,1.9354545454545455,5,4,4
12,1.8652982114070076,1.9354545454545455,5,4,4
13,1.8652982114070076,1.9354545454545455,5,4,4
14,1.8652982114070076,1.9354545454545455,5,4,4
15,1.8652982114070076,1.9354545454545455,5,4,4
16,1.8652982114070076,1.9354545454545455,5,4,4
17,1.8652982114070076,1.9354545454545455,5,4,4
18,1.8652982114070076,1.9354545454545455,5,4,4
19,1.8652982114070076,1.9354545454545455,5,4,4
20,1.8652982114070076,1.9354545454545455,5,4,4
21,1.8652982114070076,1.9354545454545455,5,4,4
22,1.8652982114070076,1.9354545454545455,5,4,4
23,1.8652982114070076,1.9354545454545455,5,4,4
24,1.8652982114070076,1.9354545454545455,5,4,4
25,1.8652982114070076,1.9354545454545455,5,4,4
26,1.8652982114070076,1.9354545454545455,5,4,4
27,1.8652982114070076,1.9354545454545455,5,4,4
28,1.8652982114070076,1.9354545454545455,5,4,4
29,1.8652982114070076,1.9354545454545455,5,4,4
30,1.8652982114070076,1.9354545454545455,5,4,4
31,1.8652982114070076,1.9354545454545455,5,4,4
32,1.8652982114070076,1.9354545454545455,5,4,4
33,1.8652982114070076,1.9354545454545455,5,4,4
34,1.8652982114070076,1.9354545454545455,5,4,4
35,1.8652982114070076,1.9354545454545455,5,4,4
36,1.9261261070387574,2.002551319648094,5,5,3
37,1.9261261070387574,2.002551319648094,5,5,3
38,1.9261261070387574,2.002551319648094,5,5,3
39,1.9261261070387574,2.002551319648094,5,5,3
40,1.9261261070387574,2.002551319648094,5,5,3
41,1.9261261070387574,2.002551319648094,5,5,3
42,1.9261261070387574,2.002551319648094,5,5,3
43,1.9261261070387574,2.002551319648094,5,5,3
44,1.9261261070387574,2.002551319648094,5,5,3
45,1.9261261070387574,2.002551319648094,5,5,3
46,1.9261261070387574,2.002551319648094,5,5,3
47,1.9261261070387574,2.002551319648094,5,5,3
48,1.9261261070387574,2.002551319648094,5,5,3
49,1.9261261070387574,2.002551319648094,5,5,3
50,1.9261261070387574,2.002551319648094,5,5,3
51,1.927973664379914,2.00450338238062,5,5,3
52,1.927973664379914,2.00450338238062,5,5,3
53,1.927973664379914,2.00450338238062,5,5,3
54,1.927973664379914,2.00450338238062,5,5,3
55,1.927973664379914,2.00450338238062,5,5,3
56,1.927973664379914,2.00450338238062,5,5,3
57,1.927973664379914,2.00450338238062,5,5,3
58,1.927973664379914,2.00450338238062,5,5,3
59,1.927973664379914,2.00450338238062,5,5,3
60,1.927973664379914,2.00450338238062,5,5,3
61,1.927973664379914,2.00450338238062,5,5,3
62,1.927973664379914,2.00450338238062,5,5,3
63,1.927973664379914,2.00450338238062,5,5,3
64,1.927973664379914,2.00450338238062,5,5,3
65,1.927973664379914,2.00450338238062,5,5,3
