No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.9730004343293218,1.0948275862068966,3,7,6
1,0.9991407030201651,1.1284964393280825,5,5,2
2,1.091373502630515,1.2400927663122785,7,6,2
3,1.3060710251332688,1.5238248904577505,5,5,2
4,1.3060710251332688,1.5238248904577505,5,5,2
5,1.299444678766088,1.5368906455862978,3,8,4
6,1.5032465785724516,1.7705882352941176,5,5,3
7,1.5032465785724516,1.7705882352941176,5,5,3
8,1.5032465785724516,1.7705882352941176,5,5,3
9,1.5032465785724516,1.7705882352941176,5,5,3
10,1.5032465785724516,1.7705882352941176,5,5,3
11,1.5032465785724516,1.7705882352941176,5,5,3
12,1.5032465785724516,1.7705882352941176,5,5,3
13,1.5037762815369498,1.7712704965026946,5,5,3
14,1.5037762815369498,1.7712704965026946,5,5,3
15,1.5223986011916695,1.7880559985823143,6,4,2
16,1.5249725396102043,1.7985714285714285,5,5,3
17,1.5249725396102043,1.7985714285714285,5,5,3
18,1.5249725396102043,1.7985714285714285,5,5,3
19,1.5249725396102043,1.7985714285714285,5,5,3
20,1.5249725396102043,1.7985714285714285,5,5,3
21,1.5249725396102043,1.7985714285714285,5,5,3
22,1.5249725396102043,1.7985714285714285,5,5,3
23,1.5249725396102043,1.7985714285714285,5,5,3
24,1.5249725396102043,1.7985714285714285,5,5,3
25,1.5249725396102043,1.7985714285714285,5,5,3
26,1.5249725396102043,1.7985714285714285,5,5,3
27,1.5249725396102043,1.7985714285714285,5,5,3
28,1.5426761606097759,1.8069734613212876,7,4,2
29,1.5579204282591992,1.8266081871345028,7,4,2
30,1.5579204282591992,1.8266081871345028,7,4,2
31,1.5579204282591992,1.8266081871345028,7,4,2
32,1.5579204282591992,1.8266081871345028,7,4,2
33,1.5579204282591992,1.8266081871345028,7,4,2
34,1.5579204282591992,1.8266081871345028,7,4,2
35,1.5579204282591992,1.8266081871345028,7,4,2
36,1.5579204282591992,1.8266081871345028,7,4,2
37,1.5579204282591992,1.8266081871345028,7,4,2
38,1.620023603691075,1.9065975214716633,7,4,2
39,1.620023603691075,1.9065975214716633,7,4,2
40,1.620023603691075,1.9065975214716633,7,4,2
41,1.620023603691075,1.9065975214716633,7,4,2
42,1.620023603691075,1.9065975214716633,7,4,2
43,1.620023603691075,1.9065975214716633,7,4,2
44,1.620023603691075,1.9065975214716633,7,4,2
45,1.620023603691075,1.9065975214716633,7,4,2
46,1.620023603691075,1.9065975214716633,7,4,2
47,1.620023603691075,1.9065975214716633,7,4,2
48,1.620023603691075,1.9065975214716633,7,4,2
49,1.620023603691075,1.9065975214716633,7,4,2
50,1.620023603691075,1.9065975214716633,7,4,2
51,1.620023603691075,1.9065975214716633,7,4,2
52,1.620023603691075,1.9065975214716633,7,4,2
53,1.620023603691075,1.9065975214716633,7,4,2
54,1.620023603691075,1.9065975214716633,7,4,2
55,1.620023603691075,1.9065975214716633,7,4,2
56,1.620023603691075,1.9065975214716633,7,4,2
57,1.620023603691075,1.9065975214716633,7,4,2
58,1.620023603691075,1.9065975214716633,7,4,2
59,1.620023603691075,1.9065975214716633,7,4,2
60,1.620023603691075,1.9065975214716633,7,4,2
61,1.620023603691075,1.9065975214716633,7,4,2
62,1.620023603691075,1.9065975214716633,7,4,2
63,1.620023603691075,1.9065975214716633,7,4,2
64,1.620023603691075,1.9065975214716633,7,4,2
65,1.620023603691075,1.9065975214716633,7,4,2
66,1.620023603691075,1.9065975214716633,7,4,2
67,1.614388929533933,1.9137403786145204,6,5,2
68,1.614388929533933,1.9137403786145204,6,5,2
69,1.614388929533933,1.9137403786145204,6,5,2
70,1.614388929533933,1.9137403786145204,6,5,2
71,1.614388929533933,1.9137403786145204,6,5,2
72,1.614388929533933,1.9137403786145204,6,5,2
73,1.614388929533933,1.9137403786145204,6,5,2
74,1.649082828668294,1.9584263689526846,6,5,2
75,1.649082828668294,1.9584263689526846,6,5,2
76,1.649082828668294,1.9584263689526846,6,5,2
77,1.649082828668294,1.9584263689526846,6,5,2
78,1.649082828668294,1.9584263689526846,6,5,2
79,1.649082828668294,1.9584263689526846,6,5,2
80,1.649082828668294,1.9584263689526846,6,5,2
81,1.649082828668294,1.9584263689526846,6,5,2
82,1.649082828668294,1.9584263689526846,6,5,2
83,1.649082828668294,1.9584263689526846,6,5,2
84,1.649082828668294,1.9584263689526846,6,5,2
85,1.649082828668294,1.9584263689526846,6,5,2
86,1.649082828668294,1.9584263689526846,6,5,2
87,1.649082828668294,1.9584263689526846,6,5,2
88,1.649082828668294,1.9584263689526846,6,5,2
89,1.649082828668294,1.9584263689526846,6,5,2
90,1.649082828668294,1.9584263689526846,6,5,2
91,1.649082828668294,1.9584263689526846,6,5,2
92,1.649082828668294,1.9584263689526846,6,5,2
93,1.649082828668294,1.9584263689526846,6,5,2
94,1.649082828668294,1.9584263689526846,6,5,2
95,1.649082828668294,1.9584263689526846,6,5,2
96,1.649082828668294,1.9584263689526846,6,5,2
97,1.649082828668294,1.9584263689526846,6,5,2
98,1.649082828668294,1.9584263689526846,6,5,2
99,1.649082828668294,1.9584263689526846,6,5,2
100,1.649082828668294,1.9584263689526846,6,5,2
101,1.649082828668294,1.9584263689526846,6,5,2
102,1.649082828668294,1.9584263689526846,6,5,2
103,1.649082828668294,1.9584263689526846,6,5,2
104,1.649082828668294,1.9584263689526846,6,5,2
105,1.649082828668294,1.9584263689526846,6,5,2
106,1.649082828668294,1.9584263689526846,6,5,2
107,1.649082828668294,1.9584263689526846,6,5,2
108,1.649082828668294,1.9584263689526846,6,5,2
109,1.649082828668294,1.9584263689526846,6,5,2
110,1.649082828668294,1.9584263689526846,6,5,2
111,1.649082828668294,1.9584263689526846,6,5,2
112,1.649082828668294,1.9584263689526846,6,5,2
113,1.649082828668294,1.9584263689526846,6,5,2
114,1.649082828668294,1.9584263689526846,6,5,2
115,1.649082828668294,1.9584263689526846,6,5,2
116,1.649082828668294,1.9584263689526846,6,5,2
117,1.649082828668294,1.9584263689526846,6,5,2
118,1.649082828668294,1.9584263689526846,6,5,2
119,1.649082828668294,1.9584263689526846,6,5,2
120,1.649082828668294,1.9584263689526846,6,5,2
121,1.649082828668294,1.9584263689526846,6,5,2
122,1.649082828668294,1.9584263689526846,6,5,2
123,1.649082828668294,1.9584263689526846,6,5,2
124,1.649082828668294,1.9584263689526846,6,5,2
125,1.649082828668294,1.9584263689526846,6,5,2
126,1.649082828668294,1.9584263689526846,6,5,2
127,1.649082828668294,1.9584263689526846,6,5,2
128,1.649082828668294,1.9584263689526846,6,5,2
129,1.649082828668294,1.9584263689526846,6,5,2
130,1.649082828668294,1.9584263689526846,6,5,2
131,1.649082828668294,1.9584263689526846,6,5,2
132,1.649082828668294,1.9584263689526846,6,5,2
133,1.649082828668294,1.9584263689526846,6,5,2
134,1.649082828668294,1.9584263689526846,6,5,2
135,1.649082828668294,1.9584263689526846,6,5,2
136,1.649082828668294,1.9584263689526846,6,5,2
137,1.649082828668294,1.9584263689526846,6,5,2
138,1.649082828668294,1.9584263689526846,6,5,2
139,1.649082828668294,1.9584263689526846,6,5,2
140,1.649082828668294,1.9584263689526846,6,5,2
141,1.649082828668294,1.9584263689526846,6,5,2
142,1.649082828668294,1.9584263689526846,6,5,2
143,1.649082828668294,1.9584263689526846,6,5,2
144,1.649082828668294,1.9584263689526846,6,5,2
145,1.649082828668294,1.9584263689526846,6,5,2
146,1.649082828668294,1.9584263689526846,6,5,2
147,1.649082828668294,1.9584263689526846,6,5,2
148,1.649082828668294,1.9584263689526846,6,5,2
149,1.649082828668294,1.9584263689526846,6,5,2
150,1.649082828668294,1.9584263689526846,6,5,2
151,1.649082828668294,1.9584263689526846,6,5,2
152,1.649082828668294,1.9584263689526846,6,5,2
153,1.649082828668294,1.9584263689526846,6,5,2
154,1.649082828668294,1.9584263689526846,6,5,2
155,1.649082828668294,1.9584263689526846,6,5,2
156,1.649082828668294,1.9584263689526846,6,5,2
157,1.649082828668294,1.9584263689526846,6,5,2
158,1.649082828668294,1.9584263689526846,6,5,2
159,1.649082828668294,1.9584263689526846,6,5,2
160,1.649082828668294,1.9584263689526846,6,5,2
161,1.649082828668294,1.9584263689526846,6,5,2
162,1.649082828668294,1.9584263689526846,6,5,2
163,1.649082828668294,1.9584263689526846,6,5,2
164,1.649082828668294,1.9584263689526846,6,5,2
165,1.649082828668294,1.9584263689526846,6,5,2
166,1.649082828668294,1.9584263689526846,6,5,2
167,1.649082828668294,1.9584263689526846,6,5,2
168,1.649082828668294,1.9584263689526846,6,5,2
169,1.649082828668294,1.9584263689526846,6,5,2
170,1.649082828668294,1.9584263689526846,6,5,2
171,1.649082828668294,1.9584263689526846,6,5,2
172,1.649082828668294,1.9584263689526846,6,5,2
173,1.649082828668294,1.9584263689526846,6,5,2
