,mq,No. Clus,Max clus,Min clus
0,1.9527623126037672,10,8,2
1,1.9527623126037672,10,8,2
2,1.9527623126037672,10,8,2
3,1.858621902307766,10,8,2
4,1.7937563987763507,11,7,2
5,1.694710230566373,8,12,3
6,1.6404336180060404,11,10,2
7,1.6147233705140747,13,6,2
8,1.6105710856198283,12,9,2
9,1.6114320423127013,8,16,2
10,1.5973853446498036,7,16,4
11,1.5973853446498036,7,16,4
12,1.5973853446498036,7,16,4
13,1.5924612006540273,12,7,2
14,1.5920585479580291,14,7,2
15,1.5553207824865747,12,7,2
16,1.5542248545625788,12,8,1
17,1.5542248545625788,12,8,1
18,1.550128313844214,10,8,2
19,1.5411950592243626,13,7,2
20,1.5398869523091534,8,11,4
21,1.5345919950732139,9,8,4
22,1.5374585258986602,7,16,2
23,1.5330263525413597,10,12,2
24,1.5312496216712015,9,13,2
25,1.5267341351465367,11,11,2
26,1.5135131535240816,12,15,2
27,1.5001314170848448,13,7,2
28,1.498620455118087,16,6,1
29,1.4905267993060063,10,12,2
30,1.4930624976758846,5,28,6
31,1.4866804076670153,8,15,4
32,1.4865190421048748,10,11,5
33,1.4843645704035497,9,22,2
34,1.483571574418621,14,6,2
35,1.4824916769335457,8,20,2
36,1.4819515488325496,5,29,6
37,1.479309308860703,7,23,4
38,1.473679933245426,12,10,2
39,1.4688140117108854,12,7,2
40,1.4641823993862502,10,16,2
41,1.4635746940463472,15,6,2
42,1.4597069040713786,11,9,2
43,1.4553121821950228,4,21,8
44,1.4494090664445953,11,18,2
45,1.4490920138540089,9,21,2
46,1.4466164410936615,8,19,2
47,1.4416823432497143,12,6,3
48,1.4434901540359406,12,15,2
49,1.4440264510112022,9,15,2
50,1.4433992486326102,7,23,2
51,1.4318427926085313,15,5,2
52,1.4309734320302943,11,18,2
53,1.428112791330183,13,7,2
54,1.4249570882791933,11,9,2
55,1.4308343150549332,4,35,6
56,1.419586234193163,13,6,2
57,1.4254480158324687,7,27,1
58,1.4184404115333642,12,9,1
59,1.411764915727529,15,6,1
60,1.4125396812026665,11,15,2
61,1.4109637801059143,13,6,2
62,1.4100296540536248,11,10,2
63,1.408347575640652,15,7,2
64,1.4091060507324453,3,21,19
65,1.4064760668266394,10,19,2
66,1.4080278921447955,5,35,2
67,1.400890661603684,7,14,2
68,1.3990501604717451,9,16,2
69,1.3943229107095052,14,6,1
70,1.39319891324916,14,7,1
71,1.39212171277287,11,10,2
72,1.3865834775094583,13,7,2
73,1.3906872899264575,7,23,4
74,1.3774426882609188,4,40,5
75,1.3763080080386803,13,6,2
76,1.3740691670486993,4,44,2
77,1.3652305380367329,8,25,2
78,1.3621623055391383,10,11,1
79,1.3637896535797838,6,39,2
80,1.3625039510896237,6,19,5
81,1.3610214229717181,8,28,2
82,1.3608360312638432,4,43,2
83,1.349213766987147,9,15,4
84,1.3387310973593458,9,12,4
85,1.33209588371045,7,19,2
86,1.3299410693902796,7,23,3
87,1.3246856422074598,10,18,2
88,1.3239479077962177,14,7,1
89,1.3142515254492495,12,6,3
90,1.3140493343323094,10,21,2
91,1.3065006369196066,14,6,2
92,1.3094028210728592,8,17,4
93,1.3050127914907004,13,7,2
94,1.306871822156647,7,23,5
95,1.2919656992270827,12,7,2
96,1.2897542551525736,15,6,1
97,1.2839524486711051,15,6,2
98,1.26002442753567,14,6,2
99,1.2539440174319068,5,20,2
100,1.250812817682772,9,17,2
101,1.247725379819228,12,8,2
102,1.2502148613164195,8,18,5
103,1.23360754736024,4,33,2
104,1.2153910959225358,9,21,3
105,1.2107252976207354,12,16,1
106,1.2135913292357383,7,44,2
107,1.2098144503773898,9,17,2
108,1.1890145302788309,4,41,6
109,1.1864150827661222,9,15,4
110,1.17257488774155,15,6,2
111,1.170251597245004,7,37,2
112,1.1691087819479502,3,30,2
113,1.145850722040557,13,6,2
114,1.1149831948732702,12,7,2
115,1.1112473938243257,9,18,3
116,1.107343714210343,8,19,2
117,1.081170921902295,13,7,2
118,1.0784748865473976,8,30,2
119,1.067898532769403,9,23,3
120,1.0478532803674443,14,6,1
121,1.005647249545083,13,6,2
