,mq,No. Clus,Max clus,Min clus
0,1.3984189723320157,3,6,3
1,1.3984189723320157,3,6,3
2,1.3984189723320157,3,6,3
3,1.3984189723320157,3,6,3
4,1.3984189723320157,3,6,3
5,1.3984189723320157,3,6,3
6,1.3984189723320157,3,6,3
7,1.2984189723320159,4,4,3
8,1.2984189723320159,4,4,3
9,1.2984189723320159,4,4,3
10,1.2984189723320159,4,4,3
11,1.2984189723320159,4,4,3
12,1.2984189723320159,4,4,3
13,1.164782608695652,3,5,4
14,1.164782608695652,3,5,4
15,1.1934065934065934,3,6,3
16,1.164782608695652,3,5,4
17,1.0934065934065935,4,4,3
18,1.0181159420289854,4,4,2
19,1.0291666666666668,3,6,3
20,1.0291666666666668,3,6,3
21,0.9371680950628319,4,4,3
22,0.9348370927318296,3,6,3
23,0.9341991341991341,4,4,3
24,0.9070929070929071,5,3,1
25,0.9047619047619048,4,6,1
