,mq,No. Clus,Max clus,Min clus
0,1.3647680390003234,4,19,11
1,1.3360611322249902,4,18,11
2,1.3360611322249902,4,18,11
3,1.3360611322249902,4,18,11
4,1.3341390813762068,4,18,11
5,1.3341390813762068,4,18,11
6,1.3341390813762068,4,18,11
7,1.3341390813762068,4,18,11
8,1.3341390813762068,4,18,11
9,1.3341390813762068,4,18,11
10,1.3341390813762068,4,18,11
11,1.3341390813762068,4,18,11
12,1.3341390813762068,4,18,11
13,1.3341390813762068,4,18,11
14,1.3341390813762068,4,18,11
15,1.3341390813762068,4,18,11
16,1.3341390813762068,4,18,11
17,1.3341390813762068,4,18,11
18,1.3341390813762068,4,18,11
19,1.3341390813762068,4,18,11
20,1.3341390813762068,4,18,11
21,1.3341390813762068,4,18,11
22,1.3341390813762068,4,18,11
23,1.3341390813762068,4,18,11
24,1.3341390813762068,4,18,11
25,1.3341390813762068,4,18,11
26,1.3341390813762068,4,18,11
27,1.3341390813762068,4,18,11
28,1.3341390813762068,4,18,11
29,1.3341390813762068,4,18,11
30,1.3341390813762068,4,18,11
31,1.3341390813762068,4,18,11
32,1.3341390813762068,4,18,11
33,1.3341390813762068,4,18,11
34,1.3341390813762068,4,18,11
35,1.3341390813762068,4,18,11
36,1.3341390813762068,4,18,11
37,1.3341390813762068,4,18,11
38,1.3341390813762068,4,18,11
39,1.3341390813762068,4,18,11
40,1.3341390813762068,4,18,11
41,1.3341390813762068,4,18,11
42,1.3341390813762068,4,18,11
43,1.3341390813762068,4,18,11
44,1.3341390813762068,4,18,11
45,1.3341390813762068,4,18,11
46,1.3341390813762068,4,18,11
47,1.3341390813762068,4,18,11
48,1.3341390813762068,4,18,11
49,1.3341390813762068,4,18,11
50,1.3341390813762068,4,18,11
51,1.3341390813762068,4,18,11
52,1.3341390813762068,4,18,11
53,1.3341390813762068,4,18,11
54,1.3341390813762068,4,18,11
55,1.3341390813762068,4,18,11
56,1.3341390813762068,4,18,11
57,1.3341390813762068,4,18,11
58,1.3341390813762068,4,18,11
59,1.3341390813762068,4,18,11
60,1.3341390813762068,4,18,11
61,1.3341390813762068,4,18,11
62,1.3341390813762068,4,18,11
63,1.3341390813762068,4,18,11
64,1.3341390813762068,4,18,11
65,1.3341390813762068,4,18,11
66,1.3341390813762068,4,18,11
67,1.3341390813762068,4,18,11
68,1.3341390813762068,4,18,11
69,1.3341390813762068,4,18,11
70,1.3341390813762068,4,18,11
71,1.3341390813762068,4,18,11
72,1.3341390813762068,4,18,11
73,1.3341390813762068,4,18,11
74,1.3341390813762068,4,18,11
75,1.3341390813762068,4,18,11
76,1.3341390813762068,4,18,11
77,1.3341390813762068,4,18,11
78,1.3341390813762068,4,18,11
79,1.3341390813762068,4,18,11
80,1.3341390813762068,4,18,11
81,1.3341390813762068,4,18,11
82,1.3341390813762068,4,18,11
83,1.3341390813762068,4,18,11
84,1.3341390813762068,4,18,11
85,1.3341390813762068,4,18,11
86,1.3319436179100232,4,18,11
87,1.3319436179100232,4,18,11
88,1.3319436179100232,4,18,11
89,1.3319436179100232,4,18,11
90,1.3303451771772459,4,18,11
91,1.329950287588547,4,18,11
92,1.329950287588547,4,18,11
93,1.326572664285441,4,18,11
94,1.3263122534693468,4,18,11
95,1.3263122534693468,4,18,11
96,1.3259729823847093,4,18,11
97,1.3241261723990188,4,18,11
98,1.311518758044404,4,18,11
99,1.3105089645047228,4,18,11
100,1.3076552424204246,4,18,11
101,1.3076552424204246,4,18,11
102,1.3061418742394681,4,18,11
103,1.3053124895954107,4,18,11
104,1.3014056635271527,4,18,11
105,1.2993261484229885,4,18,11
106,1.2987914221285601,4,18,11
107,1.2987914221285601,4,18,11
108,1.2987914221285601,4,18,11
109,1.2987914221285601,4,18,11
110,1.2863669060533105,4,18,11
111,1.28077669126842,4,18,11
112,1.255628197402191,4,18,11
113,1.209539585757452,4,19,11
114,1.2013375093699952,4,19,11
115,1.1955578786890042,4,19,11
116,1.1524270073119482,4,18,11
117,1.145449992413079,4,18,11
118,1.1253711999266398,4,18,11
119,1.1218013332341854,4,19,11
120,1.1164171851402305,4,19,11
121,1.0394737882782938,4,18,11
