,mq,No. Clus,Max clus,Min clus
0,2.1501260887450147,6,5,2
1,2.1501260887450147,6,5,2
2,2.0059417706476528,5,6,2
3,2.0059417706476528,5,6,2
4,1.9980885780885782,7,4,2
5,1.9471361971361971,7,4,2
6,1.7747708479415798,5,6,2
7,1.7146853146853147,8,4,1
8,1.6851592851592851,6,5,2
9,1.6840120663650076,6,5,1
10,1.6707939119703825,8,4,2
11,1.5814905814905815,3,12,4
12,1.5587523587523588,7,4,1
13,1.5510683760683759,7,5,2
14,1.5473842195540308,5,9,1
15,1.5189393939393938,6,5,2
16,1.505575209104621,7,5,1
17,1.492124718739955,4,10,3
18,1.4731271995977877,7,5,1
19,1.4628410707358075,5,6,3
20,1.4455969955969956,6,4,2
21,1.4461802499559937,5,6,2
22,1.4322487548294,8,4,1
23,1.4272047397047396,7,6,1
24,1.4218988921828677,7,5,2
25,1.4118440898626656,7,6,2
26,1.3881895881895883,6,5,2
27,1.3881199743826942,5,8,2
28,1.3688888888888888,5,6,2
29,1.361926961926962,3,15,2
30,1.3482360922659429,4,10,2
31,1.352925555457201,3,13,2
32,1.3141402714932127,7,5,2
33,1.3137788137788138,4,10,2
34,1.3132364711312081,7,5,1
35,1.2883670383670385,4,12,2
36,1.2702591526120939,8,4,1
37,1.2489320203605918,5,7,2
38,1.2458521870286576,7,5,1
39,1.234733893557423,3,8,5
40,1.2161890397184514,9,3,1
41,1.0687007110536522,6,5,2
