,mq,No. Clus,Max clus,Min clus
0,1.46482683982684,3,6,3
1,1.46482683982684,3,6,3
2,1.46482683982684,3,6,3
3,1.46482683982684,3,6,3
4,1.46482683982684,3,6,3
5,1.46482683982684,3,6,3
6,1.46482683982684,3,6,3
7,1.46482683982684,3,6,3
8,1.46482683982684,3,6,3
9,1.46482683982684,3,6,3
10,1.46482683982684,3,6,3
11,1.4090909090909092,3,5,3
12,1.4090909090909092,3,5,3
13,1.4090909090909092,3,5,3
14,1.3795093795093796,3,6,3
15,1.3332309582309583,3,6,3
16,1.3145135566188197,3,7,3
17,1.3145135566188197,3,7,3
18,1.3145135566188197,3,7,3
19,1.25,3,6,3
20,1.25,3,6,3
21,1.25,3,6,3
22,1.25,3,6,3
23,1.25,3,6,3
24,1.2321428571428572,3,5,4
25,1.2321428571428572,3,5,4
26,1.2194444444444446,3,5,4
27,1.1964285714285714,3,6,2
