,mq,No. Clus,Max clus,Min clus
0,1.46482683982684,3,6,3
1,1.46482683982684,3,6,3
2,1.46482683982684,3,6,3
3,1.46482683982684,3,6,3
4,1.46482683982684,3,6,3
5,1.46482683982684,3,6,3
6,1.46482683982684,3,6,3
7,1.46482683982684,3,6,3
8,1.46482683982684,3,6,3
9,1.46482683982684,3,6,3
10,1.46482683982684,3,6,3
11,1.46482683982684,3,6,3
12,1.46482683982684,3,6,3
13,1.46482683982684,3,6,3
14,1.4090909090909092,3,5,3
15,1.4090909090909092,3,5,3
16,1.4090909090909092,3,5,3
17,1.4090909090909092,3,5,3
18,1.4090909090909092,3,5,3
19,1.4090909090909092,3,5,3
20,1.375,3,6,3
21,1.375,3,6,3
22,1.375,3,6,3
23,1.375,3,6,3
24,1.3145135566188197,3,7,3
25,1.2592105263157896,3,7,2
26,1.1964285714285714,3,6,2
27,1.138755980861244,3,7,2
