,mq,No. Clus,Max clus,Min clus
0,3.162704254021214,27,5,2
1,2.653253287450333,30,5,2
2,2.588023949259202,28,7,2
3,2.588023949259202,28,7,2
4,2.576258398591738,24,13,2
5,2.5533950825354315,30,5,2
6,2.515091810011211,24,17,2
7,2.5056181258006847,24,13,2
8,2.5056181258006847,24,13,2
9,2.4992448459527012,24,9,2
10,2.484500363703448,19,35,2
11,2.446062717080267,24,14,2
12,2.4357575358981687,18,28,2
13,2.3662541899436147,28,5,2
14,2.3744028272888755,21,27,2
15,2.3070108338093,32,4,2
16,2.3300818992973946,17,25,2
17,2.295637071264388,29,5,2
18,2.295637071264388,29,5,2
19,2.291899989419054,20,15,2
20,2.2835467780962544,30,5,2
21,2.2946156529484263,21,28,2
22,2.272325854196944,24,17,2
23,2.2546398540774266,23,7,2
24,2.249315826205789,23,16,2
25,2.2445179798380783,22,24,2
26,2.2340780274240335,31,5,2
27,2.233966064954065,29,5,2
28,2.200477291159809,31,4,2
29,2.1993019726964977,16,24,2
30,2.193303278126178,25,9,2
31,2.1993019726964977,16,24,2
32,2.1821952001117366,32,5,1
33,2.184065893208979,18,21,2
34,2.1816779436058242,29,4,2
35,2.177868420596624,25,20,2
36,2.17420872812713,28,7,2
37,2.159578030898178,24,10,2
38,2.1641975134193414,18,12,2
39,2.156165949651931,30,4,2
40,2.159661387695154,20,19,2
41,2.159661387695154,20,19,2
42,2.152225491944884,20,20,2
43,2.1433057470961177,29,5,2
44,2.1492356709845932,19,19,2
45,2.1405475581563302,30,4,2
46,2.1396753416667833,28,5,1
47,2.1376485645081593,26,9,2
48,2.1374579770466204,27,11,2
49,2.134356632235796,9,27,2
50,2.1312965597580305,27,6,2
51,2.1312965597580305,27,6,2
52,2.127166846430215,11,46,2
53,2.126787695456906,20,19,2
54,2.1169241272325374,27,5,2
55,2.1218174116381396,12,43,2
56,2.1169945231365412,23,16,2
57,2.1037875836321525,30,4,2
58,2.0687693062501706,26,11,2
59,2.0879035122757266,18,37,2
60,2.065816829218385,30,5,2
61,2.0842251886922236,11,55,2
62,2.0761891887690456,22,25,2
63,2.073772872744784,10,45,2
64,2.063506301528829,19,20,2
65,2.0612863130528916,23,14,2
66,2.0670834537739045,15,46,2
67,2.0549395549082985,24,19,2
68,2.0424538106013053,29,5,2
69,2.033987416833024,21,18,2
70,2.0259434525559734,16,13,2
71,2.0202043596459336,14,19,2
72,2.022107415046959,16,41,2
73,2.0030458685868253,15,35,2
74,1.9847135187085445,30,5,2
75,2.000855003919029,11,43,2
76,1.9707356047010678,30,4,2
77,1.9859218742278222,22,28,2
78,1.9679500487486739,30,4,2
79,1.9839838834675945,11,30,2
80,1.9770278110171504,14,19,2
81,1.9838292344144572,11,34,2
82,1.9695901864926961,17,20,2
83,1.9567721277997798,21,15,2
84,1.952026128619212,26,7,2
85,1.9599423464168921,18,34,2
86,1.9509211845037153,15,41,2
87,1.9349294503042584,17,14,2
88,1.9315836317336408,28,4,2
89,1.9508759069927457,10,58,2
90,1.9078767558994467,31,5,2
91,1.928569268316303,14,45,2
92,1.9043112361537742,30,5,2
93,1.928569268316303,14,45,2
94,1.9134089154237583,16,28,2
95,1.9139654512071593,12,44,2
96,1.9092789369670882,17,29,2
97,1.896704798120472,23,14,2
98,1.9090888396559975,12,34,2
99,1.908177928843874,19,33,1
100,1.8830257485387423,30,5,2
101,1.876394553186699,30,4,2
102,1.9001108472886437,18,43,2
103,1.8920946161783831,18,34,2
104,1.8975284220233033,12,49,2
105,1.8774204612930048,17,19,2
106,1.8735324679166498,9,55,2
107,1.8526833898584065,32,4,2
108,1.85895164882069,10,40,2
109,1.8438074370565145,23,13,2
110,1.8402187541039867,22,16,2
111,1.8325639278777894,21,29,2
112,1.8161033479519844,20,27,2
113,1.8221307023725486,17,36,2
114,1.8161033479519844,20,27,2
115,1.8079270877330738,29,5,2
116,1.8009527774993095,20,18,2
117,1.7980876572846718,24,12,2
118,1.801470318483355,15,35,2
119,1.7917720781788833,16,19,2
120,1.7710818598523679,25,5,2
121,1.78015174054008,14,46,2
122,1.7654197441437502,29,5,2
123,1.7657793977708838,13,51,2
124,1.7590609089630491,31,4,2
125,1.7537901826227333,28,5,2
126,1.7513712959178394,16,33,2
127,1.743637337704585,14,21,2
128,1.7205475057677735,31,4,2
129,1.7356291113202942,17,27,2
130,1.7166928572953017,31,5,2
131,1.733161397955563,9,29,2
132,1.6994300616868137,30,5,2
133,1.6955970659916813,30,5,1
134,1.6762557040979156,30,4,2
135,1.6937807849104904,17,25,2
136,1.6885838139801677,22,27,2
137,1.682780934579925,20,27,2
138,1.6658132759888535,27,5,2
139,1.6805865115768133,14,25,2
140,1.6736051011214417,16,22,2
141,1.6733374564225476,7,40,2
142,1.6268233466616233,31,4,2
143,1.6488498717551858,13,23,2
144,1.640693283843589,20,18,2
145,1.6438463641829475,17,36,2
146,1.6253420899683304,23,23,2
147,1.6212763899850426,27,5,2
148,1.6145214611326892,19,37,2
149,1.6129022950029166,21,10,2
150,1.612594594389232,26,5,2
151,1.608107706147655,11,58,2
152,1.6081033530448083,30,5,2
153,1.5914726636803416,29,4,2
154,1.5864693773223584,33,4,2
155,1.564407534690654,28,13,2
156,1.518611846742621,30,4,2
157,1.4878906413656028,30,4,2
158,1.5012663318890325,11,32,2
159,1.5006568851313513,18,24,2
160,1.4788594343806274,30,4,2
161,1.4945989174213217,15,29,2
162,1.4775599269991426,31,4,2
163,1.4940053006909104,9,60,2
164,1.4731429354340186,30,4,2
165,1.4751949731370422,8,65,2
166,1.4352928623723944,33,4,2
167,1.416866683572001,14,52,2
168,1.4120812988312064,14,51,2
169,1.3449194468861145,30,5,2
170,1.3323829880554339,8,45,2
171,1.28574279386506,28,5,2
172,1.2808904364607363,7,43,2
173,1.250463142127469,28,5,2
174,1.1988478299758671,3,42,5
175,1.0866767107385642,29,4,2
