,mq,No. Clus,Max clus,Min clus
0,2.0964542065863654,7,14,1
1,1.593581530098711,7,5,3
2,1.5742991625404974,8,6,2
3,1.5390819109968046,5,17,3
4,1.4986324786324785,10,4,2
5,1.4853291858753626,6,13,2
6,1.4545370684841612,7,9,2
7,1.4508848604792859,5,12,3
8,1.4383922892619108,6,9,2
9,1.4320041862899004,5,19,1
10,1.4166014320237086,10,3,2
11,1.42091452909726,6,9,2
12,1.4022840621201276,8,6,2
13,1.4114097244387702,5,17,3
14,1.406153846153846,5,19,1
15,1.3937604626029674,8,6,2
16,1.399905541734627,5,12,2
17,1.378587872395922,9,5,1
18,1.3765068265068265,5,9,2
19,1.3774902874902875,3,17,3
20,1.3749417358179956,7,6,3
21,1.373596147916222,6,14,3
22,1.3684720559968084,7,11,3
23,1.365006170946765,6,11,2
24,1.3673236363077539,4,17,3
25,1.3521635747500749,8,5,3
26,1.3519592368047637,8,6,1
27,1.3366342973541117,10,4,2
28,1.3237485839091718,11,5,1
29,1.321770747173973,5,9,3
30,1.315427699235749,11,4,2
31,1.3183260154168082,7,11,2
32,1.316910393269458,7,9,2
33,1.3077129859387924,5,16,1
34,1.305949727097849,7,8,2
35,1.2987794169301017,5,12,3
36,1.298268398268398,10,4,2
37,1.2952545390625887,9,5,2
38,1.2734888339040629,4,16,3
39,1.2707939119703826,5,11,3
40,1.2661785854986247,5,10,2
41,1.255467032967033,9,5,2
42,1.2558822430240015,7,9,3
43,1.2551504096001105,9,5,1
44,1.2414694352774847,9,4,2
45,1.2350923848326378,8,6,2
46,1.2405529953917052,3,26,1
47,1.215598176598235,9,5,2
48,1.2167999279382389,4,14,2
49,1.2151867998229648,8,5,3
50,1.2127339433221787,9,4,3
51,1.2109956429793558,7,6,3
52,1.1636652064687107,8,6,2
53,1.1611662753692364,6,6,3
54,1.1305405343856707,8,7,1
55,1.1131447381447384,6,14,1
56,1.0883111475564304,8,7,1
57,1.084265657518149,9,4,2
58,1.0123403005225393,7,6,2
59,0.984045584045584,3,15,7
