No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.226713988997839,1.2593352883675464,7,3,2
1,1.2882398382493327,1.329997699562917,4,6,4
2,1.3990339922202182,1.447058823529412,3,7,6
3,1.4285590385431797,1.4796680292332467,4,7,4
4,1.4364803107220152,1.4823809523809524,7,4,2
5,1.4551924772366374,1.5063938618925832,3,7,6
6,1.4551924772366374,1.5063938618925832,3,7,6
7,1.6596173870323914,1.7252100840336135,4,7,3
8,1.6596173870323914,1.7252100840336135,4,7,3
9,1.6596173870323914,1.7252100840336135,4,7,3
10,1.6596173870323914,1.7252100840336135,4,7,3
11,1.6596173870323914,1.7252100840336135,4,7,3
12,1.6596173870323914,1.7252100840336135,4,7,3
13,1.6596173870323914,1.7252100840336135,4,7,3
14,1.6596173870323914,1.7252100840336135,4,7,3
15,1.6596173870323914,1.7252100840336135,4,7,3
16,1.6596173870323914,1.7252100840336135,4,7,3
17,1.6596173870323914,1.7252100840336135,4,7,3
18,1.6596173870323914,1.7252100840336135,4,7,3
19,1.678247811444746,1.7448943213649097,4,7,3
20,1.678247811444746,1.7448943213649097,4,7,3
21,1.7428501320461132,1.8131508131508132,4,7,3
22,1.7521319374194286,1.820129431082778,4,6,4
23,1.7521319374194286,1.820129431082778,4,6,4
24,1.7521319374194286,1.820129431082778,4,6,4
25,1.7521319374194286,1.820129431082778,4,6,4
26,1.7521319374194286,1.820129431082778,4,6,4
27,1.7521319374194286,1.820129431082778,4,6,4
28,1.7521319374194286,1.820129431082778,4,6,4
29,1.7774598105112343,1.8468899521531101,4,6,4
30,1.818649206789782,1.8932373932373934,4,7,3
31,1.818649206789782,1.8932373932373934,4,7,3
32,1.818649206789782,1.8932373932373934,4,7,3
33,1.818649206789782,1.8932373932373934,4,7,3
34,1.818649206789782,1.8932373932373934,4,7,3
35,1.818649206789782,1.8932373932373934,4,7,3
36,1.818649206789782,1.8932373932373934,4,7,3
37,1.818649206789782,1.8932373932373934,4,7,3
38,1.818649206789782,1.8932373932373934,4,7,3
39,1.818649206789782,1.8932373932373934,4,7,3
40,1.818649206789782,1.8932373932373934,4,7,3
41,1.8464500091992788,1.9226107226107225,4,7,3
42,1.8464500091992788,1.9226107226107225,4,7,3
43,1.8464500091992788,1.9226107226107225,4,7,3
44,1.8464500091992788,1.9226107226107225,4,7,3
45,1.877237454510557,1.9551396316102196,4,7,3
46,1.877237454510557,1.9551396316102196,4,7,3
47,1.877237454510557,1.9551396316102196,4,7,3
48,1.877237454510557,1.9551396316102196,4,7,3
49,1.877237454510557,1.9551396316102196,4,7,3
50,1.877237454510557,1.9551396316102196,4,7,3
51,1.877237454510557,1.9551396316102196,4,7,3
52,1.877237454510557,1.9551396316102196,4,7,3
53,1.877237454510557,1.9551396316102196,4,7,3
54,1.877237454510557,1.9551396316102196,4,7,3
55,1.877237454510557,1.9551396316102196,4,7,3
56,1.877237454510557,1.9551396316102196,4,7,3
57,1.877237454510557,1.9551396316102196,4,7,3
58,1.877237454510557,1.9551396316102196,4,7,3
59,1.877237454510557,1.9551396316102196,4,7,3
60,1.877237454510557,1.9551396316102196,4,7,3
61,1.877237454510557,1.9551396316102196,4,7,3
62,1.877237454510557,1.9551396316102196,4,7,3
63,1.877237454510557,1.9551396316102196,4,7,3
64,1.877237454510557,1.9551396316102196,4,7,3
65,1.877237454510557,1.9551396316102196,4,7,3
66,1.877237454510557,1.9551396316102196,4,7,3
67,1.877237454510557,1.9551396316102196,4,7,3
68,1.877237454510557,1.9551396316102196,4,7,3
69,1.877237454510557,1.9551396316102196,4,7,3
70,1.877237454510557,1.9551396316102196,4,7,3
71,1.877237454510557,1.9551396316102196,4,7,3
72,1.877237454510557,1.9551396316102196,4,7,3
73,1.877237454510557,1.9551396316102196,4,7,3
74,1.877237454510557,1.9551396316102196,4,7,3
75,1.877237454510557,1.9551396316102196,4,7,3
76,1.877237454510557,1.9551396316102196,4,7,3
77,1.877237454510557,1.9551396316102196,4,7,3
78,1.877237454510557,1.9551396316102196,4,7,3
79,1.877237454510557,1.9551396316102196,4,7,3
80,1.877237454510557,1.9551396316102196,4,7,3
81,1.877237454510557,1.9551396316102196,4,7,3
82,1.877237454510557,1.9551396316102196,4,7,3
83,1.877237454510557,1.9551396316102196,4,7,3
84,1.877237454510557,1.9551396316102196,4,7,3
85,1.877237454510557,1.9551396316102196,4,7,3
86,1.877237454510557,1.9551396316102196,4,7,3
87,1.877237454510557,1.9551396316102196,4,7,3
88,1.877237454510557,1.9551396316102196,4,7,3
89,1.877237454510557,1.9551396316102196,4,7,3
90,1.877237454510557,1.9551396316102196,4,7,3
91,1.877237454510557,1.9551396316102196,4,7,3
92,1.877237454510557,1.9551396316102196,4,7,3
93,1.877237454510557,1.9551396316102196,4,7,3
94,1.877237454510557,1.9551396316102196,4,7,3
95,1.877237454510557,1.9551396316102196,4,7,3
96,1.877237454510557,1.9551396316102196,4,7,3
97,1.877237454510557,1.9551396316102196,4,7,3
98,1.877237454510557,1.9551396316102196,4,7,3
99,1.877237454510557,1.9551396316102196,4,7,3
100,1.877237454510557,1.9551396316102196,4,7,3
101,1.877237454510557,1.9551396316102196,4,7,3
102,1.877237454510557,1.9551396316102196,4,7,3
103,1.877237454510557,1.9551396316102196,4,7,3
104,1.877237454510557,1.9551396316102196,4,7,3
105,1.877237454510557,1.9551396316102196,4,7,3
106,1.877237454510557,1.9551396316102196,4,7,3
107,1.877237454510557,1.9551396316102196,4,7,3
108,1.877237454510557,1.9551396316102196,4,7,3
109,1.877237454510557,1.9551396316102196,4,7,3
110,1.877237454510557,1.9551396316102196,4,7,3
111,1.877237454510557,1.9551396316102196,4,7,3
112,1.877237454510557,1.9551396316102196,4,7,3
113,1.877237454510557,1.9551396316102196,4,7,3
114,1.877237454510557,1.9551396316102196,4,7,3
115,1.877237454510557,1.9551396316102196,4,7,3
116,1.877237454510557,1.9551396316102196,4,7,3
117,1.877237454510557,1.9551396316102196,4,7,3
118,1.877237454510557,1.9551396316102196,4,7,3
119,1.877237454510557,1.9551396316102196,4,7,3
120,1.877237454510557,1.9551396316102196,4,7,3
121,1.877237454510557,1.9551396316102196,4,7,3
122,1.877237454510557,1.9551396316102196,4,7,3
123,1.877237454510557,1.9551396316102196,4,7,3
124,1.877237454510557,1.9551396316102196,4,7,3
125,1.877237454510557,1.9551396316102196,4,7,3
126,1.877237454510557,1.9551396316102196,4,7,3
127,1.877237454510557,1.9551396316102196,4,7,3
128,1.877237454510557,1.9551396316102196,4,7,3
129,1.877237454510557,1.9551396316102196,4,7,3
130,1.877237454510557,1.9551396316102196,4,7,3
131,1.877237454510557,1.9551396316102196,4,7,3
132,1.877237454510557,1.9551396316102196,4,7,3
133,1.877237454510557,1.9551396316102196,4,7,3
134,1.877237454510557,1.9551396316102196,4,7,3
135,1.877237454510557,1.9551396316102196,4,7,3
136,1.877237454510557,1.9551396316102196,4,7,3
137,1.877237454510557,1.9551396316102196,4,7,3
138,1.877237454510557,1.9551396316102196,4,7,3
139,1.877237454510557,1.9551396316102196,4,7,3
140,1.877237454510557,1.9551396316102196,4,7,3
141,1.877237454510557,1.9551396316102196,4,7,3
142,1.877237454510557,1.9551396316102196,4,7,3
143,1.877237454510557,1.9551396316102196,4,7,3
144,1.877237454510557,1.9551396316102196,4,7,3
145,1.877237454510557,1.9551396316102196,4,7,3
146,1.877237454510557,1.9551396316102196,4,7,3
147,1.877237454510557,1.9551396316102196,4,7,3
148,1.877237454510557,1.9551396316102196,4,7,3
149,1.877237454510557,1.9551396316102196,4,7,3
150,1.877237454510557,1.9551396316102196,4,7,3
151,1.877237454510557,1.9551396316102196,4,7,3
152,1.877237454510557,1.9551396316102196,4,7,3
153,1.877237454510557,1.9551396316102196,4,7,3
154,1.877237454510557,1.9551396316102196,4,7,3
155,1.877237454510557,1.9551396316102196,4,7,3
156,1.877237454510557,1.9551396316102196,4,7,3
157,1.877237454510557,1.9551396316102196,4,7,3
158,1.877237454510557,1.9551396316102196,4,7,3
159,1.877237454510557,1.9551396316102196,4,7,3
160,1.877237454510557,1.9551396316102196,4,7,3
161,1.877237454510557,1.9551396316102196,4,7,3
162,1.877237454510557,1.9551396316102196,4,7,3
163,1.877237454510557,1.9551396316102196,4,7,3
164,1.877237454510557,1.9551396316102196,4,7,3
165,1.877237454510557,1.9551396316102196,4,7,3
166,1.877237454510557,1.9551396316102196,4,7,3
