,mq,No. Clus,Max clus,Min clus
0,1.957066714814162,9,4,2
1,1.957066714814162,9,4,2
2,1.7018451971798827,9,4,2
3,1.5524003436889098,8,5,3
4,1.514606567649164,9,5,2
5,1.4164111350290676,6,8,3
6,1.4094980532463433,5,16,3
7,1.3997962821492234,6,13,2
8,1.3855492196878751,5,18,2
9,1.3792602897238302,5,13,3
10,1.3792602897238302,5,13,3
11,1.308361546515449,5,16,2
12,1.2954764884677274,5,17,2
13,1.2877675701205114,8,7,1
14,1.2866258323216717,7,8,2
15,1.2848185812895907,7,7,2
16,1.2835751340895103,4,18,3
17,1.274365046111419,8,5,3
18,1.2608542385418653,9,4,2
19,1.233168975769689,4,18,3
20,1.2165926575662884,4,13,3
21,1.209429778220311,5,10,3
22,1.1988177603458536,5,9,4
23,1.1955432022928245,9,5,1
24,1.1782061644984674,9,5,2
25,1.1541787926292948,5,10,3
26,1.151269853255808,4,17,2
27,1.145250827603769,4,20,2
28,1.1421050920149853,4,17,2
29,1.129770243096685,7,11,2
30,1.1278099499195515,6,14,2
31,1.127278246950378,3,20,2
32,1.0926310082606898,4,18,2
33,1.0764232752398077,9,5,2
34,1.0790179319591084,4,17,3
35,1.0691604483994754,8,6,2
36,1.0648846637381586,9,5,1
37,1.0515789822077855,9,4,2
38,1.0448564139779597,6,12,2
39,1.0268601913286115,8,6,2
40,1.023406885587413,7,5,3
41,1.0247389676910954,3,22,2
42,1.020495547146734,9,6,1
43,1.0208195816950947,6,7,3
44,1.0101146926077291,8,10,1
45,1.0050444313489066,9,4,1
46,1.0136499100314889,3,17,5
47,0.9852302702570459,5,16,1
48,0.9666333722621757,9,5,1
49,0.9683544303797469,2,28,1
50,0.9637551026168443,3,20,4
51,0.9612063497855718,8,8,1
52,0.9448949296317717,9,5,2
53,0.938892417279984,3,15,3
54,0.9097999905655927,7,7,2
55,0.9060109008638421,8,6,1
56,0.8845370561098178,7,9,1
57,0.8415750915750916,10,5,1
58,0.8160245320214645,9,5,2
59,0.7725630286605896,9,6,1
