No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1164588572443184,1.1839130820766266,10,9,8
1,1.1164588572443184,1.1839130820766266,10,9,8
2,1.1673081856739347,1.2740494930071664,8,52,4
3,1.1673081856739347,1.2740494930071664,8,52,4
4,1.1903940363268841,1.2903985892270804,7,35,2
5,1.1903940363268841,1.2903985892270804,7,35,2
6,1.25995808372911,1.3397889443366275,20,7,3
7,1.25995808372911,1.3397889443366275,20,7,3
8,1.25995808372911,1.3397889443366275,20,7,3
9,1.25995808372911,1.3397889443366275,20,7,3
10,1.25995808372911,1.3397889443366275,20,7,3
11,1.25995808372911,1.3397889443366275,20,7,3
12,1.25995808372911,1.3397889443366275,20,7,3
13,1.25995808372911,1.3397889443366275,20,7,3
14,1.25995808372911,1.3397889443366275,20,7,3
15,1.25995808372911,1.3397889443366275,20,7,3
16,1.25995808372911,1.3397889443366275,20,7,3
17,1.25995808372911,1.3397889443366275,20,7,3
18,1.25995808372911,1.3397889443366275,20,7,3
19,1.25995808372911,1.3397889443366275,20,7,3
20,1.25995808372911,1.3397889443366275,20,7,3
21,1.25995808372911,1.3397889443366275,20,7,3
22,1.25995808372911,1.3397889443366275,20,7,3
23,1.25995808372911,1.3397889443366275,20,7,3
24,1.25995808372911,1.3397889443366275,20,7,3
25,1.25995808372911,1.3397889443366275,20,7,3
26,1.25995808372911,1.3397889443366275,20,7,3
27,1.325015256607894,1.4356591684568336,8,27,1
28,1.325015256607894,1.4356591684568336,8,27,1
29,1.325015256607894,1.4356591684568336,8,27,1
30,1.325015256607894,1.4356591684568336,8,27,1
31,1.325015256607894,1.4356591684568336,8,27,1
32,1.325015256607894,1.4356591684568336,8,27,1
33,1.325015256607894,1.4356591684568336,8,27,1
34,1.325015256607894,1.4356591684568336,8,27,1
35,1.325015256607894,1.4356591684568336,8,27,1
36,1.325015256607894,1.4356591684568336,8,27,1
37,1.325015256607894,1.4356591684568336,8,27,1
38,1.325015256607894,1.4356591684568336,8,27,1
39,1.325015256607894,1.4356591684568336,8,27,1
40,1.325015256607894,1.4356591684568336,8,27,1
41,1.325015256607894,1.4356591684568336,8,27,1
42,1.325015256607894,1.4356591684568336,8,27,1
43,1.325015256607894,1.4356591684568336,8,27,1
44,1.325015256607894,1.4356591684568336,8,27,1
45,1.325015256607894,1.4356591684568336,8,27,1
46,1.325015256607894,1.4356591684568336,8,27,1
47,1.325015256607894,1.4356591684568336,8,27,1
48,1.325015256607894,1.4356591684568336,8,27,1
49,1.325015256607894,1.4356591684568336,8,27,1
50,1.325015256607894,1.4356591684568336,8,27,1
51,1.325015256607894,1.4356591684568336,8,27,1
52,1.325015256607894,1.4356591684568336,8,27,1
53,1.325015256607894,1.4356591684568336,8,27,1
54,1.325015256607894,1.4356591684568336,8,27,1
55,1.325015256607894,1.4356591684568336,8,27,1
56,1.325015256607894,1.4356591684568336,8,27,1
57,1.325015256607894,1.4356591684568336,8,27,1
58,1.325015256607894,1.4356591684568336,8,27,1
59,1.325015256607894,1.4356591684568336,8,27,1
60,1.325015256607894,1.4356591684568336,8,27,1
61,1.327717514783776,1.4386838598148584,8,27,1
62,1.327717514783776,1.4386838598148584,8,27,1
63,1.327717514783776,1.4386838598148584,8,27,1
64,1.327717514783776,1.4386838598148584,8,27,1
65,1.327717514783776,1.4386838598148584,8,27,1
66,1.327717514783776,1.4386838598148584,8,27,1
67,1.327717514783776,1.4386838598148584,8,27,1
68,1.327717514783776,1.4386838598148584,8,27,1
69,1.327717514783776,1.4386838598148584,8,27,1
70,1.327717514783776,1.4386838598148584,8,27,1
71,1.327717514783776,1.4386838598148584,8,27,1
72,1.327717514783776,1.4386838598148584,8,27,1
73,1.327717514783776,1.4386838598148584,8,27,1
74,1.327717514783776,1.4386838598148584,8,27,1
75,1.327717514783776,1.4386838598148584,8,27,1
76,1.327717514783776,1.4386838598148584,8,27,1
77,1.327717514783776,1.4386838598148584,8,27,1
78,1.327717514783776,1.4386838598148584,8,27,1
79,1.327717514783776,1.4386838598148584,8,27,1
80,1.327717514783776,1.4386838598148584,8,27,1
81,1.327717514783776,1.4386838598148584,8,27,1
82,1.327717514783776,1.4386838598148584,8,27,1
83,1.327717514783776,1.4386838598148584,8,27,1
84,1.327717514783776,1.4386838598148584,8,27,1
85,1.327717514783776,1.4386838598148584,8,27,1
86,1.327717514783776,1.4386838598148584,8,27,1
87,1.327717514783776,1.4386838598148584,8,27,1
88,1.327717514783776,1.4386838598148584,8,27,1
89,1.327717514783776,1.4386838598148584,8,27,1
90,1.327717514783776,1.4386838598148584,8,27,1
91,1.327717514783776,1.4386838598148584,8,27,1
92,1.327717514783776,1.4386838598148584,8,27,1
93,1.327717514783776,1.4386838598148584,8,27,1
94,1.327717514783776,1.4386838598148584,8,27,1
95,1.327717514783776,1.4386838598148584,8,27,1
96,1.327717514783776,1.4386838598148584,8,27,1
97,1.327717514783776,1.4386838598148584,8,27,1
98,1.327717514783776,1.4386838598148584,8,27,1
99,1.327717514783776,1.4386838598148584,8,27,1
100,1.327717514783776,1.4386838598148584,8,27,1
101,1.327717514783776,1.4386838598148584,8,27,1
102,1.327717514783776,1.4386838598148584,8,27,1
103,1.327717514783776,1.4386838598148584,8,27,1
104,1.327717514783776,1.4386838598148584,8,27,1
105,1.327717514783776,1.4386838598148584,8,27,1
106,1.327717514783776,1.4386838598148584,8,27,1
107,1.327717514783776,1.4386838598148584,8,27,1
108,1.327717514783776,1.4386838598148584,8,27,1
109,1.327717514783776,1.4386838598148584,8,27,1
110,1.327717514783776,1.4386838598148584,8,27,1
111,1.327717514783776,1.4386838598148584,8,27,1
112,1.327717514783776,1.4386838598148584,8,27,1
113,1.327717514783776,1.4386838598148584,8,27,1
114,1.327717514783776,1.4386838598148584,8,27,1
115,1.3442502222561428,1.4599010642977668,6,34,6
116,1.3442502222561428,1.4599010642977668,6,34,6
117,1.3442502222561428,1.4599010642977668,6,34,6
118,1.3442502222561428,1.4599010642977668,6,34,6
119,1.3442502222561428,1.4599010642977668,6,34,6
120,1.3442502222561428,1.4599010642977668,6,34,6
121,1.4256850583701726,1.5374936172866862,10,14,2
122,1.4256850583701726,1.5374936172866862,10,14,2
123,1.4256850583701726,1.5374936172866862,10,14,2
124,1.4650729984657522,1.5822592765467354,9,15,3
125,1.4650729984657522,1.5822592765467354,9,15,3
126,1.4650729984657522,1.5822592765467354,9,15,3
127,1.4650729984657522,1.5822592765467354,9,15,3
128,1.4650729984657522,1.5822592765467354,9,15,3
129,1.4650729984657522,1.5822592765467354,9,15,3
130,1.4650729984657522,1.5822592765467354,9,15,3
131,1.4650729984657522,1.5822592765467354,9,15,3
132,1.4650729984657522,1.5822592765467354,9,15,3
133,1.5318797128029382,1.6563594075350112,12,16,2
134,1.5318797128029382,1.6563594075350112,12,16,2
135,1.5318797128029382,1.6563594075350112,12,16,2
136,1.5318797128029382,1.6563594075350112,12,16,2
137,1.5318797128029382,1.6563594075350112,12,16,2
138,1.5318797128029382,1.6563594075350112,12,16,2
139,1.5318797128029382,1.6563594075350112,12,16,2
140,1.5318797128029382,1.6563594075350112,12,16,2
141,1.5318797128029382,1.6563594075350112,12,16,2
142,1.5318797128029382,1.6563594075350112,12,16,2
143,1.5318797128029382,1.6563594075350112,12,16,2
144,1.5318797128029382,1.6563594075350112,12,16,2
145,1.5318797128029382,1.6563594075350112,12,16,2
146,1.5318797128029382,1.6563594075350112,12,16,2
147,1.5318797128029382,1.6563594075350112,12,16,2
148,1.5318797128029382,1.6563594075350112,12,16,2
149,1.5318797128029382,1.6563594075350112,12,16,2
150,1.5318797128029382,1.6563594075350112,12,16,2
151,1.5318797128029382,1.6563594075350112,12,16,2
152,1.5318797128029382,1.6563594075350112,12,16,2
153,1.5318797128029382,1.6563594075350112,12,16,2
154,1.5318797128029382,1.6563594075350112,12,16,2
155,1.5318797128029382,1.6563594075350112,12,16,2
156,1.5318797128029382,1.6563594075350112,12,16,2
157,1.5318797128029382,1.6563594075350112,12,16,2
158,1.5318797128029382,1.6563594075350112,12,16,2
159,1.5318797128029382,1.6563594075350112,12,16,2
160,1.5318797128029382,1.6563594075350112,12,16,2
161,1.5318797128029382,1.6563594075350112,12,16,2
162,1.5318797128029382,1.6563594075350112,12,16,2
163,1.5318797128029382,1.6563594075350112,12,16,2
164,1.5318797128029382,1.6563594075350112,12,16,2
165,1.5318797128029382,1.6563594075350112,12,16,2
166,1.5318797128029382,1.6563594075350112,12,16,2
167,1.5318797128029382,1.6563594075350112,12,16,2
168,1.5318797128029382,1.6563594075350112,12,16,2
169,1.5318797128029382,1.6563594075350112,12,16,2
170,1.5318797128029382,1.6563594075350112,12,16,2
171,1.5318797128029382,1.6563594075350112,12,16,2
172,1.5318797128029382,1.6563594075350112,12,16,2
173,1.5318797128029382,1.6563594075350112,12,16,2
174,1.5318797128029382,1.6563594075350112,12,16,2
175,1.5318797128029382,1.6563594075350112,12,16,2
176,1.5318797128029382,1.6563594075350112,12,16,2
177,1.5318797128029382,1.6563594075350112,12,16,2
178,1.5318797128029382,1.6563594075350112,12,16,2
179,1.5318797128029382,1.6563594075350112,12,16,2
180,1.5318797128029382,1.6563594075350112,12,16,2
181,1.5318797128029382,1.6563594075350112,12,16,2
182,1.5318797128029382,1.6563594075350112,12,16,2
183,1.5318797128029382,1.6563594075350112,12,16,2
184,1.5318797128029382,1.6563594075350112,12,16,2
185,1.5318797128029382,1.6563594075350112,12,16,2
186,1.5318797128029382,1.6563594075350112,12,16,2
187,1.55673991990931,1.689609564062998,12,24,2
188,1.55673991990931,1.689609564062998,12,24,2
189,1.55673991990931,1.689609564062998,12,24,2
190,1.55673991990931,1.689609564062998,12,24,2
191,1.55673991990931,1.689609564062998,12,24,2
192,1.55673991990931,1.689609564062998,12,24,2
193,1.55673991990931,1.689609564062998,12,24,2
194,1.55673991990931,1.689609564062998,12,24,2
195,1.55673991990931,1.689609564062998,12,24,2
196,1.55673991990931,1.689609564062998,12,24,2
197,1.55673991990931,1.689609564062998,12,24,2
198,1.55673991990931,1.689609564062998,12,24,2
199,1.55673991990931,1.689609564062998,12,24,2
200,1.55673991990931,1.689609564062998,12,24,2
201,1.55673991990931,1.689609564062998,12,24,2
202,1.55673991990931,1.689609564062998,12,24,2
203,1.55673991990931,1.689609564062998,12,24,2
204,1.55673991990931,1.689609564062998,12,24,2
205,1.55673991990931,1.689609564062998,12,24,2
206,1.55673991990931,1.689609564062998,12,24,2
207,1.55673991990931,1.689609564062998,12,24,2
208,1.55673991990931,1.689609564062998,12,24,2
209,1.55673991990931,1.689609564062998,12,24,2
210,1.55673991990931,1.689609564062998,12,24,2
211,1.55673991990931,1.689609564062998,12,24,2
212,1.55673991990931,1.689609564062998,12,24,2
213,1.55673991990931,1.689609564062998,12,24,2
214,1.55673991990931,1.689609564062998,12,24,2
215,1.55673991990931,1.689609564062998,12,24,2
216,1.55673991990931,1.689609564062998,12,24,2
217,1.55673991990931,1.689609564062998,12,24,2
218,1.55673991990931,1.689609564062998,12,24,2
219,1.55673991990931,1.689609564062998,12,24,2
220,1.55673991990931,1.689609564062998,12,24,2
221,1.55673991990931,1.689609564062998,12,24,2
222,1.55673991990931,1.689609564062998,12,24,2
223,1.55673991990931,1.689609564062998,12,24,2
224,1.55673991990931,1.689609564062998,12,24,2
225,1.55673991990931,1.689609564062998,12,24,2
226,1.55673991990931,1.689609564062998,12,24,2
227,1.55673991990931,1.689609564062998,12,24,2
228,1.55673991990931,1.689609564062998,12,24,2
229,1.55673991990931,1.689609564062998,12,24,2
230,1.55673991990931,1.689609564062998,12,24,2
231,1.55673991990931,1.689609564062998,12,24,2
232,1.55673991990931,1.689609564062998,12,24,2
233,1.55673991990931,1.689609564062998,12,24,2
234,1.55673991990931,1.689609564062998,12,24,2
235,1.55673991990931,1.689609564062998,12,24,2
236,1.55673991990931,1.689609564062998,12,24,2
237,1.55673991990931,1.689609564062998,12,24,2
238,1.55673991990931,1.689609564062998,12,24,2
239,1.55673991990931,1.689609564062998,12,24,2
240,1.55673991990931,1.689609564062998,12,24,2
241,1.55673991990931,1.689609564062998,12,24,2
242,1.55673991990931,1.689609564062998,12,24,2
243,1.55673991990931,1.689609564062998,12,24,2
244,1.55673991990931,1.689609564062998,12,24,2
245,1.55673991990931,1.689609564062998,12,24,2
246,1.55673991990931,1.689609564062998,12,24,2
247,1.55673991990931,1.689609564062998,12,24,2
248,1.55673991990931,1.689609564062998,12,24,2
249,1.55673991990931,1.689609564062998,12,24,2
250,1.55673991990931,1.689609564062998,12,24,2
251,1.55673991990931,1.689609564062998,12,24,2
252,1.55673991990931,1.689609564062998,12,24,2
253,1.55673991990931,1.689609564062998,12,24,2
254,1.55673991990931,1.689609564062998,12,24,2
255,1.55673991990931,1.689609564062998,12,24,2
256,1.55673991990931,1.689609564062998,12,24,2
257,1.55673991990931,1.689609564062998,12,24,2
258,1.55673991990931,1.689609564062998,12,24,2
259,1.55673991990931,1.689609564062998,12,24,2
260,1.55673991990931,1.689609564062998,12,24,2
261,1.55673991990931,1.689609564062998,12,24,2
262,1.55673991990931,1.689609564062998,12,24,2
263,1.55673991990931,1.689609564062998,12,24,2
264,1.55673991990931,1.689609564062998,12,24,2
265,1.55673991990931,1.689609564062998,12,24,2
266,1.55673991990931,1.689609564062998,12,24,2
267,1.55673991990931,1.689609564062998,12,24,2
268,1.55673991990931,1.689609564062998,12,24,2
269,1.55673991990931,1.689609564062998,12,24,2
270,1.55673991990931,1.689609564062998,12,24,2
271,1.55673991990931,1.689609564062998,12,24,2
272,1.55673991990931,1.689609564062998,12,24,2
273,1.55673991990931,1.689609564062998,12,24,2
274,1.55673991990931,1.689609564062998,12,24,2
275,1.55673991990931,1.689609564062998,12,24,2
276,1.55673991990931,1.689609564062998,12,24,2
277,1.55673991990931,1.689609564062998,12,24,2
278,1.55673991990931,1.689609564062998,12,24,2
279,1.55673991990931,1.689609564062998,12,24,2
280,1.55673991990931,1.689609564062998,12,24,2
281,1.55673991990931,1.689609564062998,12,24,2
282,1.55673991990931,1.689609564062998,12,24,2
283,1.55673991990931,1.689609564062998,12,24,2
284,1.55673991990931,1.689609564062998,12,24,2
285,1.55673991990931,1.689609564062998,12,24,2
286,1.55673991990931,1.689609564062998,12,24,2
287,1.55673991990931,1.689609564062998,12,24,2
288,1.55673991990931,1.689609564062998,12,24,2
289,1.55673991990931,1.689609564062998,12,24,2
290,1.7073428430156556,1.8459792414252096,16,10,2
291,1.7073428430156556,1.8459792414252096,16,10,2
292,1.7073428430156556,1.8459792414252096,16,10,2
293,1.7073428430156556,1.8459792414252096,16,10,2
294,1.7073428430156556,1.8459792414252096,16,10,2
295,1.7073428430156556,1.8459792414252096,16,10,2
296,1.7073428430156556,1.8459792414252096,16,10,2
297,1.7073428430156556,1.8459792414252096,16,10,2
298,1.7073428430156556,1.8459792414252096,16,10,2
299,1.7073428430156556,1.8459792414252096,16,10,2
300,1.7073428430156556,1.8459792414252096,16,10,2
301,1.7073428430156556,1.8459792414252096,16,10,2
302,1.7377744901516217,1.8868215296472794,13,17,2
303,1.7377744901516217,1.8868215296472794,13,17,2
304,1.7377744901516217,1.8868215296472794,13,17,2
305,1.7377744901516217,1.8868215296472794,13,17,2
306,1.7377744901516217,1.8868215296472794,13,17,2
307,1.7377744901516217,1.8868215296472794,13,17,2
308,1.7377744901516217,1.8868215296472794,13,17,2
309,1.7377744901516217,1.8868215296472794,13,17,2
310,1.7377744901516217,1.8868215296472794,13,17,2
311,1.7377744901516217,1.8868215296472794,13,17,2
312,1.7377744901516217,1.8868215296472794,13,17,2
313,1.7377744901516217,1.8868215296472794,13,17,2
314,1.7377744901516217,1.8868215296472794,13,17,2
