,mq,No. Clus,Max clus,Min clus
0,2.1947595713041936,6,5,2
1,2.1947595713041936,6,5,2
2,2.1947595713041936,6,5,2
3,2.107593475989278,5,6,3
4,2.0568170391699803,7,4,2
5,2.0568170391699803,7,4,2
6,2.0200577200577197,6,4,2
7,2.006511663954119,6,4,3
8,2.006511663954119,6,4,3
9,1.9922679888126114,7,5,2
10,1.9703381642512077,5,5,2
11,1.9703381642512077,5,5,2
12,1.9431418254947668,7,4,2
13,1.9207070707070708,8,3,2
14,1.8691649526943646,6,4,3
15,1.8691649526943646,6,4,3
16,1.8686507936507937,6,4,2
17,1.855104737547193,6,4,3
18,1.8238539238539238,7,4,2
19,1.8052333287627405,7,4,2
20,1.7660364145658263,6,4,3
21,1.7660364145658263,6,4,3
22,1.7077094474153298,7,4,2
23,1.6885769459298872,6,5,2
24,1.683526440879382,7,4,2
25,1.6841817186644772,4,6,4
26,1.6544525306135212,7,4,2
27,1.6528089013383132,7,4,2
28,1.6469102792632206,5,8,2
29,1.6119815805109923,5,5,3
30,1.597222222222222,6,5,2
31,1.5631792717086834,7,3,2
32,1.5627777777777778,7,4,2
33,1.5422549019607843,7,5,2
34,1.5248148148148146,6,5,2
35,1.5130718954248366,7,3,2
36,1.5088551549652118,4,9,3
37,1.4896331738437,4,7,3
38,1.4438346463662919,3,13,3
39,1.410606436667494,3,13,3
