,mq,No. Clus,Max clus,Min clus
0,1.4070048309178742,4,4,2
1,1.3704545454545454,4,6,2
2,1.2510992275698158,4,7,2
3,1.2510992275698158,4,7,2
4,1.2510992275698158,4,7,2
5,1.2510992275698158,4,7,2
6,1.2510992275698158,4,7,2
7,1.2510992275698158,4,7,2
8,1.2510992275698158,4,7,2
9,1.2510992275698158,4,7,2
10,1.2510992275698158,4,7,2
11,1.2510992275698158,4,7,2
12,1.2510992275698158,4,7,2
13,1.2510992275698158,4,7,2
14,1.2510992275698158,4,7,2
15,1.1472222222222221,4,6,2
16,1.1472222222222221,4,6,2
17,1.1472222222222221,4,6,2
18,1.1472222222222221,4,6,2
19,1.1472222222222221,4,6,2
20,1.1472222222222221,4,6,2
21,1.1472222222222221,4,6,2
22,1.1472222222222221,4,6,2
23,1.1472222222222221,4,6,2
24,1.1472222222222221,4,6,2
25,1.1472222222222221,4,6,2
26,1.1472222222222221,4,6,2
27,1.0401206636500755,4,5,2
