,mq,No. Clus,Max clus,Min clus
0,3.4277308483570863,35,4,1
1,3.4277308483570863,35,4,1
2,3.4277308483570863,35,4,1
3,3.4277308483570863,35,4,1
4,3.2773526547443916,35,3,1
5,3.096925454545205,30,12,1
6,3.0504560885604413,30,12,1
7,2.948445590799467,31,3,2
8,2.9019875893464127,36,4,1
9,2.9019875893464127,36,4,1
10,2.8913130939592633,31,4,1
11,2.8812796491432096,31,4,1
12,2.8242111749236756,36,4,1
13,2.787094779520495,35,8,1
14,2.7727584321895717,32,3,1
15,2.7699243620795384,24,21,2
16,2.7466940119613557,31,4,2
17,2.7466940119613557,31,4,2
18,2.7454152565300984,27,22,1
19,2.6547620626887976,30,4,2
20,2.6720010321944963,26,26,1
21,2.6699707937520434,21,22,2
22,2.636213802836919,23,35,1
23,2.627798024184055,35,4,1
24,2.6238025450458884,29,6,2
25,2.6189585845733916,27,22,1
26,2.608364223607677,35,3,1
27,2.6198768421885483,20,18,1
28,2.6151200195744604,23,17,1
29,2.5973656714077444,32,4,1
30,2.604440812775571,30,15,1
31,2.5998436381685717,19,40,1
32,2.5859353378762044,32,3,1
33,2.587542519614891,29,18,1
34,2.579541799039622,25,15,1
35,2.5710528223914224,30,6,1
36,2.5693040097214745,32,3,1
37,2.5774184188647613,22,36,1
38,2.5693865946869625,27,20,1
39,2.5443788463068415,28,21,1
40,2.5193775036798916,28,14,1
41,2.515227234963178,27,15,1
42,2.518404579493613,23,22,1
43,2.515227234963178,27,15,1
44,2.5098482485881197,18,40,1
45,2.474936297996137,33,4,1
46,2.493305441908742,21,37,1
47,2.490534336550457,22,27,1
48,2.4654265138099194,32,3,1
49,2.4464417066148694,34,7,1
50,2.444193806867812,33,3,1
51,2.4427075379768386,26,19,1
52,2.4373420665556838,31,4,1
53,2.4399235137955113,25,21,1
54,2.4239405793888196,28,12,2
55,2.4163545941750617,29,11,2
56,2.417372617599616,20,27,1
57,2.4112262431491907,31,5,1
58,2.407125243408501,33,3,1
59,2.3895569448454745,20,35,1
60,2.371223082114242,34,4,1
61,2.3816001537251505,20,43,1
62,2.371068954829191,32,4,1
63,2.348004050113003,30,13,1
64,2.347866898511949,31,3,1
65,2.3583461582069813,19,22,1
66,2.340327023459043,28,15,1
67,2.3431573116413213,25,24,1
68,2.339654367953616,34,3,1
69,2.3350751851106746,32,4,2
70,2.337952437711472,16,43,3
71,2.3264182842890855,24,29,1
72,2.3202863092913217,32,7,1
73,2.3234318685259088,14,29,1
74,2.2874001933272408,36,3,1
75,2.307558814470367,20,22,1
76,2.276856260435651,27,18,1
77,2.2983894069992985,17,47,1
78,2.2742773792020805,35,4,1
79,2.2743045860722257,24,20,1
80,2.293721122730907,11,60,1
81,2.2735258436882906,29,6,1
82,2.255590637145753,29,9,1
83,2.2577151796962065,14,52,1
84,2.252244148339656,31,7,1
85,2.238911354971043,34,3,1
86,2.2315123019421472,35,3,1
87,2.2316949823474124,15,45,2
88,2.226766472480284,20,38,2
89,2.2164439179714988,35,3,1
90,2.2164439179714988,35,3,1
91,2.20514613865871,32,19,1
92,2.2045576998862524,31,3,2
93,2.190496324656422,33,3,1
94,2.1917561406790167,31,3,1
95,2.1902557278752153,34,3,1
96,2.179672027933497,34,3,1
97,2.182922994093922,23,27,1
98,2.180865999669819,22,21,1
99,2.1775634678807836,26,9,1
100,2.169383873065,12,30,2
101,2.1564453466456444,17,44,1
102,2.159197536715522,15,49,1
103,2.13303836040983,37,3,1
104,2.1457333895535617,24,30,1
105,2.128978846354859,33,5,1
106,2.1245282880632015,28,13,1
107,2.127107677530038,8,37,2
108,2.119467985439546,18,43,1
109,2.105994635704663,33,4,1
110,2.0988992806979274,31,4,1
111,2.100965775125323,7,56,2
112,2.0909781160806364,32,3,2
113,2.0966086232578625,17,41,1
114,2.0680764643449714,31,5,1
115,2.0924902449945497,10,29,1
116,2.088472453779421,13,30,2
117,2.066827870186696,23,15,1
118,2.0652902295778603,13,32,1
119,2.049782316005773,31,13,1
120,2.057302525037168,18,40,1
121,2.058516480341832,9,63,2
122,2.025223572296099,31,4,1
123,2.0524049410234775,12,59,1
124,2.0090451266407587,34,4,1
125,2.04342144307842,16,51,1
126,2.003720623427465,33,5,1
127,2.0372499443920025,15,48,2
128,1.9946466367105018,32,4,1
129,2.032325476130814,11,43,1
130,2.0029704588890334,24,27,1
131,1.9829758955841714,36,4,1
132,2.0037513035361565,17,44,1
133,2.002098842517371,19,39,1
134,1.9822027335483747,35,4,1
135,1.9973134859092463,14,40,1
136,1.9613167569581518,34,3,1
137,1.9613167569581518,34,3,1
138,1.9928939786302275,13,43,1
139,1.9330247092218866,34,3,1
140,1.9639781574222002,14,39,1
141,1.9789833788053413,9,66,2
142,1.930136583754832,31,3,1
143,1.9578890460570695,16,45,1
144,1.9316653386771248,9,66,2
145,1.8750240727702077,32,4,1
146,1.930586652004262,9,68,1
147,1.8752472656968862,16,31,1
148,1.847290624059388,23,22,1
149,1.8346112235214367,35,4,1
150,1.8526107673810366,14,36,1
151,1.789856647951006,31,4,2
152,1.7481192873027602,30,16,1
153,1.7417010717913,32,4,1
154,1.6895101927698792,33,3,1
155,1.7195724053082286,11,61,1
156,1.6685088692727994,33,4,1
157,1.7110818439690185,12,57,1
158,1.6496201992910844,3,51,3
159,1.6476050935270345,34,4,1
160,1.6340772198224303,34,3,1
161,1.6429729864002725,11,59,1
162,1.6319441092710885,8,68,2
163,1.6127733532955166,18,22,2
164,1.6042334735186827,7,33,1
165,1.5879218927325336,22,22,2
166,1.580082844774001,3,43,3
167,1.4436836839699323,35,3,1
168,1.4646866613621052,19,20,2
169,1.4834866913821987,16,45,2
170,1.4116172911543625,35,4,1
171,1.3718738173852123,33,4,1
172,1.3613241809403274,34,3,1
173,1.3137430384647764,21,21,1
174,1.2541858814177096,34,3,1
175,1.2492103914733619,26,17,2
