No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.083272655123281,1.109194428759646,5,4,4
1,1.4691975369396122,1.518362900715842,4,5,5
2,1.564224332130045,1.6215930039459452,4,6,4
3,1.6680146537595175,1.7284259259259258,4,5,5
4,1.6680146537595175,1.7284259259259258,4,5,5
5,1.6680146537595175,1.7284259259259258,4,5,5
6,1.6680146537595175,1.7284259259259258,4,5,5
7,1.6680146537595175,1.7284259259259258,4,5,5
8,1.6680146537595175,1.7284259259259258,4,5,5
9,1.6780991667922476,1.7419090644897095,4,6,4
10,1.6780991667922476,1.7419090644897095,4,6,4
11,1.6780991667922476,1.7419090644897095,4,6,4
12,1.6780991667922476,1.7419090644897095,4,6,4
13,1.6780991667922476,1.7419090644897095,4,6,4
14,1.6780991667922476,1.7419090644897095,4,6,4
15,1.6780991667922476,1.7419090644897095,4,6,4
16,1.6780991667922476,1.7419090644897095,4,6,4
17,1.6780991667922476,1.7419090644897095,4,6,4
18,1.6780991667922476,1.7419090644897095,4,6,4
19,1.7013803977955406,1.7665071770334928,4,6,4
20,1.7013803977955406,1.7665071770334928,4,6,4
21,1.7013803977955406,1.7665071770334928,4,6,4
22,1.730462615540303,1.7986485059655792,4,7,4
23,1.730462615540303,1.7986485059655792,4,7,4
24,1.7343918905687405,1.8028000368425898,4,7,4
25,1.7375794405837728,1.8047537855722,4,6,4
26,1.77466695961023,1.8453532283319516,4,7,4
27,1.77466695961023,1.8453532283319516,4,7,4
28,1.77466695961023,1.8453532283319516,4,7,4
29,1.77466695961023,1.8453532283319516,4,7,4
30,1.77466695961023,1.8453532283319516,4,7,4
31,1.8006392083007157,1.8713804713804714,4,6,4
32,1.8006392083007157,1.8713804713804714,4,6,4
33,1.8006392083007157,1.8713804713804714,4,6,4
34,1.8006392083007157,1.8713804713804714,4,6,4
35,1.8006392083007157,1.8713804713804714,4,6,4
36,1.8006392083007157,1.8713804713804714,4,6,4
37,1.8006392083007157,1.8713804713804714,4,6,4
38,1.8006392083007157,1.8713804713804714,4,6,4
39,1.8006392083007157,1.8713804713804714,4,6,4
40,1.8006392083007157,1.8713804713804714,4,6,4
41,1.8006392083007157,1.8713804713804714,4,6,4
42,1.8006392083007157,1.8713804713804714,4,6,4
43,1.8006392083007157,1.8713804713804714,4,6,4
44,1.8006392083007157,1.8713804713804714,4,6,4
45,1.8006392083007157,1.8713804713804714,4,6,4
46,1.8006392083007157,1.8713804713804714,4,6,4
47,1.8006392083007157,1.8713804713804714,4,6,4
48,1.8006392083007157,1.8713804713804714,4,6,4
49,1.8006392083007157,1.8713804713804714,4,6,4
50,1.8006392083007157,1.8713804713804714,4,6,4
51,1.8006392083007157,1.8713804713804714,4,6,4
52,1.8006392083007157,1.8713804713804714,4,6,4
53,1.8006392083007157,1.8713804713804714,4,6,4
54,1.8006392083007157,1.8713804713804714,4,6,4
55,1.8006392083007157,1.8713804713804714,4,6,4
56,1.8006392083007157,1.8713804713804714,4,6,4
57,1.8006392083007157,1.8713804713804714,4,6,4
58,1.8006392083007157,1.8713804713804714,4,6,4
59,1.8006392083007157,1.8713804713804714,4,6,4
60,1.8006392083007157,1.8713804713804714,4,6,4
61,1.8006392083007157,1.8713804713804714,4,6,4
62,1.8006392083007157,1.8713804713804714,4,6,4
63,1.8006392083007157,1.8713804713804714,4,6,4
64,1.8006392083007157,1.8713804713804714,4,6,4
65,1.8006392083007157,1.8713804713804714,4,6,4
66,1.8006392083007157,1.8713804713804714,4,6,4
67,1.8006392083007157,1.8713804713804714,4,6,4
68,1.8006392083007157,1.8713804713804714,4,6,4
69,1.8006392083007157,1.8713804713804714,4,6,4
70,1.8006392083007157,1.8713804713804714,4,6,4
71,1.8006392083007157,1.8713804713804714,4,6,4
72,1.8006392083007157,1.8713804713804714,4,6,4
73,1.8006392083007157,1.8713804713804714,4,6,4
74,1.8006392083007157,1.8713804713804714,4,6,4
75,1.8006392083007157,1.8713804713804714,4,6,4
76,1.8006392083007157,1.8713804713804714,4,6,4
77,1.8006392083007157,1.8713804713804714,4,6,4
78,1.8006392083007157,1.8713804713804714,4,6,4
79,1.8006392083007157,1.8713804713804714,4,6,4
80,1.8006392083007157,1.8713804713804714,4,6,4
81,1.8006392083007157,1.8713804713804714,4,6,4
82,1.8006392083007157,1.8713804713804714,4,6,4
83,1.8006392083007157,1.8713804713804714,4,6,4
84,1.8006392083007157,1.8713804713804714,4,6,4
85,1.8006392083007157,1.8713804713804714,4,6,4
86,1.8006392083007157,1.8713804713804714,4,6,4
87,1.8006392083007157,1.8713804713804714,4,6,4
88,1.8006392083007157,1.8713804713804714,4,6,4
89,1.8006392083007157,1.8713804713804714,4,6,4
90,1.8006392083007157,1.8713804713804714,4,6,4
91,1.8006392083007157,1.8713804713804714,4,6,4
92,1.8006392083007157,1.8713804713804714,4,6,4
93,1.8006392083007157,1.8713804713804714,4,6,4
94,1.8006392083007157,1.8713804713804714,4,6,4
95,1.8006392083007157,1.8713804713804714,4,6,4
96,1.8006392083007157,1.8713804713804714,4,6,4
97,1.8006392083007157,1.8713804713804714,4,6,4
98,1.8006392083007157,1.8713804713804714,4,6,4
99,1.8006392083007157,1.8713804713804714,4,6,4
100,1.8006392083007157,1.8713804713804714,4,6,4
101,1.8006392083007157,1.8713804713804714,4,6,4
102,1.8006392083007157,1.8713804713804714,4,6,4
103,1.8006392083007157,1.8713804713804714,4,6,4
104,1.8006392083007157,1.8713804713804714,4,6,4
105,1.8006392083007157,1.8713804713804714,4,6,4
106,1.8006392083007157,1.8713804713804714,4,6,4
107,1.8006392083007157,1.8713804713804714,4,6,4
108,1.8006392083007157,1.8713804713804714,4,6,4
109,1.8006392083007157,1.8713804713804714,4,6,4
110,1.800985518501167,1.8745745745745745,4,7,3
111,1.800985518501167,1.8745745745745745,4,7,3
112,1.800985518501167,1.8745745745745745,4,7,3
113,1.800985518501167,1.8745745745745745,4,7,3
114,1.800985518501167,1.8745745745745745,4,7,3
115,1.800985518501167,1.8745745745745745,4,7,3
116,1.800985518501167,1.8745745745745745,4,7,3
117,1.800985518501167,1.8745745745745745,4,7,3
118,1.800985518501167,1.8745745745745745,4,7,3
119,1.800985518501167,1.8745745745745745,4,7,3
120,1.800985518501167,1.8745745745745745,4,7,3
121,1.800985518501167,1.8745745745745745,4,7,3
122,1.800985518501167,1.8745745745745745,4,7,3
123,1.800985518501167,1.8745745745745745,4,7,3
124,1.800985518501167,1.8745745745745745,4,7,3
125,1.800985518501167,1.8745745745745745,4,7,3
126,1.800985518501167,1.8745745745745745,4,7,3
127,1.800985518501167,1.8745745745745745,4,7,3
128,1.800985518501167,1.8745745745745745,4,7,3
129,1.800985518501167,1.8745745745745745,4,7,3
130,1.800985518501167,1.8745745745745745,4,7,3
131,1.800985518501167,1.8745745745745745,4,7,3
132,1.800985518501167,1.8745745745745745,4,7,3
133,1.800985518501167,1.8745745745745745,4,7,3
134,1.800985518501167,1.8745745745745745,4,7,3
135,1.800985518501167,1.8745745745745745,4,7,3
136,1.800985518501167,1.8745745745745745,4,7,3
137,1.800985518501167,1.8745745745745745,4,7,3
138,1.800985518501167,1.8745745745745745,4,7,3
139,1.800985518501167,1.8745745745745745,4,7,3
140,1.800985518501167,1.8745745745745745,4,7,3
141,1.800985518501167,1.8745745745745745,4,7,3
142,1.800985518501167,1.8745745745745745,4,7,3
143,1.800985518501167,1.8745745745745745,4,7,3
144,1.800985518501167,1.8745745745745745,4,7,3
145,1.800985518501167,1.8745745745745745,4,7,3
146,1.800985518501167,1.8745745745745745,4,7,3
147,1.800985518501167,1.8745745745745745,4,7,3
148,1.800985518501167,1.8745745745745745,4,7,3
