,mq,No. Clus,Max clus,Min clus
0,1.9918495802216731,6,5,3
1,1.9918495802216731,6,5,3
2,1.9918495802216731,6,5,3
3,1.9918495802216731,6,5,3
4,1.9395024344668197,7,5,3
5,1.8940972179384368,8,4,2
6,1.870567806173731,8,3,3
7,1.870567806173731,8,3,3
8,1.870567806173731,8,3,3
9,1.870567806173731,8,3,3
10,1.870567806173731,8,3,3
11,1.870567806173731,8,3,3
12,1.870567806173731,8,3,3
13,1.870567806173731,8,3,3
14,1.870567806173731,8,3,3
15,1.870567806173731,8,3,3
16,1.870567806173731,8,3,3
17,1.8220121961477802,8,4,2
18,1.8119869910006237,8,4,2
19,1.8119869910006237,8,4,2
20,1.784300215930906,7,4,3
21,1.7733469625012743,8,4,2
22,1.764619484884003,8,4,2
23,1.7475802512810525,8,4,2
24,1.7182343384244416,8,4,2
25,1.7094966390452027,7,5,2
26,1.6440972179384368,8,4,2
27,1.5235254525390851,8,4,2
28,1.5285711919432852,6,5,3
29,1.4785658678955533,7,4,2
30,1.472629942820046,7,4,3
31,1.4297985754045002,8,4,2
32,1.420567806173731,7,6,3
33,1.420567806173731,7,6,3
34,1.420567806173731,7,6,3
35,1.4064887961778525,8,4,2
36,1.4064887961778525,8,4,2
37,1.3879534763255694,7,5,1
38,1.27743055127177,6,9,3
39,1.2180433311660321,7,4,3
40,1.191646489208509,6,7,3
41,1.1670374960511287,5,9,3
42,1.1670374960511287,5,9,3
43,1.121944838718655,5,9,3
44,1.1088877154854593,5,10,2
45,1.0752387748946095,4,15,3
46,1.0752387748946095,4,15,3
47,0.9360025405511043,6,8,3
