,mq,No. Clus,Max clus,Min clus
0,1.3993506493506493,4,4,3
1,1.3993506493506493,4,4,3
2,1.3993506493506493,4,4,3
3,1.3050699300699302,4,4,2
4,1.2743506493506493,3,7,3
5,1.266770266770267,3,6,3
6,1.266770266770267,3,6,3
7,1.266770266770267,3,6,3
8,1.266770266770267,3,6,3
9,1.2207792207792207,4,5,2
10,1.2207792207792207,4,5,2
11,1.2129870129870128,4,5,2
12,1.2076118326118326,4,4,2
13,1.1693121693121693,3,6,2
14,1.1629554655870447,4,4,2
15,1.1336846728151078,4,5,2
16,1.1115079365079366,5,5,1
17,1.0855762594893028,4,5,2
18,1.0841332580463015,4,4,3
19,1.0715728715728714,5,3,2
20,1.016156257535568,3,5,4
21,1.0065359477124183,3,9,2
22,1.0,3,7,3
23,1.0065359477124183,3,9,2
24,1.0065359477124183,3,9,2
25,0.8493506493506493,5,3,2
26,0.7799145299145299,4,4,3
27,0.7395104895104896,5,4,1
