No_gen, Best, MQ, No_clus, max_clus, min_clus
0,0.917049503343081,0.9337170765742194,5,5,4
1,1.0124378950299338,1.0349102038025553,5,6,4
2,1.1505550365960266,1.180966183574879,5,6,3
3,1.1505550365960266,1.180966183574879,5,6,3
4,1.3172318033239707,1.3570082091821223,5,6,2
5,1.4279973548672786,1.48163021189337,4,13,2
6,1.4279973548672786,1.48163021189337,4,13,2
7,1.4314875837772765,1.4863352898019075,4,14,2
8,1.4437546381966908,1.499215026633025,4,14,2
9,1.4549682161585746,1.5037049728603542,6,9,2
10,1.5116031846673232,1.5694117647058823,3,12,2
11,1.5116031846673232,1.5694117647058823,3,12,2
12,1.5116031846673232,1.5694117647058823,3,12,2
13,1.5386674730666892,1.5957467321103684,5,12,2
14,1.5386674730666892,1.5957467321103684,5,12,2
15,1.5386674730666892,1.5957467321103684,5,12,2
16,1.5907808428189287,1.6473413379073756,5,9,2
17,1.5907808428189287,1.6473413379073756,5,9,2
18,1.5907808428189287,1.6473413379073756,5,9,2
19,1.5907808428189287,1.6473413379073756,5,9,2
20,1.5907808428189287,1.6473413379073756,5,9,2
21,1.5907808428189287,1.6473413379073756,5,9,2
22,1.5942546163890723,1.6489075537988582,5,7,2
23,1.5942546163890723,1.6489075537988582,5,7,2
24,1.6015595578816266,1.662820512820513,4,12,2
25,1.6015595578816266,1.662820512820513,4,12,2
26,1.6015595578816266,1.662820512820513,4,12,2
27,1.6015595578816266,1.662820512820513,4,12,2
28,1.6015595578816266,1.662820512820513,4,12,2
29,1.6108693254597974,1.6705142035239122,4,10,2
30,1.6108693254597974,1.6705142035239122,4,10,2
31,1.6108693254597974,1.6705142035239122,4,10,2
32,1.6108693254597974,1.6705142035239122,4,10,2
33,1.6703217666661714,1.73293601812789,4,10,2
34,1.6703217666661714,1.73293601812789,4,10,2
35,1.6703217666661714,1.73293601812789,4,10,2
36,1.6703217666661714,1.73293601812789,4,10,2
37,1.6703217666661714,1.73293601812789,4,10,2
38,1.6703217666661714,1.73293601812789,4,10,2
39,1.6703217666661714,1.73293601812789,4,10,2
40,1.6703217666661714,1.73293601812789,4,10,2
41,1.6703217666661714,1.73293601812789,4,10,2
42,1.6703217666661714,1.73293601812789,4,10,2
43,1.6703217666661714,1.73293601812789,4,10,2
44,1.6703217666661714,1.73293601812789,4,10,2
45,1.6703217666661714,1.73293601812789,4,10,2
46,1.6703217666661714,1.73293601812789,4,10,2
47,1.6703217666661714,1.73293601812789,4,10,2
48,1.6703217666661714,1.73293601812789,4,10,2
49,1.6703217666661714,1.73293601812789,4,10,2
50,1.6703217666661714,1.73293601812789,4,10,2
51,1.6703217666661714,1.73293601812789,4,10,2
