,mq,No. Clus,Max clus,Min clus
0,2.012454680610537,6,15,14
1,2.012454680610537,6,15,14
2,2.012454680610537,6,15,14
3,2.012454680610537,6,15,14
4,2.012454680610537,6,15,14
5,2.012454680610537,6,15,14
6,2.012454680610537,6,15,14
7,2.012454680610537,6,15,14
8,2.012454680610537,6,15,14
9,2.012454680610537,6,15,14
10,2.012454680610537,6,15,14
11,2.012454680610537,6,15,14
12,2.012454680610537,6,15,14
13,2.012454680610537,6,15,14
14,2.012454680610537,6,15,14
15,2.012454680610537,6,15,14
16,2.012454680610537,6,15,14
17,2.012454680610537,6,15,14
18,2.012454680610537,6,15,14
19,2.012454680610537,6,15,14
20,2.012454680610537,6,15,14
21,2.012454680610537,6,15,14
22,2.012454680610537,6,15,14
23,2.012454680610537,6,15,14
24,2.012454680610537,6,15,14
25,2.012454680610537,6,15,14
26,2.012454680610537,6,15,14
27,2.012454680610537,6,15,14
28,2.012454680610537,6,15,14
29,2.012454680610537,6,15,14
30,2.012454680610537,6,15,14
31,2.012454680610537,6,15,14
32,2.012454680610537,6,15,14
33,2.012454680610537,6,15,14
34,2.012454680610537,6,15,14
35,2.012454680610537,6,15,14
36,2.012454680610537,6,15,14
37,2.012454680610537,6,15,14
38,2.012454680610537,6,15,14
39,2.012454680610537,6,15,14
40,2.012454680610537,6,15,14
41,2.012454680610537,6,15,14
42,2.012454680610537,6,15,14
43,2.012454680610537,6,15,14
44,2.012454680610537,6,15,14
45,2.012454680610537,6,15,14
46,2.012454680610537,6,15,14
47,2.012454680610537,6,15,14
48,2.012454680610537,6,15,14
49,2.012454680610537,6,15,14
50,2.012454680610537,6,15,14
51,2.012454680610537,6,15,14
52,2.012454680610537,6,15,14
53,2.012454680610537,6,15,14
54,2.012454680610537,6,15,14
55,2.012454680610537,6,15,14
56,2.012454680610537,6,15,14
57,2.012454680610537,6,15,14
58,2.012454680610537,6,15,14
59,2.012454680610537,6,15,14
60,2.012454680610537,6,15,14
61,2.012454680610537,6,15,14
62,2.012454680610537,6,15,14
63,2.012454680610537,6,15,14
64,2.012454680610537,6,15,14
65,2.012454680610537,6,15,14
66,2.012454680610537,6,15,14
67,2.012454680610537,6,15,14
68,2.012454680610537,6,15,14
69,2.012454680610537,6,15,14
70,2.012454680610537,6,15,14
71,2.012454680610537,6,15,14
72,2.012454680610537,6,15,14
73,2.012454680610537,6,15,14
74,2.012454680610537,6,15,14
75,2.012454680610537,6,15,14
76,2.012454680610537,6,15,14
77,2.012454680610537,6,15,14
78,2.012454680610537,6,15,14
79,2.012454680610537,6,15,14
80,2.012454680610537,6,15,14
81,2.012454680610537,6,15,14
82,2.012454680610537,6,15,14
83,2.012454680610537,6,15,14
84,2.012454680610537,6,15,14
85,2.012454680610537,6,15,14
86,2.012454680610537,6,15,14
87,2.012454680610537,6,15,14
88,2.012454680610537,6,15,14
89,2.012454680610537,6,15,14
90,2.012454680610537,6,15,14
91,2.012454680610537,6,15,14
92,2.012454680610537,6,15,14
93,2.012454680610537,6,15,14
94,2.012454680610537,6,15,14
95,2.012454680610537,6,15,14
96,2.012454680610537,6,15,14
97,2.012454680610537,6,15,14
98,2.012454680610537,6,15,14
99,2.012454680610537,6,15,14
100,2.012454680610537,6,15,14
101,2.012454680610537,6,15,14
102,2.012454680610537,6,15,14
103,2.012454680610537,6,15,14
104,2.012454680610537,6,15,14
105,2.012454680610537,6,15,14
106,2.012454680610537,6,15,14
107,2.012454680610537,6,15,14
108,2.012454680610537,6,15,14
109,2.012454680610537,6,15,14
110,2.012454680610537,6,15,14
111,2.012454680610537,6,15,14
112,2.012454680610537,6,15,14
113,2.012454680610537,6,15,14
114,2.012454680610537,6,15,14
115,2.012454680610537,6,15,14
116,2.012454680610537,6,15,14
117,2.012454680610537,6,15,14
118,2.012454680610537,6,15,14
119,2.012454680610537,6,15,14
120,2.012454680610537,6,15,14
121,2.012454680610537,6,15,14
122,2.012454680610537,6,15,14
123,2.012454680610537,6,15,14
124,2.012454680610537,6,15,14
125,2.012454680610537,6,15,14
126,2.012454680610537,6,15,14
127,2.012454680610537,6,15,14
128,2.012454680610537,6,15,14
129,2.012454680610537,6,15,14
130,2.012454680610537,6,15,14
131,2.012454680610537,6,15,14
132,2.012454680610537,6,15,14
133,2.012454680610537,6,15,14
134,2.012454680610537,6,15,14
135,2.012454680610537,6,15,14
136,2.012454680610537,6,15,14
137,2.012454680610537,6,15,14
138,2.012454680610537,6,15,14
139,2.012454680610537,6,15,14
140,2.012454680610537,6,15,14
141,2.012454680610537,6,15,14
142,2.012454680610537,6,15,14
143,2.012454680610537,6,15,14
144,2.012454680610537,6,15,14
145,2.012454680610537,6,15,14
146,2.012454680610537,6,15,14
147,2.012454680610537,6,15,14
148,2.012454680610537,6,15,14
149,2.012454680610537,6,15,14
150,2.012454680610537,6,15,14
151,2.012454680610537,6,15,14
152,2.012454680610537,6,15,14
153,2.012454680610537,6,15,14
154,2.012454680610537,6,15,14
155,2.012454680610537,6,15,14
156,2.012454680610537,6,15,14
157,2.012454680610537,6,15,14
158,2.012454680610537,6,15,14
159,2.012454680610537,6,15,14
160,2.012454680610537,6,15,14
161,2.012454680610537,6,15,14
162,2.012454680610537,6,15,14
163,2.012454680610537,6,15,14
164,2.012454680610537,6,15,14
165,2.012454680610537,6,15,14
166,2.012454680610537,6,15,14
167,2.012454680610537,6,15,14
168,2.012454680610537,6,15,14
169,2.012454680610537,6,15,14
170,2.012454680610537,6,15,14
171,2.012454680610537,6,15,14
172,2.012454680610537,6,15,14
173,2.012454680610537,6,15,14
174,2.012454680610537,6,15,14
175,2.012180558486172,6,15,14
