,mq,No. Clus,Max clus,Min clus
0,1.9345476101612147,8,4,2
1,1.9345476101612147,8,4,2
2,1.8481420802072974,8,4,2
3,1.845845651894039,8,4,2
4,1.768531031031031,8,4,2
5,1.768531031031031,8,4,2
6,1.7619322408106002,7,4,3
7,1.7119803223765355,9,3,2
8,1.698567661067661,9,3,2
9,1.698567661067661,9,3,2
10,1.698567661067661,9,3,2
11,1.6563431384083558,7,5,2
12,1.6451145477832931,8,4,2
13,1.6451145477832931,8,4,2
14,1.6405517509479641,8,5,2
15,1.6238218423702295,8,4,2
16,1.6119803223765357,9,3,2
17,1.5985676610676611,9,3,1
18,1.5985676610676611,9,3,1
19,1.5950895771547946,7,6,2
20,1.5814754135406308,8,4,2
21,1.5736859763547217,7,5,3
22,1.5613199028521607,8,4,1
23,1.5018643643643643,8,3,3
24,1.5018643643643643,8,3,3
25,1.5018643643643643,8,3,3
26,1.5018643643643643,8,3,3
27,1.470022746071133,8,4,2
28,1.4573504273504274,9,4,2
29,1.4575623700623699,8,4,2
30,1.3625125125125126,8,4,2
31,1.3327649086493718,6,8,3
32,1.3160731146900564,9,4,1
33,1.3194474415126587,6,9,2
34,1.3016771576397326,9,4,2
35,1.2842819467819468,8,6,1
36,1.289790645988125,5,10,3
37,1.2892571666712214,7,8,2
38,1.2573504273504272,8,4,2
39,1.2892571666712214,6,11,2
40,1.2267528100624001,9,3,2
41,1.2443763812574766,6,8,3
42,1.216946386946387,7,6,2
43,1.2131437654112074,7,8,2
44,1.1832763532763533,9,3,2
45,1.1267528100624,9,3,2
46,1.1781914893617023,4,13,3
47,1.113430091920658,5,10,2
