,mq,No. Clus,Max clus,Min clus
0,2.0110721033391226,7,7,2
1,2.0077680441953363,7,7,2
2,2.0077680441953363,7,7,2
3,2.0077680441953363,7,7,2
4,2.0077680441953363,7,7,2
5,1.9880368222506584,7,8,2
6,1.973780481634619,7,7,2
7,1.973780481634619,7,7,2
8,1.9325865969431417,7,8,2
9,1.9284239873763762,7,8,2
10,1.9284239873763762,7,8,2
11,1.9191415361628126,6,8,2
12,1.9191415361628126,6,8,2
13,1.9191415361628126,6,8,2
14,1.9147186147186144,6,9,2
15,1.9147186147186144,6,9,2
16,1.8784798660223978,7,8,2
17,1.8784798660223978,7,8,2
18,1.8758189936393177,6,8,2
19,1.8758189936393177,6,8,2
20,1.8758189936393177,6,8,2
21,1.8748382000414519,7,8,2
22,1.8748382000414519,7,8,2
23,1.8748382000414519,7,8,2
24,1.8569055213792054,7,7,2
25,1.84660651942258,7,7,2
26,1.84660651942258,7,7,2
27,1.8269762678521801,7,8,2
28,1.7883652596178656,7,10,2
29,1.6702229143405614,7,8,2
30,1.6527675671908388,6,8,3
31,1.646940945772299,6,9,2
32,1.646940945772299,6,9,2
33,1.6468234352707056,6,8,3
34,1.604768340148702,6,8,2
35,1.5904605383905315,7,7,2
36,1.561219764954909,6,7,2
37,1.5498516315777218,7,8,2
38,1.5483398601614582,7,7,2
39,1.5408327936404078,6,9,2
40,1.500874953294308,6,8,2
41,1.49127825397864,7,9,1
42,1.478876678876679,7,8,2
43,1.4739396385944734,6,8,1
44,1.462096633525205,6,8,2
45,1.4555093886664485,6,8,2
46,1.4555093886664485,6,8,2
47,1.4492794907203854,7,6,2
48,1.437029637029637,7,8,2
49,1.3912148609275685,6,10,2
50,1.3695777388258903,6,9,2
51,1.3629124357284965,7,8,2
52,1.287223713462461,6,7,2
53,1.2866761648027731,6,11,2
54,1.1990428223164813,6,8,2
55,1.197466393255867,6,9,1
56,1.1803426185406505,6,8,2
57,1.1755403250755574,6,7,2
58,1.1575172333686266,6,10,2
59,1.1433979056822687,6,8,2
