,mq,No. Clus,Max clus,Min clus
0,1.2824074074074074,4,6,2
1,1.2144383394383393,5,4,2
2,1.1971850613154962,4,4,2
3,1.1567460317460316,6,3,2
4,1.1392857142857142,4,6,2
5,1.1392857142857142,4,6,2
6,1.1392857142857142,4,6,2
7,1.1275252525252526,5,4,2
8,1.1392857142857142,4,6,2
9,1.0535714285714284,5,4,2
10,1.0535714285714284,5,4,2
11,1.0577956989247312,4,6,2
12,1.0261627906976745,3,8,2
13,1.0234848484848487,5,3,2
14,0.9963109354413702,3,6,2
15,0.9638888888888888,5,3,2
16,0.9963109354413702,3,6,2
17,0.9638888888888888,5,3,2
18,0.9644268774703557,4,5,2
19,0.9343434343434343,5,4,2
20,0.8345959595959596,5,3,2
21,0.8303030303030302,5,3,2
22,0.8178571428571428,5,3,2
23,0.628968253968254,5,3,2
24,0.628968253968254,5,3,2
25,0.628968253968254,5,3,2
