,mq,No. Clus,Max clus,Min clus
0,2.0337012837012836,5,10,2
1,2.0337012837012836,5,10,2
2,2.0337012837012836,5,10,2
3,2.0322693179836033,5,10,2
4,2.0322693179836033,5,10,2
5,2.0322693179836033,5,10,2
6,2.0322693179836033,5,10,2
7,2.0322693179836033,5,10,2
8,2.0322693179836033,5,10,2
9,1.9707613814756673,5,10,2
10,1.9635859587280604,5,9,2
11,1.9543083900226756,5,9,2
12,1.9543083900226756,5,9,2
13,1.926213485560844,5,9,2
14,1.8993969445188958,5,9,2
15,1.8949311639549438,5,8,2
16,1.8876613840682883,5,8,2
17,1.8853808305229323,5,9,2
18,1.8684170219812062,5,8,2
19,1.8650863662331552,5,12,2
20,1.8560129756573942,5,8,2
21,1.8417415917415918,5,10,2
22,1.8417415917415918,5,10,2
23,1.8417415917415918,5,10,2
24,1.8417415917415918,5,10,2
25,1.8417415917415918,5,10,2
26,1.8417415917415918,5,10,2
27,1.8366287635403078,5,9,2
28,1.8377531077988745,5,11,2
29,1.8333370167699503,5,9,2
30,1.8317551243083159,5,10,2
31,1.8202964307320024,5,9,2
32,1.7989353356866968,5,9,2
33,1.7949408404732763,5,8,2
34,1.7948179271708684,5,10,2
35,1.7869369369369368,5,11,2
36,1.7611103061914422,5,8,2
37,1.7571255620892425,5,10,2
38,1.7537941963473878,5,9,2
39,1.7450016886187099,5,10,2
40,1.7450016886187099,5,10,2
41,1.7034756431308156,5,10,2
42,1.6944053483462351,5,10,2
43,1.6920963615288058,5,9,2
44,1.6793233082706767,5,11,2
45,1.6602470873406834,5,9,2
46,1.6577262656290013,5,10,2
47,1.6110871225960741,5,8,2
48,1.6035017986865692,5,11,2
49,1.6006122448979592,5,10,2
