No_gen, Best, MQ, No_clus, max_clus, min_clus
0,1.1688052828966988,1.1918037187831239,11,3,2
1,1.1688052828966988,1.1918037187831239,11,3,2
2,1.3104246885536261,1.3633879781420766,3,17,2
3,1.3717128198298767,1.414210299504417,5,7,3
4,1.664498625131058,1.7184978115518943,6,5,3
5,1.664498625131058,1.7184978115518943,6,5,3
6,1.664498625131058,1.7184978115518943,6,5,3
7,1.664498625131058,1.7184978115518943,6,5,3
8,1.664498625131058,1.7184978115518943,6,5,3
9,1.664498625131058,1.7184978115518943,6,5,3
10,1.664498625131058,1.7184978115518943,6,5,3
11,1.664498625131058,1.7184978115518943,6,5,3
12,1.7161938454842498,1.7727749681382374,6,5,3
13,1.7161938454842498,1.7727749681382374,6,5,3
14,1.7161938454842498,1.7727749681382374,6,5,3
15,1.7161938454842498,1.7727749681382374,6,5,3
16,1.7161938454842498,1.7727749681382374,6,5,3
17,1.7161938454842498,1.7727749681382374,6,5,3
18,1.7161938454842498,1.7727749681382374,6,5,3
19,1.7161938454842498,1.7727749681382374,6,5,3
20,1.7161938454842498,1.7727749681382374,6,5,3
21,1.7161938454842498,1.7727749681382374,6,5,3
22,1.7161938454842498,1.7727749681382374,6,5,3
23,1.7161938454842498,1.7727749681382374,6,5,3
24,1.7161938454842498,1.7727749681382374,6,5,3
25,1.7161938454842498,1.7727749681382374,6,5,3
26,1.7161938454842498,1.7727749681382374,6,5,3
27,1.7161938454842498,1.7727749681382374,6,5,3
28,1.7161938454842498,1.7727749681382374,6,5,3
29,1.7161938454842498,1.7727749681382374,6,5,3
30,1.782561551311119,1.8434979609923776,6,6,3
31,1.782561551311119,1.8434979609923776,6,6,3
32,1.782561551311119,1.8434979609923776,6,6,3
33,1.782561551311119,1.8434979609923776,6,6,3
34,1.782561551311119,1.8434979609923776,6,6,3
35,1.782561551311119,1.8434979609923776,6,6,3
36,1.782561551311119,1.8434979609923776,6,6,3
37,1.782561551311119,1.8434979609923776,6,6,3
38,1.782561551311119,1.8434979609923776,6,6,3
39,1.782561551311119,1.8434979609923776,6,6,3
40,1.782561551311119,1.8434979609923776,6,6,3
41,1.782561551311119,1.8434979609923776,6,6,3
