,mq,No. Clus,Max clus,Min clus
0,1.818683537488222,3,10,4
1,1.818683537488222,3,10,4
2,1.818683537488222,3,10,4
3,1.7745098039215685,3,11,3
4,1.7745098039215685,3,11,3
5,1.7745098039215685,3,11,3
6,1.7745098039215685,3,11,3
7,1.7745098039215685,3,11,3
8,1.7745098039215685,3,11,3
9,1.7745098039215685,3,11,3
10,1.7745098039215685,3,11,3
11,1.7745098039215685,3,11,3
12,1.7745098039215685,3,11,3
13,1.7745098039215685,3,11,3
14,1.7618421052631579,3,10,5
15,1.7618421052631579,3,10,5
16,1.7048319327731092,3,11,4
17,1.7048319327731092,3,11,4
18,1.7048319327731092,3,11,4
19,1.686182454202338,3,12,2
20,1.6721362229102166,3,10,3
21,1.6634300126103403,3,10,3
22,1.6470588235294117,3,9,5
23,1.6413182954008239,3,11,3
24,1.6413182954008239,3,11,3
25,1.6413182954008239,3,11,3
26,1.6413182954008239,3,11,3
27,1.6413182954008239,3,11,3
28,1.6283444816053512,3,12,3
29,1.6283444816053512,3,12,3
30,1.5484848484848484,3,11,2
31,1.539507336115224,3,10,4
32,1.539507336115224,3,10,4
33,1.539507336115224,3,10,4
34,1.539507336115224,3,10,4
35,1.5299373618275607,3,11,4
36,1.5245291792606372,3,12,2
37,1.5245291792606372,3,12,2
38,1.4941176470588236,3,11,2
39,1.4941176470588236,3,11,2
40,1.4941176470588236,3,11,2
41,1.4662698412698414,3,10,5
